semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1091,D1335,日語三１,日文導讀與討論（一）,(3613),必,3,4,星期四,2,2,邱學瑾,4
1091,D1340,日語三１,週會/班會 (學年),(3611),必,7,8,星期四,2,0,林雅芬,4
1091,D1402,英語三１,英語演講 (學年),(3514),必,5,6,星期四,2,2,李右芷,4
1091,D5828,英語三１,英語演講 (學年),(3409),必,5,6,星期四,2,2,陳惠玲,4
1091,D1404,英語三１,週會/班會 (學年),(3505),必,7,8,星期四,2,0,陳惠玲,4
1091,D5561,通識三４,古典與浪漫派音樂 (藝術領域),(3305),選,7,8,星期四,2,2,蔡楨華,4
1091,D5557,通識三４,科技與生活 (自然科學領域),(3304),選,7,8,星期四,2,2,鄭經偉,4
1091,D5558,通識三４,園藝與心理健康 (生活應用領域),(3302),選,7,8,星期四,2,2,林俊德,4
1091,D5559,通識三４,類型小說與電影 (人文領域),(3303),選,7,8,星期四,2,2,金儒農,4
1091,D5374,體育三１,運動與健康（一） - 羽球理論與實務,(0000),選,1,2,星期四,2,2,吳忠芳,4
1091,D5375,體育三１,運動與健康（一） - 桌球理論與實務,(0000),選,1,2,星期四,2,2,王鈞逸,4
1091,D5376,體育三１,運動與健康（一） - 撞球理論與實務,(0000),選,1,2,星期四,2,2,張育瑞,4
1091,D5429,體育三１,運動與健康（一） - 舒緩瑜珈,(0000),選,1,2,星期四,2,2,李琪珍,4
1091,D5866,體育三１,運動與健康（一） - 健康體線雕塑,(0000),選,7,8,星期四,2,2,謝旻修,4
1091,D5422,語言三10,進階英文檢定輔導,(3415),選,5,6,星期四,2,0,謝享真,4
1091,D5442,語言三11,進階英文檢定輔導,(3411),選,5,6,星期四,2,0,康惠晴,4
1091,D0021,老服二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1091,D0018,老服二１,老人輔導與溝通技巧,(R409),必,5,6,星期四,2,2,劉以慧,4
1091,D0068,美容二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1091,D0140,護理二１,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1091,D0137,護理二１,應用文與習作,(T311),必,5,6,星期四,2,2,蔡政惠,4
1091,D0131,護理二１,醫護文獻導讀 (另併２班),(T304),選,7,8,星期四,2,2,陳夏蓮,4
1091,D0133,護理二１,實用護理英文 (另併２班),(T404),選,7,8,星期四,2,2,陳芷如,4
1091,D0152,護理二２,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1091,D0148,護理二２,創新管理,(T404),必,5,6,星期四,2,2,謝惠玲徐牧群,4
1091,D0150,護理二２,藥理學,(5110),必,3,4,星期四,2,2,楊宜真,4
1091,D0164,護理二３,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1091,D0160,護理二３,創新管理,(5109),必,3,4,星期四,2,2,謝惠玲徐牧群,4
1091,D0230,休閒二１,旅行業資訊應用,(H402),選,2,4,星期四,3,3,鄧秀玉,4
1091,D0277,企管二１,行銷管理,(7803),必,2,4,星期四,3,3,李國瑋,4
1091,D0274,企管二１,商業英文,(7416),選,5,7,星期四,3,3,陳國豪,4
1091,D0348,保金二１,金融市場,(7707),選,2,4,星期四,3,3,余建明,4
1091,D0362,保金二２,金融市場,(7702),選,5,6,星期四,3,3,張巧宜,4
1091,D0368,保金二２,財產保險,(7506),必,2,4,星期四,3,3,王財驛,4
1091,D0469,財稅二１,租稅申報實務（一）,(7920),選,5,6,星期四,2,2,林晏如,4
1091,D0471,財稅二１,臺灣開發史,(7919),必,1,2,星期四,2,2,王玉玫,4
1091,D0479,財稅二２,租稅申報實務（一）,(7918),選,7,8,星期四,2,2,林晏如黃裕聰,4
1091,D0596,財金二１,統計學 (學年),(H716),必,5,7,星期四,3,3,賴煒曾,4
1091,D0611,財金二２,統計學 (學年),(H717),必,5,7,星期四,3,3,周昭宇,4
1091,D0696,國貿二１,商業英語會話（一） (學年),(3411),必,1,2,星期四,2,1,湯馬丁,4
1091,D0697,國貿二１,國際貿易理論與政策 (學年),(3703),必,7,8,星期四,2,2,楊維娟,4
1091,D0698,國貿二１,統計學 (學年),(3703),必,5,6,星期四,2,2,吳佩勳,4
1091,D0705,國貿二２,行銷學,(3704),必,2,4,星期四,3,3,吳佩勳,4
1091,D0707,國貿二２,臺灣開發史,(3704),必,5,6,星期四,2,2,魏嚴堅,4
1091,D0829,會資二１,統計學 (學年),(7305),必,2,4,星期四,3,3,廖苹邁,4
1091,D0830,會資二１,稅務法規 (學年),(7305),必,5,7,星期四,3,3,劉若蘭,4
1091,D0838,會資二２,臺灣開發史,(7304),必,3,4,星期四,2,2,魏嚴堅,4
1091,D0964,多媒二１,色彩學,(4419),必,5,6,星期四,2,2,游曉貞,4
1091,D0967,多媒二１,週會/班會 (學年),(4306),必,7,8,星期四,2,0,王雨涵,4
1091,D1005,室設二１,室內設計（二）,(4309),必,2,6,星期四,5,4,李琦華,4
1091,D5246,室設二１,室內設計（二）,(4315),必,2,6,星期四,5,4,沈宏霖,4
1091,D5247,室設二１,室內設計（二）,(4316),必,2,6,星期四,5,4,章順敏,4
1091,D1009,室設二１,週會/班會 (學年),(4B03),必,7,8,星期四,2,0,李琦華,4
1091,D1043,商設二１,民主憲政與法治,(4405),必,3,4,星期四,2,2,李宏仁,4
1091,D1042,商設二１,插畫基礎,(4403),選,5,6,星期四,2,2,蕭嘉猷,4
1091,D1049,商設二１,週會/班會 (學年),(4304),必,7,8,星期四,2,0,侯純純,4
1091,D1046,商設二１,程式設計與應用,(4503),必,1,2,星期四,2,2,朱中華,4
1091,D1087,流管二１,民主憲政與法治,(6704),必,5,6,星期四,2,2,張凱銘,4
1091,D1094,流管二１,週會/班會 (學年),(6704),必,7,8,星期四,2,0,劉彩霈,4
1091,D1090,流管二１,電子商務,(6901),必,2,4,星期四,3,3,陳榮昌,4
1091,D1147,資工二１,計算機組織,(2701),必,4,6,星期四,3,3,陳永隆,4
1091,D1153,資工二１,週會/班會 (學年),(2704),必,7,8,星期四,2,0,陳弘明,4
1091,D1150,資工二１,數位邏輯設計,(2703),必,1,3,星期四,3,3,張雅芬,4
1091,D1161,資工二２,計算機網路,(2702),必,2,4,星期四,3,3,陳弘明,4
1091,D1166,資工二２,週會/班會 (學年),(2701),必,7,8,星期四,2,0,林昆立,4
1091,D1214,資管二１,作業系統,(2402),選,2,4,星期四,3,3,范敏玄,4
1091,D1225,資管二１,週會/班會 (學年),(6603),必,7,8,星期四,2,0,王淑玲,4
1091,D1275,應中二１,中國文學史 (學年),(3903),必,1,2,星期四,2,2,廖芮茵,4
1091,D1268,應中二１,華人社會與文化,(3903),選,3,4,星期四,2,2,衛琪,4
1091,D1277,應中二１,週會/班會 (學年),(3903),必,7,8,星期四,2,0,張致苾,4
1091,D1274,應中二１,歷代文選,(3903),必,5,6,星期三,3,3,吳惠珍,4
1091,D1315,日語二１,日文（三）,(3610),必,2,4,星期四,3,3,楊家源,4
1091,D5281,日語二１,日文（三）,(3405),必,2,4,星期四,3,3,林雅芬,4
1091,D5283,日語二１,商用日語會話（一）,(3404),必,5,6,星期四,2,2,橘孝司,4
1091,D1323,日語二１,週會/班會 (學年),(3610),必,7,8,星期四,2,0,邱學瑾,4
1091,D1368,英語二１,教育心理學,(3504),選,1,2,星期四,2,2,王威傑,4
1091,D1371,英語二１,媒體英語聽力訓練,(3504),必,3,4,星期四,2,2,曾琦芬,4
1091,D1384,英語二１,週會/班會 (學年),(3504),必,7,8,星期四,2,0,李華德,4
1091,D1383,英語二１,語言學概論 (學年),(3504),必,5,6,星期四,2,2,姜葳,4
1091,D5531,通識二４,自我覺察與親密溝通 (生活應用領域),(8302),選,3,4,星期四,2,2,陳殷宜,4
1091,D5530,通識二４,民間傳說及在地文化 (人文領域),(3303),選,3,4,星期四,2,2,鄭美惠,4
1091,D5534,通識二４,樂理與數位鍵盤演奏入門 (藝術領域),(3305),選,3,4,星期四,2,2,呂佳陵,4
1091,D5533,通識二４,易經心理學 (社會科學領域),(3302),選,3,4,星期四,2,2,林俊德,4
1091,D5532,通識二４,數位學習與大數據應用 (自然科學領域),(7605),選,3,4,星期四,2,2,侯幸雨,4
1091,D5367,體育二３,生涯運動 - 排球,(0000),必,1,2,星期四,2,0,張合富,4
1091,D5368,體育二３,生涯運動 - 桌球,(0000),必,1,2,星期四,2,0,劉金鎗,4
1091,D5369,體育二３,生涯運動 - 綜合運動-網球/匹克球,(0000),必,1,2,星期四,2,0,劉記帆,4
1091,D5370,體育二３,生涯運動 - 飛鏢,(0000),必,1,2,星期四,2,0,謝沛蓁,4
1091,D5371,體育二４,生涯運動 - 排球,(0000),必,3,4,星期四,2,0,張合富,4
1091,D5372,體育二４,生涯運動 - 桌球,(0000),必,3,4,星期四,2,0,劉金鎗,4
1091,D5373,體育二４,生涯運動 - 健身運動,(0000),必,3,4,星期四,2,0,劉錞綺,4
1091,D5232,語言二５,英語聽力與閱讀（一）,(3713),選,1,2,星期四,2,2,謝欽仰,4
1091,D5234,語言二７,英語聽力與閱讀（一）,(3706),選,5,6,星期四,2,2,柯品婕,4
1091,D5235,語言二８,英語聽力與閱讀（一）,(3804),選,7,8,星期四,2,2,陳盈潔,4
1091,D5236,語言二９,英語聽力與閱讀（一）,(3710),選,7,8,星期四,2,2,謝欽仰,4
1091,D5240,語言二13,英語聽力與閱讀（一）,(3904),選,1,2,星期四,2,2,謝佳穎,4
1091,D0010,老服一１,英文 (學年),(7301),必,2,4,星期四,3,3,王家音,4
1091,D0007,老服一１,社會統計,(T411),必,5,6,星期四,2,2,陳文意,4
1091,D0057,美容一１,英文 (學年),(3703),必,2,4,星期四,3,3,楊錦麗,4
1091,D0053,美容一１,解剖生理學,(R206),必,5,6,星期四,2,2,王祥齡,4
1091,D0100,護理一１,英文 (學年),(3702),必,2,4,星期四,3,3,黃芝華,4
1091,D0096,護理一１,營養學,(5107),必,7,8,星期四,2,2,湯曉君王淑諒孫嘉玲,4
1091,D0113,護理一２,英文 (學年),(5207),必,2,4,星期四,3,3,吳文祺,4
1091,D0106,護理一２,微生物免疫學,(5108),必,7,8,星期四,2,2,盧冠霖,4
1091,D0126,護理一３,英文 (學年),(3505),必,2,4,星期四,3,3,沈惠君,4
1091,D0122,護理一３,營養學,(5108),必,5,6,星期四,2,2,湯曉君王淑諒孫嘉玲,4
1091,D0217,休閒一１,休閒概論,(H515),必,5,7,星期四,3,3,陳元陽,4
1091,D0223,休閒一１,英文 (學年),(7401),必,2,4,星期四,3,3,謝玉華,4
1091,D0266,企管一１,英文 (學年),(7808),必,2,4,星期四,3,3,康惠晴,4
1091,D0260,企管一１,組織溝通與領導,(7808),選,5,7,星期四,3,3,張又心,4
1091,D0322,保金一１,英文 (學年),(3905),必,2,4,星期四,3,3,高潔如,4
1091,D0326,保金一１,會計學 (學年),(7706),必,5,7,星期四,3,3,郭玟秀,4
1091,D0339,保金一２,英文 (學年),(7701),必,2,4,星期四,3,3,徐韻梅,4
1091,D0340,保金一２,風險管理與保險 (學年),(7701),必,7,8,星期四,2,2,陳明哲,4
1091,D0448,財稅一１,英文 (學年),(7918),必,2,4,星期四,3,3,王妙妃,4
1091,D0451,財稅一１,會計學（一） (學年),(7920),必,7,9,星期二,5,4,蔡旻秀,4
1091,D0457,財稅一２,民法,(7705),必,1,1,星期四,3,3,謝蕙如,4
1091,D0462,財稅一２,英文 (學年),(7705),必,2,4,星期四,3,3,劉珞安,4
1091,D0463,財稅一２,國文 (學年),(7705),必,7,8,星期四,2,2,蔡秀玲,4
1091,D0465,財稅一２,會計學（一） (學年),(7919),必,5,7,星期一,5,4,張允文,4
1091,D0561,財金一１,初級會計學 (學年),(H516),必,5,6,星期四,4,3,黃幼琳,4
1091,D0562,財金一１,英文 (學年),(3805),必,2,4,星期四,3,3,馬蕙萱,4
1091,D0577,財金一２,英文 (學年),(H517),必,2,4,星期四,3,3,李巧文,4
1091,D0574,財金一２,程式設計與應用,(H613),必,5,7,星期四,3,3,陳庭萱,4
1091,D0659,國貿一１,民法,(3701),必,5,7,星期四,3,3,姜祖華,4
1091,D0665,國貿一１,英文 (學年),(3701),必,2,4,星期四,3,3,李右芷,4
1091,D0679,國貿一２,英文 (學年),(3206),必,2,4,星期四,3,3,張惠評,4
1091,D0795,會資一１,初級會計,(7308),必,2,4,星期三,4,3,鄭如孜,4
1091,D0800,會資一１,英文 (學年),(3509),必,2,4,星期四,3,3,程春美,4
1091,D0808,會資一２,初級會計,(7307),必,1,1,星期三,4,3,鄭如孜,4
1091,D0813,會資一２,英文 (學年),(7307),必,2,4,星期四,3,3,許惠芬,4
1091,D0909,應統一１,英文 (學年),(7508),必,2,4,星期四,3,3,趙雅莉,4
1091,D0906,應統一１,學涯規劃,(7508),必,8,8,星期四,1,1,柯沛程,4
1091,D0905,應統一１,巨量資料概論,(7601),選,5,7,星期四,3,3,郭清章,4
1091,D0954,多媒一１,英文 (學年),(3708),必,2,4,星期四,3,3,林嬑,4
1091,D0955,多媒一１,國文 (學年),(3206),必,5,6,星期四,2,2,鄭美惠,4
1091,D0957,多媒一１,週會/班會 (學年),(4308),必,7,8,星期四,2,0,曾志峰,4
1091,D0995,室設一１,英文 (學年),(3201),必,2,4,星期四,3,3,林勤敏,4
1091,D0990,室設一１,設計史,(4313),必,5,6,星期四,2,2,陳佩瑜,4
1091,D0998,室設一１,週會/班會 (學年),(4B02),必,7,8,星期四,2,0,陳林蔚,4
1091,D1035,商設一１,英文 (學年),(3710),必,2,4,星期四,3,3,柯品婕,4
1091,D1038,商設一１,週會/班會 (學年),(4405),必,7,8,星期四,2,0,邱順應,4
1091,D1073,流管一１,企業管理,(6903),必,1,6,星期四,3,3,蔡子安,4
1091,D1077,流管一１,英文 (學年),(6703),必,2,4,星期四,3,3,林怡伶,4
1091,D1083,流管一１,週會/班會 (學年),(6703),必,7,8,星期四,2,0,蔡子安,4
1091,D1125,資工一１,英文 (學年),(6604),必,2,4,星期四,3,3,劉文榮,4
1091,D1129,資工一１,週會/班會 (學年),(6604),必,7,8,星期四,2,0,陳世穎,4
1091,D1127,資工一１,微積分 (學年),(7505),必,1,6,星期四,3,3,黃政治,4
1091,D1136,資工一２,英文 (學年),(6501),必,2,4,星期四,3,3,廖秀芬,4
1091,D1140,資工一２,週會/班會 (學年),(2705),必,7,8,星期四,2,0,蔡欣男,4
1091,D1134,資工一２,離散數學,(2705),必,5,9,星期四,3,3,李渭天,4
1091,D1208,資管一１,英文 (學年),(6602),必,2,4,星期四,3,3,陳國豪,4
1091,D1213,資管一１,週會/班會 (學年),(6602),必,7,8,星期四,2,0,黃天麒,4
1091,D1253,應中一１,民間文學,(3902),選,5,6,星期四,2,2,蔡秀玲,4
1091,D1262,應中一１,英文 (學年),(3902),必,2,4,星期四,3,3,陳正鑫,4
1091,D1265,應中一１,週會/班會 (學年),(3902),必,7,8,星期四,2,0,張群,4
1091,D5292,日語一１,日文（一）,(3609),必,3,4,星期三,4,4,葉秋蘭,4
1091,D1308,日語一１,英文 (學年),(3609),必,2,4,星期四,3,3,李一帆,4
1091,D1311,日語一１,週會/班會 (學年),(3609),必,7,8,星期四,2,0,葉秋蘭,4
1091,D1362,英語一１,英文 (學年),(3503),必,2,4,星期四,3,3,陳惠玲,4
1091,D1366,英語一１,週會/班會 (學年),(3503),必,7,8,星期四,2,0,李右芷,4
1091,D5643,通識一４,企劃撰寫與執行 (生活應用領域),(3303),選,1,2,星期四,2,2,游曉薇,4
1091,D5509,通識一４,視覺傳播 (藝術領域),(3304),選,1,2,星期四,2,2,何寶籃,4
1091,D5765,通識一４,臺灣歷史與文化 (人文領域),(3302),選,1,2,星期四,2,2,張孟秋,4
1091,D5644,通識一４,顯示科技應用 (自然科學領域),(3309),選,1,2,星期四,2,2,吳佩蓉,4
1091,D5218,語言一１,泰國語 (學年),(3702),選,5,6,星期四,2,2,李國傑,4
1091,D5221,語言一１,印尼語 (學年),(3710),選,5,6,星期四,2,2,楊雅娜,4
1091,D5334,語言一１,越南語言與文化,(3706),選,7,8,星期四,2,2,阮氏蕾,4
1091,D0084,美容四１,校外實習（一）,(0000),選,1,9,星期五,9,9,李雅婷,4
1091,D5468,美容四１,校外實習（一）,(0000),選,1,9,星期五,9,9,黃啟方,4
1091,D5469,美容四１,校外實習（一）,(0000),選,1,9,星期五,9,9,林恩仕,4
1091,D5470,美容四１,校外實習（一）,(0000),選,1,2,星期五,9,9,高而仕,4
1091,D5472,美容四１,校外實習（一）,(0000),選,1,9,星期五,9,9,王祥齡,4
1091,D5474,美容四１,校外實習（一）,(0000),選,1,9,星期五,9,9,卓欣穎,4
1091,D5476,美容四１,校外實習（一）,(0000),選,1,9,星期五,9,9,許采茵,4
1091,D8438,美容四１,美容諮詢與服務,(R206),選,3,4,星期五,2,2,吳立安,4
1091,D0419,保金四１,信託投資與實務,(7505),必,5,7,星期五,3,3,簡淑華,4
1091,D5786,財稅四１,營利事業所得稅查核實務 (另併３班),(7919),選,4,6,星期五,3,3,吳宗翰,4
1091,D0882,會資四１,職業倫理與道德 (另併２班),(7402),選,5,7,星期五,3,3,趙志浩,4
1091,D1068,商設四１,廣告設計企劃,(4406),選,5,6,星期五,2,2,邱順應,4
1091,D1070,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,洪祺森,4
1091,D5915,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,侯純純,4
1091,D5925,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,李貴連,4
1091,D5926,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,林承謙,4
1091,D1436,美容系技優班四１,校外實習（一）,(0000),必,1,9,星期五,1,9,黃啟方,4
1091,D5668,美容系技優班四１,校外實習（一）,(0000),必,1,9,星期五,1,9,卓欣穎,4
1091,D5669,美容系技優班四１,校外實習（一）,(0000),必,9,9,星期一,1,9,林洹瑜,4
1091,D5670,美容系技優班四１,校外實習（一）,(0000),必,9,9,星期一,1,9,許采茵,4
1091,D0024,老服三１,老人休閒產業與旅遊規劃,(R409),選,1,2,星期五,2,2,林萬忠,4
1091,D5460,美容三１,專題（一）,(0000),必,8,9,星期四,4,4,高而仕,4
1091,D5465,美容三１,專題（一）,(0000),必,1,1,星期二,4,4,林洹瑜,4
1091,D0250,休閒三１,領隊與導遊實務,(H417),選,3,4,星期五,2,2,顏昌華鄧秀玉,4
1091,D5864,保金三２,財務報表分析,(7603),必,2,4,星期五,3,3,簡淑華,4
1091,D0503,財稅三１,成本與管理會計 (學年),(7919),必,3,4,星期四,3,2,林冰如,4
1091,D5764,財稅三１,經濟分析 (另併１班),(7920),選,2,7,星期五,3,3,張淑華,4
1091,D0856,會資三１,會計資訊系統 (學年),(7605),必,2,4,星期五,3,2,盧正宗,4
1091,D0972,多媒三１,虛擬實境,(4419),選,5,7,星期五,3,3,吳彥良,4
1091,D0977,多媒三１,網站系統設計與製作,(4419),必,2,4,星期五,3,3,黃國峰,4
1091,D1050,商設三１,3D電腦繪圖,(4504),選,2,4,星期五,3,3,何宏文,4
1091,D1051,商設三１,商品展示設計（一）,(4408),選,5,7,星期五,3,3,李耀華,4
1091,D1100,流管三１,商用法規,(6801),必,3,4,星期五,2,1,葉裕祥,4
1091,D1167,資工三１,Ajax程式設計,(2701),選,5,7,星期五,3,3,陳重光,4
1091,D1176,資工三１,科技英文,(2803),必,2,4,星期五,3,3,李如芬,4
1091,D5753,資工三１,實務專題（一）,(2705),必,8,9,星期五,2,2,陳民枝,4
1091,D8560,資工三１,實務專題（一）,(0000),必,8,9,星期五,2,2,陳同孝,4
1091,D8561,資工三１,實務專題（一）,(0000),必,8,9,星期五,2,2,張雅芬,4
1091,D8562,資工三１,實務專題（一）,(0000),必,8,9,星期五,2,2,陳永隆,4
1091,D8563,資工三１,實務專題（一）,(0000),必,8,9,星期五,2,2,陳弘明,4
1091,D5470,美容四１,校外實習（一）,(0000),選,1,2,星期五,9,9,高而仕,4
1091,D5475,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,林洹瑜,4
1091,D0257,休閒四１,校外實習,(0000),必,9,9,星期四,1,9,鄭瑞昌,4
1091,D8328,休閒四１,校外實習,(0000),必,9,9,星期四,1,9,顏昌華,4
1091,D8329,休閒四１,校外實習,(0000),必,9,9,星期四,1,9,張李淑容,4
1091,D8330,休閒四１,校外實習,(0000),必,9,9,星期四,1,9,洪淑宜,4
1091,D8331,休閒四１,校外實習,(0000),必,9,9,星期四,1,9,陳元陽,4
1091,D8332,休閒四１,校外實習,(0000),必,9,9,星期四,1,9,黃健哲,4
1091,D8333,休閒四１,校外實習,(0000),必,9,9,星期四,1,9,李安珮,4
1091,D8334,休閒四１,校外實習,(0000),必,9,9,星期四,1,9,李姿瑤,4
1091,D8335,休閒四１,校外實習,(0000),必,9,9,星期四,1,9,鄧秀玉,4
1091,D8336,休閒四１,校外實習,(0000),必,9,9,星期四,1,9,林銘昌,4
1091,D0302,企管四１,校外實習,(0000),選,3,5,星期六,3,3,張又心,4
1091,D5262,企管四１,校外實習,(0000),選,3,5,星期六,3,3,張淑婷,4
1091,D5738,企管四１,校外實習,(0000),選,3,5,星期六,3,3,賴慧敏,4
1091,D5739,企管四１,校外實習,(0000),選,3,5,星期六,3,3,呂思齊,4
1091,D0311,企管四１,專題製作（一）,(0000),必,1,2,星期六,2,2,趙正敏,4
1091,D5258,企管四１,專題製作（一）,(0000),必,1,2,星期六,2,2,張淑婷,4
1091,D5259,企管四１,專題製作（一）,(0000),必,1,2,星期六,2,2,龔慧珠,4
1091,D5260,企管四１,專題製作（一）,(0000),必,1,2,星期六,2,2,李家瑩,4
1091,D5261,企管四１,專題製作（一）,(0000),必,1,2,星期六,2,2,張又心,4
1091,D8430,企管四１,專題製作（一）,(0000),必,1,2,星期六,2,2,呂思齊,4
1091,D8431,企管四１,專題製作（一）,(0000),必,1,2,星期六,2,2,李國瑋,4
1091,D0420,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,廖采如,4
1091,D8439,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,簡淑華,4
1091,D8440,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,林淑惠,4
1091,D8441,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,吳明哲,4
1091,D8442,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,張巧宜,4
1091,D8443,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,郭玟秀,4
1091,D8444,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,卓翠月,4
1091,D0422,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,蘇真慧,4
1091,D5932,保金四１,專題製作（二）,(0000),必,7,8,星期六,2,2,黃麗夙,4
1091,D8342,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,簡淑華,4
1091,D8343,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,曾耀鋒,4
1091,D8344,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,張瑞益,4
1091,D8345,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,劉議謙,4
1091,D8346,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,郭玟秀,4
1091,D8347,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,陳冠志,4
1091,D0436,保金四２,校外實習（一）,(0000),必,1,4,星期六,4,2,曾耀鋒,4
1091,D8445,保金四２,校外實習（一）,(0000),必,1,4,星期六,4,2,謝淑慧,4
1091,D3169,企管所研二,多變量分析,(7501),選,5,6,星期一,3,3,李家瑩,8
1091,D3170,企管所研二,品牌管理,(7804),選,2,4,星期一,3,3,唐運佳,8
1091,D3276,會資所研二,內部稽核與控制研究,(7301),選,2,4,星期一,3,3,陳恊銓,8
1091,D3430,商設所研二,論文/專題創作 (學年),(0000),必,2,4,星期一,3,3,各指導教授,8
1091,D3446,流管所研二,物流中心設計與規劃,(6705),選,5,7,星期一,3,3,陳志騰,8
1091,D3615,保金所研二,再保險研究,(7604),選,7,9,星期一,3,3,楊誠對洪麗淇吳福山,8
1091,D3193,稅管所研一,租稅救濟與訴訟案例研討 (另併１班),(7704),選,7,9,星期一,3,3,陳貴端,8
1091,D3195,稅管所研一,財務風險管理 (另併１班),(7704),選,2,4,星期一,3,3,黃劭彥,8
1091,D3237,財金所研一,合併與收購,(H703),選,2,4,星期一,3,3,林幸宜,8
1091,D3243,財金所研一,產業經濟分析,(H703),選,5,7,星期一,3,3,李靜芠,8
1091,D3273,會資所研一,財務會計理論,(7302),必,5,7,星期一,3,3,蘇淑慧,8
1091,D3271,會資所研一,會計資訊系統專題研討,(7302),選,2,4,星期一,3,3,盧正宗,8
1091,D3319,多媒所研一,進階網頁應用程式開發 (另併１班),(4212),選,2,4,星期一,3,3,黃國峰,8
1091,D3394,商設所研一,設計史專論 (另併１班),(4407),選,7,8,星期一,2,2,鄭夙恩,8
1091,D3408,商設所研一,設計實務研究,(4407),必,2,4,星期一,3,3,趙樹人,8
1091,D3472,資工所研一,高等作業系統 (另併１班),(2704),選,2,4,星期一,3,3,盧永豐,8
1091,D3554,資管所研一,機器學習 (另併１班),(2405),選,5,7,星期一,3,3,姜琇森,8
1091,D3555,資管所研一,顧客關係管理 (另併１班),(2405),選,2,4,星期一,3,3,陳志騰,8
1091,D3641,美容所研一,健康美容產業發展,(R309),必,5,7,星期一,3,3,黃宜純,8
1091,D3642,美容所研一,統計分析與應用,(R309),必,1,9,星期一,3,3,溫坤禮,8
1091,D3639,美容所研一,藝術與造型專論,(R309),選,2,4,星期一,3,3,黃啟方,8
1091,D3181,企管所研二,產業經濟與政策,(7804),必,2,4,星期二,3,3,許義忠,8
1091,D3281,會資所研二,國際租稅,(7302),選,2,4,星期二,3,3,陳靜宜,8
1091,D5837,室設所研二,展演空間專論,(4318),選,5,6,星期二,2,2,陳林蔚,8
1091,D3598,日商所研二,日語專題研究,(3403),必,7,8,星期二,2,2,黃英哲,8
1091,D3619,保金所研二,金融財富管理專題,(7604),必,2,4,星期二,3,3,闕廷諭陳冠志,8
1091,D3166,企管所研一,研究方法,(7805),必,5,7,星期二,3,3,王親仁,8
1091,D3161,企管所研一,科技管理與政策,(7805),選,2,4,星期二,3,3,賴明弘,8
1091,D3191,稅管所研一,研究方法,(7704),選,6,8,星期二,3,3,許義忠張允文顏志達林晏如,8
1091,D3197,稅管所研一,退休規劃與租稅管理,(7704),選,2,4,星期二,3,3,沈政安,8
1091,D3329,多媒所研一,研究方法,(4418),必,5,7,星期二,3,3,王雨涵,8
1091,D3374,室設所研一,電腦輔助設計專題,(4314),選,3,4,星期二,2,2,藍儒鴻,8
1091,D3375,室設所研一,永續環境設計專論,(4311),選,7,8,星期二,2,2,李孟杰,8
1091,D3400,商設所研一,造型思考研究 (另併１班),(4407),選,7,8,星期二,2,2,林佩如,8
1091,D6589,商設所研一,影像研究專論 (另併１班),(4407),選,5,6,星期二,2,2,溫志維,8
1091,D3433,流管所研一,存貨管理 (另併１班),(6902),選,2,4,星期二,3,3,張宏吉,8
1091,D3434,流管所研一,行銷研究 (另併１班),(6705),選,2,4,星期二,3,3,林心慧,8
1091,D3436,流管所研一,數學規劃 (另併１班),(6705),選,5,7,星期二,3,3,陳彥匡,8
1091,D8218,資管所研一,無人載具通訊技術 (另併１班),(2405),選,5,7,星期二,3,3,陳大仁,8
1091,D3584,日商所研一,國際企業管理研究,(3403),選,1,2,星期二,2,2,葉東哲,8
1091,D3585,日商所研一,國際經濟研究,(3403),選,3,4,星期二,2,2,張銘今,8
1091,D3609,保金所研一,研究方法,(7501),必,7,9,星期二,3,3,林淑惠邱泰穎,8
