semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1092,D4397,日語三１,畢業專題製作（一）,(0000),必,1,2,星期四,2,1,李嗣堯,4
1092,D7489,日語三１,畢業專題製作（一）,(0000),必,1,2,星期四,2,1,張瓊瑜,4
1092,D7492,日語三１,畢業專題製作（一）,(0000),必,1,2,星期四,2,1,張銘今,4
1092,D1342,日語三１,週會/班會 (學年),(3611),必,7,8,星期四,2,0,林雅芬,4
1092,D1426,英語三１,英語演講 (學年),(3514),必,5,6,星期四,2,2,李右芷,4
1092,D4582,英語三１,英語演講 (學年),(3409),必,5,6,星期四,2,2,陳惠玲,4
1092,D1405,英語三１,週會/班會 (學年),(3505),必,7,8,星期四,2,0,陳惠玲,4
1092,D5667,通識三４,二十世紀音樂 (藝術領域),(3305),選,7,8,星期四,2,2,蔡楨華,4
1092,D5670,通識三４,科技與生活 (自然科學領域),(3304),選,7,8,星期四,2,2,鄭經偉,4
1092,D5666,通識三４,園藝與心理健康 (生活應用領域),(3302),選,7,8,星期四,2,2,林俊德,4
1092,D5669,通識三４,類型小說與電影 (人文領域),(3303),選,7,8,星期四,2,2,金儒農,4
1092,D5510,體育三１,運動與健康（二） - 羽球理論與實務,(0000),選,1,2,星期四,2,2,吳忠芳,4
1092,D5511,體育三１,運動與健康（二） - 桌球理論與實務,(0000),選,1,2,星期四,2,2,王鈞逸,4
1092,D5512,體育三１,運動與健康（二） - 撞球理論與實務,(0000),選,1,2,星期四,2,2,張育瑞,4
1092,D5515,體育三１,運動與健康（二） - 舒緩瑜珈,(0000),選,1,2,星期四,2,2,李琪珍,4
1092,D5732,體育三１,運動與健康（二） - 健康體線雕塑,(0000),選,7,8,星期四,2,2,劉錞綺,4
1092,D5483,語言三８,進階英文檢定輔導,(3412),選,5,6,星期四,2,0,謝享真,4
1092,D0028,老服二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1092,D0022,老服二１,職涯規劃,(R206),必,7,7,星期四,1,1,蘇紋巧,4
1092,D0024,老服二１,失智症照顧,(R409),必,5,6,星期四,2,2,吳柏蒼,4
1092,D0067,美容二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1092,D0066,美容二１,造型原理,(R207),必,1,2,星期四,2,2,王麗菱,4
1092,D0151,護理二１,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1092,D0146,護理二１,內外科護理學及實驗（一）,(T403),必,2,4,星期三,5,4,陳芷如陳夏蓮,4
1092,D4567,護理二１,老人照護 (另併２班),(T404),選,7,8,星期四,2,2,曾月霞,4
1092,D0149,護理二１,護理專業寫作概論,(5107),必,3,4,星期四,2,2,劉千琪,4
1092,D0141,護理二１,教學原理與實作 (另併２班),(T403),選,7,8,星期四,2,2,張倖綺楊其璇,4
1092,D0166,護理二２,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1092,D0163,護理二２,藥理學實驗,(5108),必,3,4,星期四,2,1,楊宜真,4
1092,D0181,護理二３,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1092,D0179,護理二３,護理專業寫作概論,(T301),必,5,6,星期四,2,2,張倖綺,4
1092,D0279,休閒二１,財務管理,(H514),必,2,4,星期四,3,3,葉志權,4
1092,D0325,企管二１,人力資源管理,(7802),必,5,7,星期四,3,3,龔慧珠,4
1092,D0323,企管二１,顧客關係管理,(7605),選,2,4,星期四,3,3,李家瑩,4
1092,D4599,保金二１,金融行銷 (另併１班),(7706),選,2,4,星期四,3,3,廖采如黃建儒,4
1092,D0499,財稅二１,民主憲政與法治,(7920),必,5,6,星期四,2,2,涂力旋,4
1092,D0496,財稅二１,租稅申報實務（二） (另併１班),(H301),選,7,8,星期四,2,2,林晏如,4
1092,D0510,財稅二２,民主憲政與法治,(7705),必,5,6,星期四,2,2,張凱銘,4
1092,D0513,財稅二２,租稅法規 (學年),(7919),必,1,2,星期四,2,2,陳潤卿,4
1092,D0628,財金二１,統計學 (學年),(H716),必,5,7,星期四,3,3,賴煒曾,4
1092,D0642,財金二２,統計學 (學年),(H717),必,5,7,星期四,3,3,周昭宇,4
1092,D0718,國貿二１,商業英語會話（一） (學年),(3411),必,1,2,星期四,2,1,湯馬丁,4
1092,D0719,國貿二１,國際貿易理論與政策 (學年),(3703),必,7,8,星期四,2,2,楊維娟,4
1092,D0720,國貿二１,統計學 (學年),(2302),必,5,6,星期四,2,2,吳佩勳,4
1092,D0726,國貿二２,民主憲政與法治,(3709),必,7,8,星期四,2,2,陳大鈞,4
1092,D4481,國貿二２,財務管理,(3704),必,2,4,星期四,3,3,陳香如,4
1092,D0831,會資二１,統計學 (學年),(7305),必,2,4,星期四,3,3,廖苹邁,4
1092,D0832,會資二１,稅務法規 (學年),(7305),必,5,7,星期四,3,3,劉若蘭,4
1092,D0839,會資二２,民主憲政與法治,(7304),必,3,4,星期四,2,2,陳翰堂,4
1092,D0842,會資二２,中級會計（三）,(7304),必,5,6,星期四,5,4,溫宜潔,4
1092,D0921,應統二１,民主憲政與法治,(7507),必,1,2,星期四,2,2,陳大鈞,4
1092,D0966,多媒二１,人機介面設計,(4419),必,5,6,星期四,2,2,游曉貞,4
1092,D0958,多媒二１,週會/班會 (學年),(4306),必,7,8,星期四,2,0,王雨涵,4
1092,D0969,多媒二１,多媒體系統設計（二）,(4419),必,2,4,星期四,3,3,陳賢錫,4
1092,D4367,多媒二１,多媒體系統設計（二）,(4212),必,2,4,星期四,3,3,徐豐明,4
1092,D1008,室設二１,室內設計（三）,(4309),必,2,6,星期四,5,4,李琦華,4
1092,D5800,室設二１,室內設計（三）,(4315),必,2,6,星期四,5,4,沈宏霖,4
1092,D5801,室設二１,室內設計（三）,(4316),必,2,6,星期四,5,4,章順敏,4
1092,D1002,室設二１,週會/班會 (學年),(4B03),必,7,8,星期四,2,0,李琦華,4
1092,D1049,商設二１,文化創意產業概論,(4408),選,5,6,星期四,2,2,洪祺森,4
1092,D1055,商設二１,包裝設計,(4301),必,2,4,星期四,3,3,李貴連,4
1092,D1048,商設二１,週會/班會 (學年),(4304),必,7,8,星期四,2,0,侯純純,4
1092,D1096,流管二１,流通科技管理,(6903),選,2,3,星期四,2,2,林泓毅,4
1092,D1095,流管二１,週會/班會 (學年),(6704),必,7,8,星期四,2,0,劉彩霈,4
1092,D1100,流管二１,運輸學,(6903),選,4,6,星期四,3,3,楊志文,4
1092,D1168,資工二１,組合語言,(2704),必,1,3,星期四,3,3,陳永隆,4
1092,D1158,資工二１,週會/班會 (學年),(2704),必,7,8,星期四,2,0,陳弘明,4
1092,D1173,資工二１,機率與統計,(2704),必,4,6,星期四,3,3,劉冠顯,4
1092,D1176,資工二２,週會/班會 (學年),(2701),必,7,8,星期四,2,0,林昆立,4
1092,D1187,資工二２,微處理機設計,(2703),必,1,3,星期四,3,3,陳弘明,4
1092,D1190,資工二２,數位邏輯設計實習,(2702),必,4,6,星期四,3,2,張家瑋,4
1092,D1244,資管二１,Linux系統實務,(2401),選,2,4,星期四,3,3,陳志成,4
1092,D1242,資管二１,週會/班會 (學年),(6603),必,7,8,星期四,2,0,王淑玲,4
1092,D1252,資管二１,臺灣開發史,(3309),必,5,6,星期四,2,2,魏嚴堅,4
1092,D1298,應中二１,中國文學史 (學年),(3903),必,1,2,星期四,2,2,廖芮茵,4
1092,D1290,應中二１,美學概論,(3903),選,5,6,星期四,2,2,張致苾衛琪,4
1092,D1288,應中二１,週會/班會 (學年),(3903),必,7,8,星期四,2,0,張致苾,4
1092,D1296,應中二１,臺灣開發史,(3903),必,3,4,星期四,2,2,衛琪,4
1092,D1334,日語二１,日文（四）,(3610),必,2,4,星期四,3,3,何世雄,4
1092,D4387,日語二１,日文（四）,(3405),必,2,4,星期四,3,3,林雅芬,4
1092,D4389,日語二１,商用日語會話（二）,(3404),必,5,6,星期四,2,2,橘孝司,4
1092,D1330,日語二１,週會/班會 (學年),(3610),必,7,8,星期四,2,0,邱學瑾,4
1092,D1390,英語二１,週會/班會 (學年),(3504),必,7,8,星期四,2,0,李華德,4
1092,D1392,英語二１,臺灣開發史,(3504),必,3,4,星期四,2,2,魏嚴堅,4
1092,D1404,英語二１,語言學概論 (學年),(3504),必,5,6,星期四,2,2,曾琦芬,4
1092,D5644,通識二４,民間故事與兒童文學 (人文領域),(3303),選,3,4,星期四,2,2,鄭美惠,4
1092,D5645,通識二４,自我覺察與親密溝通 (生活應用領域),(8302),選,3,4,星期四,2,2,陳殷宜,4
1092,D5641,通識二４,植物認識與應用 (自然科學領域),(3309),選,3,4,星期四,2,2,徐光明,4
1092,D5643,通識二４,電影美學 (藝術領域),(3304),選,3,4,星期四,2,2,何寶籃,4
1092,D5642,通識二４,易經心理學 (社會科學領域),(3302),選,3,4,星期四,2,2,林俊德,4
1092,D4459,體育二３,生涯運動 - 排球,(0000),必,1,2,星期四,2,0,張合富,4
1092,D4460,體育二３,生涯運動 - 桌球,(0000),必,1,2,星期四,2,0,劉金鎗,4
1092,D4461,體育二３,生涯運動 - 綜合運動-網球/匹克球,(0000),必,1,2,星期四,2,0,劉記帆,4
1092,D4462,體育二３,生涯運動 - 飛鏢,(0000),必,1,2,星期四,2,0,謝沛蓁,4
1092,D4463,體育二４,生涯運動 - 排球,(0000),必,3,4,星期四,2,0,張合富,4
1092,D4464,體育二４,生涯運動 - 桌球,(0000),必,3,4,星期四,2,0,劉金鎗,4
1092,D4465,體育二４,生涯運動 - 健身運動,(0000),必,3,4,星期四,2,0,陳明宏,4
1092,D5535,語言二５,英語聽力與閱讀（二）,(3713),選,1,2,星期四,2,2,謝欽仰,4
1092,D5537,語言二７,英語聽力與閱讀（二）,(3706),選,5,6,星期四,2,2,柯品婕,4
1092,D5538,語言二８,英語聽力與閱讀（二）,(3804),選,7,8,星期四,2,2,陳盈潔,4
1092,D5539,語言二９,英語聽力與閱讀（二）,(3710),選,7,8,星期四,2,2,謝欽仰,4
1092,D5543,語言二13,英語聽力與閱讀（二）,(3508),選,1,2,星期四,2,2,謝佳穎,4
1092,D0008,老服一１,身體檢查與評估,(R405),必,7,8,星期四,2,2,吳柏蒼,4
1092,D0014,老服一１,英文 (學年),(7301),必,2,4,星期四,3,3,王家音,4
1092,D0055,美容一１,英文 (學年),(3703),必,2,4,星期四,3,3,楊錦麗,4
1092,D0053,美容一１,美容衛生學,(R206),必,5,6,星期四,2,2,王祥齡,4
1092,D0102,護理一１,英文 (學年),(3702),必,2,4,星期四,3,3,黃芝華,4
1092,D0100,護理一１,程式設計與應用,(2301),必,7,8,星期四,2,2,吳佩蓉,4
1092,D0118,護理一２,英文 (學年),(5207),必,2,4,星期四,3,3,吳文祺,4
1092,D0111,護理一２,微生物免疫學實驗,(T511),必,7,8,星期四,2,1,盧冠霖,4
1092,D0126,護理一３,生理學,(T302),必,5,5,星期一,3,3,洪慧娟,4
1092,D0134,護理一３,英文 (學年),(3505),必,2,4,星期四,3,3,沈惠君,4
1092,D0127,護理一３,微生物免疫學實驗,(T511),必,5,6,星期四,2,1,盧冠霖,4
1092,D0131,護理一３,人類發展學及實驗,(T402),必,3,4,星期三,3,2,張倖綺,4
1092,D0264,休閒一１,英文 (學年),(7401),必,2,4,星期四,3,3,謝玉華,4
1092,D0312,企管一１,英文 (學年),(7808),必,2,4,星期四,3,3,康惠晴,4
1092,D0363,保金一１,英文 (學年),(3905),必,2,4,星期四,3,3,高潔如,4
1092,D0367,保金一１,會計學 (學年),(7706),必,5,7,星期四,3,3,郭玟秀,4
1092,D0378,保金一２,英文 (學年),(7701),必,2,4,星期四,3,3,徐韻梅,4
1092,D0379,保金一２,風險管理與保險 (學年),(7701),必,7,8,星期四,2,2,陳明哲,4
1092,D0477,財稅一１,英文 (學年),(7918),必,2,4,星期四,3,3,王妙妃,4
1092,D0480,財稅一１,會計學（一） (學年),(7918),必,5,7,星期二,5,4,蔡旻秀,4
1092,D0489,財稅一２,英文 (學年),(3415),必,2,4,星期四,3,3,劉珞安,4
1092,D0490,財稅一２,國文 (學年),(7705),必,7,8,星期四,2,2,蔡秀玲,4
1092,D0492,財稅一２,會計學（一） (學年),(7919),必,5,7,星期一,5,4,張允文,4
1092,D0598,財金一１,初級會計學 (學年),(H516),必,5,6,星期四,4,3,黃幼琳,4
1092,D0599,財金一１,英文 (學年),(3805),必,2,4,星期四,3,3,馬蕙萱,4
1092,D0610,財金一２,英文 (學年),(H517),必,2,4,星期四,3,3,李巧文,4
1092,D0693,國貿一１,英文 (學年),(3701),必,2,4,星期四,3,3,李右芷,4
1092,D0688,國貿一１,商業心理學,(3701),選,5,7,星期四,3,3,姜祖華,4
1092,D0704,國貿一２,英文 (學年),(3206),必,2,4,星期四,3,3,張惠評,4
1092,D0700,國貿一２,管理學,(3704),必,5,7,星期四,3,3,黃彥智,4
1092,D0802,會資一１,英文 (學年),(3509),必,2,4,星期四,3,3,程春美,4
1092,D0800,會資一１,中級會計（一）,(7308),必,5,7,星期二,4,3,鄭如孜,4
1092,D0814,會資一２,英文 (學年),(7307),必,2,4,星期四,3,3,許惠芬,4
1092,D0812,會資一２,中級會計（一）,(7308),必,8,8,星期二,4,3,鄭如孜,4
1092,D0910,應統一１,英文 (學年),(7508),必,2,4,星期四,3,3,趙雅莉,4
1092,D0907,應統一１,商業智慧,(7508),選,5,7,星期四,3,3,郭清章,4
1092,D0955,多媒一１,英文 (學年),(3708),必,2,4,星期四,3,3,林嬑,4
1092,D0956,多媒一１,國文 (學年),(3206),必,5,6,星期四,2,2,鄭美惠,4
1092,D0945,多媒一１,週會/班會 (學年),(4308),必,7,8,星期四,2,0,曾志峰,4
1092,D0993,室設一１,色彩學,(4313),必,5,6,星期四,2,2,陳林蔚,4
1092,D0999,室設一１,英文 (學年),(3201),必,2,4,星期四,3,3,林勤敏,4
1092,D0990,室設一１,週會/班會 (學年),(4B02),必,7,8,星期四,2,0,陳林蔚,4
1092,D1045,商設一１,英文 (學年),(3710),必,2,4,星期四,3,3,柯品婕,4
1092,D1039,商設一１,設計史,(4304),必,5,6,星期四,2,2,何宏文,4
1092,D1035,商設一１,週會/班會 (學年),(4405),必,7,8,星期四,2,0,邱順應,4
1092,D1089,流管一１,英文 (學年),(6703),必,2,4,星期四,3,3,林怡伶,4
1092,D1081,流管一１,週會/班會 (學年),(6703),必,7,8,星期四,2,0,蔡子安,4
1092,D1087,流管一１,大學之道,(6703),必,5,6,星期四,2,2,游曉薇,4
1092,D1140,資工一１,英文 (學年),(6604),必,2,4,星期四,3,3,劉文榮,4
1092,D1130,資工一１,週會/班會 (學年),(6604),必,7,8,星期四,2,0,陳世穎,4
1092,D1142,資工一１,微積分 (學年),(7505),必,1,6,星期四,3,3,黃政治,4
1092,D1154,資工一２,英文 (學年),(6501),必,2,4,星期四,3,3,廖秀芬,4
1092,D1144,資工一２,週會/班會 (學年),(2705),必,7,8,星期四,2,0,蔡欣男,4
1092,D1151,資工一２,線性代數,(6701),必,3,4,星期一,3,3,林春宏,4
1092,D1237,資管一１,英文 (學年),(6602),必,2,4,星期四,3,3,陳國豪,4
1092,D1230,資管一１,週會/班會 (學年),(6602),必,7,8,星期四,2,0,黃天麒,4
1092,D1285,應中一１,英文 (學年),(3902),必,2,4,星期四,3,3,陳正鑫,4
1092,D1279,應中一１,國學導讀,(3902),必,5,6,星期四,2,2,蔡秀玲,4
1092,D1273,應中一１,週會/班會 (學年),(3902),必,7,8,星期四,2,0,張群,4
1092,D4386,日語一１,日文（二）,(3609),必,3,4,星期三,4,4,葉秋蘭,4
1092,D1327,日語一１,英文 (學年),(3609),必,2,4,星期四,3,3,李一帆,4
1092,D1315,日語一１,週會/班會 (學年),(3609),必,7,8,星期四,2,0,葉秋蘭,4
1092,D1386,英語一１,英文 (學年),(3503),必,2,4,星期四,3,3,陳惠玲,4
1092,D1374,英語一１,週會/班會 (學年),(3503),必,7,8,星期四,2,0,李右芷,4
1092,D5772,通識一４,企劃撰寫與執行 (生活應用領域),(3303),選,1,2,星期四,2,2,游曉薇,4
1092,D5774,通識一４,全球化與社會發展 (社會科學領域),(3304),選,1,2,星期四,2,2,張凱銘,4
1092,D5622,通識一４,視覺傳播 (藝術領域),(3309),選,1,2,星期四,2,2,何寶籃,4
1092,D5771,通識一４,臺灣歷史與文化 (人文領域),(3302),選,1,2,星期四,2,2,張孟秋,4
1092,D4355,語言一１,泰國語 (學年),(3702),選,5,6,星期四,2,2,黃碧維,4
1092,D4354,語言一１,印尼語 (學年),(3710),選,5,6,星期四,2,2,楊雅娜,4
1092,D5554,語言一１,越南語言與文化,(3706),選,7,8,星期四,2,2,阮氏蕾,4
1092,D0221,護理四１,基礎醫學總論 (另併２班),(T302),選,1,2,星期五,2,2,盧冠霖洪慧娟,4
1092,D0222,護理四１,產兒科護理總論 (另併２班),(T303),選,3,4,星期五,2,2,高碧琴,4
1092,D4542,財稅四２,租稅各論,(7918),必,5,7,星期五,3,3,顏志達張嘉仁,4
1092,D0942,應統四１,企業專案分析與撰寫,(7505),必,5,7,星期五,3,3,林瑾峰,4
1092,D1079,商設四１,廣告設計實務,(4406),選,5,7,星期五,3,2,邱順應,4
1092,D1080,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,洪祺森,4
1092,D4671,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,侯純純,4
1092,D4682,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,李貴連,4
1092,D4683,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,林承謙,4
1092,D5742,流管四１,智慧運輸系統 (另併１班),(6803),選,2,4,星期五,3,3,陳雅雯,4
1092,D1215,資工四１,專題實習 (另併１班),(2701),選,7,9,星期五,3,3,陳弘明,4
1092,D7964,資工四１,專題實習 (另併１班),(0000),選,7,9,星期五,3,3,陳永隆,4
1092,D1452,美容系技優班四１,校外實習（二）,(0000),必,1,9,星期一,1,9,黃啟方,4
1092,D4505,美容系技優班四１,校外實習（二）,(0000),必,3,9,星期一,1,9,卓欣穎,4
1092,D4506,美容系技優班四１,校外實習（二）,(0000),必,2,9,星期一,1,9,林洹瑜,4
1092,D4507,美容系技優班四１,校外實習（二）,(0000),必,8,9,星期一,1,9,許采茵,4
1092,D0069,美容三１,婚禮造型與規劃,(R105),選,5,7,星期五,3,3,許采茵,4
1092,D0081,美容三１,專題（二）,(0000),必,1,9,星期五,4,4,李雅婷,4
1092,D5588,美容三１,專題（二）,(0000),必,1,9,星期五,4,4,黃宜純,4
1092,D5589,美容三１,專題（二）,(0000),必,1,9,星期五,4,4,黃啟方,4
1092,D5590,美容三１,專題（二）,(0000),必,1,9,星期五,4,4,林恩仕,4
1092,D5591,美容三１,專題（二）,(0000),必,1,9,星期五,4,4,高而仕,4
1092,D5592,美容三１,專題（二）,(0000),必,8,9,星期五,4,4,王麗菱,4
1092,D5593,美容三１,專題（二）,(0000),必,1,9,星期五,4,4,卓欣穎,4
1092,D5594,美容三１,專題（二）,(0000),必,1,9,星期五,4,4,蔡宜萱,4
1092,D5595,美容三１,專題（二）,(0000),必,9,9,星期四,4,4,林洹瑜,4
1092,D0540,財稅三１,成本與管理會計 (學年),(7919),必,3,4,星期四,3,2,林冰如,4
1092,D0535,財稅三１,消費稅法規與實務,(7920),必,5,9,星期五,3,3,林晏如,4
1092,D0561,財稅三２,消費稅法規與實務,(7920),必,2,4,星期五,3,3,林晏如,4
1092,D0645,財金三１,計量經濟學 (另併１班),(H714),選,2,4,星期五,3,3,戴錦周陳建宏,4
1092,D5880,財金三１,證券交易 (另併１班),(H714),選,5,7,星期五,3,3,葉志權,4
1092,D0736,國貿三１,投資學 (另併１班),(3706),選,2,4,星期五,3,3,李固遠,4
1092,D0859,會資三１,會計資訊系統 (學年),(7605),必,2,4,星期五,3,2,盧正宗,4
1092,D0934,應統三１,應用多變量分析,(7501),必,2,4,星期五,3,3,呂岡玶,4
1092,D1015,室設三１,生活用品設計,(4317),選,3,4,星期五,2,2,林盛宏,4
1092,D1061,商設三１,3D電腦動畫,(4504),選,2,4,星期五,3,3,何宏文,4
1092,D5739,流管三１,智慧零售科技應用,(6702),選,2,4,星期五,3,3,陳志騰,4
1092,D4539,資工三１,實務專題（二）,(0000),必,1,1,星期五,2,2,陳民枝,4
1092,D4712,應中三１,統計分析入門與應用,(3402),選,5,7,星期五,3,3,曾耀鋒,4
1092,D1357,日語三１,職涯規劃,(3611),必,2,2,星期五,1,1,張銘今,4
1092,D0084,美容四１,校外實習（二）,(0000),選,1,9,星期六,9,9,李雅婷,4
1092,D4513,美容四１,校外實習（二）,(0000),選,1,9,星期六,9,9,黃啟方,4
1092,D4514,美容四１,校外實習（二）,(0000),選,1,9,星期六,9,9,林恩仕,4
1092,D4515,美容四１,校外實習（二）,(0000),選,1,9,星期六,9,9,高而仕,4
1092,D4517,美容四１,校外實習（二）,(0000),選,1,9,星期六,9,9,王祥齡,4
1092,D4519,美容四１,校外實習（二）,(0000),選,1,9,星期六,9,9,卓欣穎,4
1092,D4520,美容四１,校外實習（二）,(0000),選,1,9,星期六,9,9,林洹瑜,4
1092,D4521,美容四１,校外實習（二）,(0000),選,1,2,星期六,9,9,許采茵,4
1092,D0305,休閒四１,畢業專題,(H415),必,1,3,星期六,3,3,李姿瑤,4
1092,D5791,休閒四１,畢業專題,(H415),必,1,3,星期六,3,3,韓聖,4
1092,D5792,休閒四１,畢業專題,(H415),必,1,3,星期六,3,3,張李淑容,4
1092,D8086,休閒四１,畢業專題,(0000),必,1,3,星期六,3,3,陳元陽,4
1092,D8087,休閒四１,畢業專題,(0000),必,1,3,星期六,3,3,鄧秀玉,4
1092,D8088,休閒四１,畢業專題,(0000),必,1,3,星期六,3,3,李安珮,4
1092,D8090,休閒四１,畢業專題,(0000),必,1,3,星期六,3,3,洪淑宜,4
1092,D5821,企管四１,專題製作（二）,(0000),必,4,4,星期六,1,1,張淑婷,4
1092,D5822,企管四１,專題製作（二）,(0000),必,4,4,星期六,1,1,龔慧珠,4
1092,D5823,企管四１,專題製作（二）,(0000),必,7,7,星期六,1,1,李家瑩,4
1092,D5824,企管四１,專題製作（二）,(0000),必,7,7,星期六,1,1,張又心,4
1092,D5825,企管四１,專題製作（二）,(0000),必,4,4,星期六,1,1,呂思齊,4
1092,D5826,企管四１,專題製作（二）,(0000),必,7,7,星期六,1,1,李國瑋,4
1092,D0449,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,謝淑慧,4
1092,D7870,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,邱泰穎,4
1092,D7871,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,王財驛,4
1092,D7872,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,陳怡諠,4
1092,D7873,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,曾耀鋒,4
1092,D7874,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,劉俊廷,4
1092,D0462,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,張巧宜,4
1092,D7875,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,林淑惠,4
1092,D7876,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,簡淑華,4
1092,D7877,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,卓翠月,4
1092,D7878,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,廖采如,4
1092,D7879,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,郭玟秀,4
1092,D7880,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,吳明哲,4
1092,D4593,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,張瀞云,4
1092,D4594,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,林冰如,4
1092,D4595,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,張淑華,4
1092,D4596,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,廖君華,4
1092,D4597,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,謝蕙如,4
1092,D4598,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,顏志達,4
