semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1122,D7336,休閒二１,休閒應用英語（一）,(H514),必,1,2,星期二,2,2,李安珮,4
1122,D7337,休閒二１,行銷管理,(H514),必,5,7,星期二,3,3,洪淑宜,4
1122,D7370,企管二１,金融市場,(7803),選,2,4,星期二,3,3,王親仁,4
1122,D7376,企管二１,管理數學,(7801),必,5,7,星期二,3,3,盧慶樺,4
1122,D7453,保金二１,財產保險,(7702),必,2,4,星期二,3,3,王財驛,4
1122,D7466,保金二２,風險管理策略,(7703),必,5,6,星期一,3,3,劉俊廷,4
1122,D11360,保金二２,理財規劃,(7703),選,6,8,星期二,3,3,卓翠月,4
1122,D7472,保金二２,統計學 (學年),(7703),必,2,4,星期二,3,3,林淑惠,4
1122,D7571,財稅二１,總體經濟學（一）,(7705),必,2,6,星期二,3,3,張瀞云,4
1122,D7586,財稅二２,會計學（二） (學年) (另併１班)(全外語教學),(H301),必,3,4,星期二,5,4,沈維民,4
1122,D7581,財稅二２,總體經濟學（一）,(7705),必,7,9,星期二,3,3,張瀞云,4
1122,D11240,財金二１,中級會計學 (學年),(H716),選,5,7,星期二,3,3,黃幼琳,4
1122,D7682,財金二１,財務管理 (學年),(H716),必,2,4,星期二,3,3,王明傳,4
1122,D7697,財金二２,財務管理 (學年),(H717),必,2,4,星期二,3,3,陳秀桂,4
1122,D7778,國貿二１,財務管理,(3703),必,2,4,星期二,3,3,陳香如,4
1122,D7774,國貿二１,網路多媒體應用 (另併１班),(3806),選,5,7,星期二,3,3,陳俊智,4
1122,D7776,國貿二１,日語（一） (另併１班),(3704),選,8,9,星期二,2,2,陳玉蒼,4
1122,D7909,會資二１,資料庫系統,(7601),必,5,7,星期二,3,3,李賜郎,4
1122,D7905,會資二１,網際網路應用 (另併１班),(7303),選,2,4,星期二,3,3,陳柏淩,4
1122,D7928,會資二２,稅務法規 (學年),(7304),必,5,7,星期二,3,3,劉若蘭,4
1122,D8007,應統二１,機率導論,(7507),必,5,7,星期二,3,3,蔡欣男,4
1122,D8037,多媒二１,動畫製作實務,(4419),選,5,7,星期二,3,3,陳賢錫,4
1122,D8039,多媒二１,數位影片製作,(4509),選,2,4,星期二,3,3,曾志峰,4
1122,D8083,室設二１,材料與工法,(4317),必,5,6,星期二,2,2,李孟杰,4
1122,D8084,室設二１,空間構成,(4313),必,3,4,星期二,2,2,方鳳玉,4
1122,D8086,室設二１,結構系統,(4317),必,1,2,星期二,2,2,蕭家孟,4
1122,D8119,商設二１,分鏡腳本製作,(4508),選,2,4,星期二,3,3,林家安,4
1122,D8124,商設二１,設計方法,(4408),必,5,6,星期二,2,2,鄭建華,4
1122,D8160,流管二１,財務管理,(6704),選,2,4,星期二,3,3,李振宇,4
1122,D8162,流管二１,資料庫應用,(6901),選,5,7,星期二,3,3,林文祥,4
1122,D8224,資工二１,民主憲政與法治,(6701),必,1,2,星期二,2,2,陳如音,4
1122,D8218,資工二１,系統分析與設計 (另併１班),(2801),選,8,9,星期二,3,3,劉冠顯劉宗榮,4
1122,D8226,資工二１,計算機網路,(2703),必,5,7,星期二,3,3,陳弘明,4
1122,D8239,資工二２,計算機組織,(2705),必,5,7,星期二,3,3,蔡家緯,4
1122,D8312,資管二１,JAVA程式設計,(2407),必,2,4,星期二,3,3,許雯絞,4
1122,D8318,資管二１,統計學 (學年),(2404),必,5,7,星期二,3,3,王淑玲,4
1122,D8368,應中二１,民主憲政與法治 (另併１班),(3903),必,7,8,星期二,2,2,涂力旋,4
1122,D12178,應中二１,國語文教案實務 (另併１班),(3903),選,5,6,星期二,2,2,廖藤葉,4
1122,D8413,日語二１,日文（三）,(3405),必,3,4,星期一,4,4,邱學瑾,4
1122,D8416,日語二１,會計學（一）,(3610),必,1,2,星期二,2,2,李嗣堯,4
1122,D11275,日語二１,日語情境會話（一）,(3206),必,5,6,星期二,2,2,南雄太,4
1122,D8479,英語二１,國際貿易實務與實習 (學年),(3504),選,7,8,星期二,2,2,葉影棉,4
1122,D8474,英語二１,媒體英語聽力訓練,(3506),必,5,6,星期二,2,2,徐若星,4
1122,D8543,ＡＩ二１,民主憲政與法治,(6601),必,1,2,星期二,2,2,盧信吉,4
1122,D8546,ＡＩ二１,資料科學,(6903),必,5,7,星期二,3,3,林煒凌,4
1122,D8574,智產二１,民主憲政與法治 (另併１班),(3513),必,5,6,星期二,2,2,陳如音,4
1122,D8577,智產二１,人工智慧程式設計,(3306),必,2,4,星期二,3,3,吳佩蓉,4
1122,D8597,企管技優二１,資料庫管理,(7605),選,5,7,星期二,3,3,何蕙萍,4
1122,D8600,企管技優二１,管理數學,(7507),必,2,4,星期二,3,3,盧慶樺,4
1122,D8655,資訊日語技優二１,商業套裝軟體（二）,(3402),必,7,8,星期二,2,2,蒲盈宏,4
1122,D8656,資訊日語技優二１,日語（三）,(3402),必,5,6,星期二,5,5,村上薰,4
1122,D8665,資管技優二１,民主憲政與法治,(6601),必,3,4,星期二,2,2,涂力旋,4
1122,D8666,資管技優二１,物件導向程式設計,(2405),必,5,7,星期二,3,3,蕭國倫,4
1122,D11449,通識二２,身心整合與心理健康 (生活應用領域),(3303),選,3,4,星期二,2,2,楊淳斐,4
1122,D11448,通識二２,正向助人知能 (社會科學領域),(3302),選,3,4,星期二,2,2,周玉真,4
1122,D11451,通識二２,原住民文學 (人文領域),(3304),選,3,4,星期二,2,2,蔡政惠,4
1122,D11038,語言二14,英語聽力與閱讀（一）,(3504),選,5,6,星期二,2,2,張芳琪,4
1122,D7099,老服一１,國文 (學年),(5211),必,1,2,星期二,2,2,蔡政惠,4
1122,D7096,老服一１,老人照顧技術與實作,(R311),必,5,7,星期二,3,3,吳柏蒼,4
1122,D7143,美容一１,國文 (學年) (另併１班),(5207),必,1,2,星期二,2,2,賴怡璇,4
1122,D7138,美容一１,解剖生理學 (另併１班),(3309),必,3,4,星期二,2,2,王祥齡,4
1122,D7139,美容一１,學涯規劃 (另併１班),(3309),必,5,5,星期二,1,1,賴佳琪,4
1122,D7190,護理一１,國文 (學年),(5107),必,1,2,星期二,2,2,李妮庭,4
1122,D7184,護理一１,學涯規劃,(3309),必,6,6,星期二,1,1,賴佳琪,4
1122,D7203,護理一２,國文 (學年),(5108),必,1,2,星期二,2,2,許明珠,4
1122,D7204,護理一２,體育 (學年),(0000),必,3,4,星期二,2,0,張素珠,4
1122,D7216,護理一３,國文 (學年),(5203),必,1,2,星期二,2,2,葉守桓,4
1122,D7217,護理一３,體育 (學年),(0000),必,3,4,星期二,2,0,王建邦,4
1122,D7323,休閒一１,會計學 (學年),(H515),必,6,8,星期二,3,3,張李淑容,4
1122,D7316,休閒一１,管理學,(H515),必,3,5,星期二,3,3,林孟眉,4
1122,D7325,休閒一１,體育 (學年),(0000),必,1,2,星期二,2,0,郭世傑,4
1122,D7358,企管一１,組織溝通與領導,(7808),選,2,4,星期二,3,3,嚴萬軒,4
1122,D7360,企管一１,微積分,(7808),必,5,7,星期二,3,3,張詠盛,4
1122,D7422,保金一１,風險管理與保險 (學年),(7706),必,5,6,星期二,2,2,謝淑慧,4
1122,D7423,保金一１,國文 (學年),(3604),必,3,4,星期二,2,2,鄭美惠,4
1122,D7416,保金一１,大學之道,(7706),必,1,2,星期二,2,2,陳鳳涵,4
1122,D7441,保金一２,微積分 (學年),(7701),必,5,6,星期二,2,2,林淑惠,4
1122,D7442,保金一２,會計學 (學年),(7707),必,2,4,星期二,3,3,郭玟秀,4
1122,D7548,財稅一１,國文 (學年),(7705),必,3,4,星期二,2,2,蔡秀玲,4
1122,D7550,財稅一１,會計學（一） (學年),(7920),必,6,8,星期二,5,4,蔡旻秀,4
1122,D7562,財稅一２,國文 (學年),(7919),必,5,6,星期二,2,2,蔡秀玲,4
1122,D7565,財稅一２,經濟學 (學年),(7918),必,2,4,星期二,3,3,張淑華,4
1122,D7558,財稅一２,大學之道,(7919),必,7,8,星期二,2,2,鄭岳和,4
1122,D7651,財金一１,微積分 (學年),(H516),必,5,7,星期二,3,3,周昭宇,4
1122,D7653,財金一１,體育 (學年),(0000),必,1,2,星期二,2,0,張素珠,4
1122,D7645,財金一１,大學之道,(H516),必,3,4,星期二,2,2,陳鳳涵,4
1122,D7663,財金一２,初級會計學 (學年),(H517),必,5,7,星期二,3,3,陳佳宜,4
1122,D7667,財金一２,經濟學 (學年),(H517),必,2,4,星期二,3,3,李靜芠,4
1122,D7751,國貿一１,微積分 (學年) (另併１班),(3702),選,3,4,星期二,2,2,應灝,4
1122,D7747,國貿一１,學涯規劃,(3702),必,5,5,星期二,1,1,蔡樹芬,4
1122,D7756,國貿一１,體育 (學年),(0000),必,1,2,星期二,2,0,陳培季,4
1122,D7748,國貿一１,大學之道,(3801),必,6,7,星期二,2,2,賴怡璇,4
1122,D7767,國貿一２,國文 (學年),(3702),必,7,8,星期二,2,2,葉含秋,4
1122,D7761,國貿一２,學涯規劃,(3702),必,6,6,星期二,1,1,蔡樹芬,4
1122,D7879,會資一１,企業管理,(7308),必,5,7,星期二,3,3,林秀霞,4
1122,D7881,會資一１,學涯規劃,(7308),必,8,8,星期二,1,1,林育秀,4
1122,D7889,會資一１,體育 (學年),(0000),必,1,2,星期二,2,0,楊子孟,4
1122,D7882,會資一１,大學之道,(3206),必,3,4,星期二,2,2,周芳怡,4
1122,D7891,會資一２,民法,(7307),必,2,4,星期二,3,3,李宏仁,4
1122,D7895,會資一２,大學之道,(7307),必,5,6,星期二,2,2,鄭岳和,4
1122,D7999,應統一１,線性代數 (學年),(7508),必,2,4,星期二,3,3,朱蘊鑛,4
1122,D7992,應統一１,大學之道,(3804),必,5,6,星期二,2,2,周芳怡,4
1122,D8027,多媒一１,基礎設計,(4308),必,2,4,星期二,3,3,蔡子瑋,4
1122,D11180,多媒一１,基礎設計,(4306),必,2,4,星期二,3,3,游曉貞,4
1122,D8031,多媒一１,攝影,(4503),必,5,7,星期二,3,3,季惠民,4
1122,D8066,室設一１,圖學,(4B03),選,5,7,星期二,3,3,李琦華,4
1122,D8071,室設一１,程式設計與應用,(4314),必,8,9,星期二,2,2,張銘倫,4
1122,D8072,室設一１,人因與設計,(4317),必,3,4,星期二,2,2,李琦華,4
1122,D8111,商設一１,基礎設計,(4408),必,2,4,星期二,3,3,鄭建華,4
1122,D8112,商設一１,基礎攝影,(4508),必,5,7,星期二,3,3,邱旭蓮,4
1122,D8150,流管一１,計算機概論,(6901),必,2,4,星期二,3,3,林文祥,4
1122,D8157,流管一１,經濟學 (學年),(6703),必,5,7,星期二,3,3,楊淑玲,4
1122,D8199,資工一１,學涯規劃,(6604),必,5,5,星期二,1,1,林育秀,4
1122,D8205,資工一１,體育 (學年),(0000),必,1,2,星期二,2,0,王建邦,4
1122,D8208,資工一２,計算機概論,(2506),必,5,7,星期二,3,3,李正賢,4
1122,D8215,資工一２,微積分 (學年),(7920),必,1,3,星期二,3,3,黃政治,4
1122,D8296,資管一１,溝通與簡報,(2304),選,5,7,星期二,3,3,何瑞枝,4
1122,D8297,資管一１,實用日語會話（一）,(3506),選,3,4,星期二,2,2,陳美釵,4
1122,D8306,資管一１,體育 (學年),(0000),必,1,2,星期二,2,0,楊育寧,4
1122,D8346,應中一１,四書精選,(3902),選,3,4,星期二,2,2,吳惠珍,4
1122,D8352,應中一１,圖文組版,(7605),必,1,2,星期二,2,2,鐘夐洋,4
1122,D14360,應中一１,程式設計與應用 (另併１班),(2303),必,1,2,星期二,2,2,蒲盈宏,4
1122,D8350,應中一１,歷代詩選及習作,(3902),選,5,7,星期二,3,3,洪錦淳,4
1122,D8405,日語一１,國文 (學年) (另併１班),(3609),必,5,6,星期二,2,2,葉含秋,4
1122,D8402,日語一１,學涯規劃,(3404),必,4,4,星期二,1,1,李嗣堯,4
1122,D8463,英語一１,句型與段落習作 (學年),(3514),必,3,4,星期二,2,2,徐若星,4
1122,D8467,英語一１,國文 (學年),(3503),必,5,6,星期二,2,2,張致苾,4
1122,D8457,英語一１,學涯規劃,(3503),必,7,7,星期二,1,1,林育秀,4
1122,D8527,ＡＩ一１,計算機概論,(2402),必,5,7,星期二,3,3,戴維良,4
1122,D8535,ＡＩ一１,體育 (學年),(0000),必,3,4,星期二,2,0,鄧政顯,4
1122,D12127,智產一１,電腦輔助設計,(3306),選,5,7,星期二,3,3,邱允文,4
1122,D8559,智產一１,體育 (學年) (另併１班),(0000),必,1,2,星期二,2,0,鄧政顯,4
1122,D14202,智產一１,體育 (學年) (另併１班),(0000),必,1,2,星期二,2,0,劉與正,4
1122,D8583,企管技優一１,企業概論,(7416),必,2,4,星期二,3,3,何蕙萍,4
1122,D8584,企管技優一１,微積分,(7418),必,5,7,星期二,3,3,簡郁紘,4
1122,D8612,應中技優一１,圖文組版,(7605),必,3,4,星期二,2,2,鐘夐洋,4
1122,D8616,應中技優一１,基礎寫作,(3905),必,5,7,星期二,3,3,吳惠珍,4
1122,D8642,資訊日語技優一１,日語（一）,(3405),必,2,2,星期一,5,5,邱學瑾,4
1122,D11424,通識一２,日本文化概論 (人文領域),(3304),選,1,2,星期二,2,2,陳淑湄,4
1122,D11426,通識一２,環境與永續發展 (自然科學領域),(3206),選,1,2,星期二,2,2,何昕家,4
1122,D11425,通識一２,材料與生活 (生活應用領域),(3302),選,1,2,星期二,2,2,韓聖,4
1122,D11428,通識一２,打擊樂器演奏入門 (藝術領域),(3305),選,1,2,星期二,2,2,蘇卉旻,4
1122,D11427,通識一２,國際關係與外交政策 (社會科學領域),(3303),選,1,2,星期二,2,2,張凱銘,4
1122,D11013,語言一１,越南語 (學年),(3708),選,5,6,星期二,2,2,阮氏蕾,4
1122,D11021,語言一１,泰國語 (學年),(3514),選,5,6,星期二,2,2,黃碧維,4
1122,D11022,語言一１,泰國語 (學年),(3514),選,7,8,星期二,2,2,黃碧維,4
1122,D11015,語言一１,西班牙語 (學年),(3703),選,5,6,星期二,2,2,李可為,4
1122,D11019,語言一１,西班牙語 (學年),(3703),選,7,8,星期二,2,2,李可為,4
1122,D11024,語言一１,越南語言與文化,(3708),選,7,8,星期二,2,2,阮氏蕾,4
1122,D11624,語言一１,職場英文簡報（一）,(3415),選,5,6,星期二,2,2,湯馬丁,4
1122,D7135,老服四１,週會/班會 (學年),(3514),必,7,8,星期三,2,0,林益永,4
1122,D7179,美容四１,週會/班會 (學年),(T101),必,7,8,星期三,2,0,李雅婷,4
1122,D7176,美容四１,美容諮詢與服務 (另併１班),(T201),選,5,6,星期三,2,2,吳立安,4
1122,D7297,護理四１,週會/班會 (學年),(R206),必,7,8,星期三,2,0,劉千琪,4
1122,D7304,護理四２,週會/班會 (學年),(M507),必,7,8,星期三,2,0,謝惠玲,4
1122,D7311,護理四３,週會/班會 (學年),(R309),必,7,8,星期三,2,0,洪慧娟,4
1122,D7356,休閒四１,週會/班會 (學年),(H401),必,7,8,星期三,2,0,李安珮,4
1122,D7410,企管四１,策略管理,(7803),必,2,4,星期三,3,3,李榮宗,4
1122,D7411,企管四１,週會/班會 (學年),(7801),必,7,8,星期三,2,0,王朝仕,4
1122,D7523,保金四１,週會/班會 (學年),(5407),必,7,8,星期三,2,0,廖采如,4
1122,D7539,保金四２,週會/班會 (學年),(6502),必,7,8,星期三,2,0,卓翠月,4
1122,D7626,財稅四１,週會/班會 (學年),(7705),必,7,8,星期三,2,0,張瀞云,4
1122,D7639,財稅四２,週會/班會 (學年),(3601),必,7,8,星期三,2,0,許義忠,4
1122,D7733,財金四１,週會/班會 (學年),(H614),必,7,8,星期三,2,0,黃心怡,4
1122,D7743,財金四２,週會/班會 (學年),(H615),必,7,8,星期三,2,0,黃幼琳,4
1122,D7851,國貿四１,國際金融與匯兌,(3709),必,2,4,星期三,3,3,李桂枝,4
1122,D7857,國貿四１,週會/班會 (學年),(3709),必,7,8,星期三,2,0,楊維娟,4
1122,D7872,國貿四２,國際財務管理,(3710),必,1,3,星期三,3,3,陳香如,4
1122,D7877,國貿四２,週會/班會 (學年),(3710),必,7,8,星期三,2,0,陳大鈞,4
1122,D7874,國貿四２,經貿英文閱讀,(3710),必,4,6,星期三,3,3,郭永興,4
1122,D7972,會資四１,週會/班會 (學年),(7306),必,7,8,星期三,2,0,陳美嬪,4
1122,D7987,會資四２,週會/班會 (學年),(7301),必,7,8,星期三,2,0,溫宜潔,4
1122,D7986,會資四２,高等會計（二）,(7401),必,5,6,星期二,4,3,劉育秀,4
1122,D8023,應統四１,作業研究（一）,(7501),必,2,4,星期三,3,3,柯沛程,4
1122,D8025,應統四１,週會/班會 (學年),(7505),必,7,8,星期三,2,0,楊佑傑,4
1122,D8061,多媒四１,傳播與媒體分析,(4306),選,7,8,星期三,2,2,陳凱劭,4
1122,D8063,多媒四１,專題設計與製作（一）,(4418),必,2,6,星期三,5,3,王雨涵曾志峰吳彥良,4
1122,D8104,室設四１,校外實習,(4317),必,1,4,星期三,4,2,蕭家孟李琦華,4
1122,D8103,室設四１,設計專業溝通,(4317),選,5,6,星期三,2,2,陳林蔚,4
1122,D8141,商設四１,人物攝影,(4508),選,5,7,星期三,3,3,溫志維,4
1122,D8144,商設四１,設計專業溝通,(4405),選,3,4,星期三,2,2,邱義盛,4
1122,D8387,應中四１,易經,(3905),選,3,4,星期三,2,2,蕭登福,4
1122,D12157,日語四１,畢業專題製作（二）,(0000),必,1,2,星期三,2,1,林雅芬,4
1122,D8450,日語四１,日文商務書信撰寫,(3611),必,3,4,星期三,2,2,南雄太,4
1122,D8451,日語四１,行銷理論與實務,(3611),必,7,8,星期三,2,2,黎立仁,4
1122,D8521,英語四１,英文翻譯,(6504),必,3,4,星期三,2,2,陳麗清,4
1122,D11044,英語四１,英文翻譯,(3401),必,3,4,星期三,2,2,嚴嘉琪,4
1122,D8523,英語四１,會議英文與演練,(3401),必,5,6,星期三,2,2,嚴嘉琪,4
1122,D11137,體育四１,運動與健康（三） - 伸展瑜珈,(0000),選,5,6,星期三,2,2,張珈瑛,4
1122,D11323,體育四１,運動與健康（三） - 健康體線雕塑,(0000),選,7,8,星期三,2,2,陳健隆,4
1122,D7127,老服三１,週會/班會 (學年),(R409),必,7,8,星期三,2,0,梁亞文,4
1122,D7124,老服三１,應用文與習作,(R405),必,3,4,星期三,2,2,卓素絹,4
1122,D7161,美容三１,創新管理,(T201),必,3,4,星期三,2,2,黃宜純,4
1122,D7167,美容三１,週會/班會 (學年),(R209),必,7,8,星期三,2,0,林恩仕,4
1122,D7163,美容三１,應用文與習作,(T201),必,1,2,星期三,2,2,吳東晟,4
1122,D7165,美容三１,當代藝術思潮,(T101),必,5,6,星期三,2,2,王麗菱,4
1122,D7270,護理三１,週會/班會 (學年),(T302),必,7,8,星期三,2,0,葉守桓,4
1122,D7266,護理三１,內外科護理學及實驗（二）,(T302),必,2,4,星期三,5,4,陳芷如陳夏蓮,4
1122,D7280,護理三２,週會/班會 (學年),(T303),必,7,8,星期三,2,0,王淑諒,4
1122,D7276,護理三２,內外科護理學及實驗（二）,(T403),必,2,4,星期三,5,4,蘇淑芬楊其璇,4
1122,D7290,護理三３,週會/班會 (學年),(T304),必,7,8,星期三,2,0,孫嘉玲,4
1122,D7286,護理三３,內外科護理學及實驗（二）,(T304),必,5,7,星期一,5,4,怡懋．蘇米楊其璇,4
1122,D7287,護理三３,兒科護理學及實驗,(T304),必,7,8,星期二,4,3,劉千琪,4
1122,D7342,休閒三１,休閒事業整合行銷創意企劃,(H417),選,2,4,星期三,3,3,洪淑宜,4
1122,D7354,休閒三１,週會/班會 (學年),(H417),必,7,8,星期三,2,0,張李淑容,4
1122,D7396,企管三１,週會/班會 (學年),(7802),必,7,8,星期三,2,0,李家瑩,4
1122,D7393,企管三１,經營企劃撰寫實務,(7802),選,2,4,星期三,3,3,張淑婷,4
1122,D7487,保金三１,保險金融資訊系統（一）,(7605),必,5,6,星期三,2,2,王財驛,4
1122,D7490,保金三１,週會/班會 (學年),(3505),必,7,8,星期三,2,0,郭玟秀,4
1122,D7488,保金三１,應用統計,(7703),必,3,4,星期三,2,2,闕廷諭,4
1122,D7507,保金三２,週會/班會 (學年),(4202),必,7,8,星期三,2,0,陳怡諠,4
1122,D7596,財稅三１,財產稅法規與實務,(7920),必,2,4,星期三,3,3,黃淑惠,4
1122,D7600,財稅三１,週會/班會 (學年),(7920),必,7,8,星期三,2,0,李俊杰,4
1122,D7611,財稅三２,所得稅法規與實務 (學年),(7918),必,3,4,星期三,2,2,林晏如,4
1122,D7613,財稅三２,週會/班會 (學年),(3506),必,7,8,星期三,2,0,林晏如,4
1122,D7708,財金三１,投資學,(H612),必,2,4,星期三,3,3,陳秀桂,4
1122,D7711,財金三１,週會/班會 (學年),(H714),必,7,8,星期三,2,0,韓聖,4
1122,D7721,財金三２,財務報表分析,(H715),必,2,4,星期三,3,3,賴幸蓉,4
1122,D7723,財金三２,週會/班會 (學年),(H715),必,7,8,星期三,2,0,周昭宇,4
1122,D7810,國貿三１,國際企業管理,(3706),必,2,4,星期三,3,3,黃俊儒,4
1122,D7819,國貿三１,週會/班會 (學年),(3701),必,7,8,星期三,2,0,姜祖華,4
1122,D7829,國貿三２,國際行銷管理,(3708),必,2,4,星期三,3,3,黃美卿,4
1122,D7837,國貿三２,週會/班會 (學年),(3708),必,7,8,星期三,2,0,蔡政惠,4
1122,D7943,會資三１,週會/班會 (學年),(7403),必,7,8,星期三,2,0,朱蘊鑛,4
1122,D7942,會資三１,審計學 (學年),(7403),必,2,4,星期三,3,3,劉若蘭,4
1122,D7940,會資三１,會計與租稅申報軟體 (學年) (另併１班),(7303),選,5,6,星期三,2,2,陳靜宜,4
1122,D7957,會資三２,週會/班會 (學年),(7402),必,7,8,星期三,2,0,呂學典,4
1122,D7952,會資三２,成本與管理會計（二）,(7402),必,5,6,星期二,4,3,蔡京姐,4
1122,D8014,應統三１,品質管理,(7507),必,2,4,星期三,3,3,蔡欣男,4
1122,D8018,應統三１,週會/班會 (學年),(7506),必,7,8,星期三,2,0,郭清章,4
1122,D8055,多媒三１,多媒體通訊與網路,(4419),必,2,4,星期三,3,3,朱中華,4
1122,D8095,室設三１,室內設計（四）,(4309),必,2,6,星期三,5,4,方鳳玉,4
1122,D11648,室設三１,室內設計（四）,(4315),必,2,6,星期三,5,4,陳佩瑜,4
1122,D12176,室設三１,室內設計（四）,(4316),必,2,6,星期三,5,4,劉佳豪,4
1122,D8130,商設三１,3D電腦繪圖,(4504),選,5,7,星期三,3,3,何宏文,4
1122,D8136,商設三１,品牌策略,(4408),必,3,4,星期三,2,2,黃曉微,4
1122,D8175,流管三１,供應鏈管理,(6901),必,2,4,星期三,3,3,陳榮昌,4
1122,D8177,流管三１,應用文與習作,(6803),必,5,6,星期三,2,2,吳東晟,4
1122,D8254,資工三１,作業系統,(2803),必,2,4,星期三,3,3,吳憲珠,4
1122,D8259,資工三１,應用文與習作,(6604),必,5,6,星期三,2,2,洪然升,4
1122,D8271,資工三２,科技英文,(2704),必,2,4,星期三,3,3,陳民枝,4
1122,D8329,資管三１,企業資源規劃,(2401),必,2,4,星期三,3,3,蕭國倫,4
1122,D8385,應中三１,台灣文學史 (學年),(3902),必,5,6,星期三,2,2,林翠鳳,4
1122,D8439,日語三１,程式設計與應用,(3201),必,1,2,星期三,2,2,蒲盈宏,4
1122,D8507,英語三１,商業英文主題閱讀 (學年),(3513),必,2,4,星期三,3,3,李右芷,4
1122,D8497,英語三１,專題製作導論（一）,(3505),必,5,6,星期三,2,2,黃惠琪,4
1122,D11541,通識三３,衛星導航科技 (自然科學領域),(3302),選,7,8,星期三,2,2,涂裕民,4
1122,D11474,通識三３,中國視覺圖像 (藝術領域),(3304),選,7,8,星期三,2,2,高明一,4
1122,D11473,通識三３,清代臺灣儒學與文化 (人文領域),(3303),選,7,8,星期三,2,2,李建德,4
1122,D11475,通識三３,媒體素養與生活 (生活應用領域),(3309),選,7,8,星期三,2,2,游曉薇,4
1122,D11124,體育三１,運動與健康（一） - 舒緩瑜珈,(0000),選,5,6,星期三,2,2,郭瑜婷,4
1122,D11205,語言三１,英文檢定輔導,(3411),選,3,4,星期三,2,0,陳秀雯,4
1122,D11207,語言三２,英文檢定輔導,(3411),選,5,6,星期三,2,0,陳秀雯,4
1122,D11208,語言三３,英文檢定輔導,(3411),選,7,8,星期三,2,0,陳秀雯,4
1122,D11209,語言三６,進階英文檢定輔導,(3414),選,5,6,星期三,2,0,謝享真,4
1122,D7110,老服二１,週會/班會 (學年),(R311),必,7,8,星期三,2,0,陳怡芳,4
1122,D7154,美容二１,週會/班會 (學年),(T201),必,7,8,星期三,2,0,王麗菱,4
1122,D7151,美容二１,美容專業英語,(T112),必,3,4,星期三,2,2,黃啟方,4
1122,D7227,護理二１,創新管理,(T211),必,3,4,星期三,2,2,魏莉芳謝惠玲,4
1122,D7232,護理二１,週會/班會 (學年),(T403),必,7,8,星期三,2,0,張玠,4
1122,D7246,護理二２,週會/班會 (學年),(T404),必,7,8,星期三,2,0,怡懋．蘇米,4
1122,D7244,護理二２,基本護理學及實驗（二）,(M403),必,5,8,星期一,6,3,王淑諒,4
1122,D7253,護理二３,生理學實驗,(T301),必,3,4,星期三,2,1,洪慧娟,4
1122,D7260,護理二３,週會/班會 (學年),(T301),必,7,8,星期三,2,0,張倖綺,4
1122,D7341,休閒二１,週會/班會 (學年),(H514),必,7,8,星期三,2,0,洪淑宜,4
1122,D7338,休閒二１,臺灣開發史,(H514),必,5,6,星期三,2,2,王玉玫,4
1122,D7333,休閒二１,觀光地理,(H401),選,2,4,星期三,3,3,張李淑容,4
1122,D7379,企管二１,統計學 (學年),(7606),必,2,4,星期三,3,3,張詠盛,4
1122,D7380,企管二１,週會/班會 (學年),(7803),必,7,8,星期三,2,0,林宜欣,4
1122,D7377,企管二１,臺灣開發史,(7803),必,5,6,星期三,2,2,魏嚴堅,4
1122,D7457,保金二１,財務管理 (學年),(7306),必,5,6,星期三,2,2,闕廷諭,4
1122,D7458,保金二１,統計學 (學年),(7706),必,2,4,星期三,3,3,林淑惠,4
1122,D7459,保金二１,週會/班會 (學年),(7702),必,7,8,星期三,2,0,吳忠芳,4
1122,D7467,保金二２,財產保險,(7702),必,2,4,星期三,3,3,王財驛,4
1122,D7473,保金二２,週會/班會 (學年),(7703),必,7,8,星期三,2,0,邱泰穎,4
1122,D7575,財稅二１,統計學 (學年),(7918),必,5,9,星期三,3,3,顏志達,4
1122,D7577,財稅二１,週會/班會 (學年),(7918),必,7,8,星期三,2,0,沈維民,4
1122,D7579,財稅二２,組織與管理,(7919),選,5,6,星期三,2,2,吳宗翰羅志成,4
1122,D7587,財稅二２,週會/班會 (學年),(7919),必,7,8,星期三,2,0,黃淑惠,4
1122,D7586,財稅二２,會計學（二） (學年) (另併１班)(全外語教學),(H301),必,3,4,星期二,5,4,沈維民,4
1122,D7676,財金二１,金融市場,(H716),必,2,4,星期三,3,3,葉志權,4
1122,D7671,財金二１,財金書報導讀（一）,(H716),選,5,6,星期三,2,2,張國秋,4
1122,D7684,財金二１,週會/班會 (學年),(H716),必,7,8,星期三,2,0,邱臙珍,4
1122,D7691,財金二２,金融市場,(H717),必,2,4,星期三,3,3,李靜芠,4
1122,D7699,財金二２,週會/班會 (學年),(H717),必,7,8,星期三,2,0,徐鼎欣,4
1122,D7773,國貿二１,貨幣銀行學 (另併１班),(3703),選,2,4,星期三,3,3,楊維娟,4
1122,D7786,國貿二１,週會/班會 (學年),(3703),必,7,8,星期三,2,0,林家慶,4
1122,D7800,國貿二２,統計學 (學年),(3704),必,5,6,星期三,2,2,陳香如,4
1122,D7801,國貿二２,週會/班會 (學年),(3704),必,7,8,星期三,2,0,張慈淑,4
1122,D7904,會資二１,商業會計法及記帳法規,(7305),選,3,4,星期三,2,2,林耿權,4
