semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1101,D8223,語言二８,英語聽力與閱讀（一）,(3804),選,7,8,星期四,2,2,楊祖菁,4
1101,D8224,語言二９,英語聽力與閱讀（一）,(3710),選,7,8,星期四,2,2,謝欽仰,4
1101,D8228,語言二13,英語聽力與閱讀（一）,(3611),選,1,2,星期四,2,2,陳盈潔,4
1101,D4444,老服一１,英文 (學年),(7417),必,2,4,星期四,3,3,王家音,4
1101,D4436,老服一１,管理學,(R405),必,5,6,星期四,2,2,林文玲,4
1101,D4437,老服一１,學涯規劃,(3206),必,1,1,星期四,1,1,蒲盈宏,4
1101,D4483,美容一１,美膚美體學與實務,(TB11),必,5,7,星期四,3,3,蔡宜萱,4
1101,D4488,美容一１,英文 (學年) (另併１班),(3703),必,2,4,星期四,3,3,楊錦麗,4
1101,D4535,護理一１,英文 (學年),(3702),必,2,4,星期四,3,3,黃芝華,4
1101,D4528,護理一１,微生物免疫學,(5108),必,7,8,星期四,2,2,盧冠霖,4
1101,D4548,護理一２,英文 (學年),(5207),必,2,4,星期四,3,3,吳文祺,4
1101,D4544,護理一２,營養學,(5108),必,5,6,星期四,2,2,王淑諒,4
1101,D4561,護理一３,英文 (學年),(3505),必,2,4,星期四,3,3,沈惠君,4
1101,D4658,休閒一１,休閒概論,(H515),必,5,7,星期四,3,3,陳元陽,4
1101,D4664,休閒一１,英文 (學年),(7802),必,2,4,星期四,3,3,謝玉華,4
1101,D4707,企管一１,英文 (學年) (另併１班),(7808),必,2,4,星期四,3,3,巫瑞珍,4
1101,D4763,保金一１,英文 (學年),(7301),必,2,4,星期四,3,3,高潔如,4
1101,D4767,保金一１,會計學 (學年),(7706),必,5,7,星期四,3,3,郭玟秀,4
1101,D4780,保金一２,英文 (學年),(7701),必,2,4,星期四,3,3,謝佳穎,4
1101,D4778,保金一２,英語檢定（一） (學年),(7702),選,5,6,星期四,2,1,蔡幸蓉,4
1101,D4781,保金一２,風險管理與保險 (學年),(7703),必,7,8,星期四,2,2,蘇真慧,4
1101,D4884,財稅一１,民法,(7918),必,8,8,星期四,3,3,謝蕙如,4
1101,D4889,財稅一１,英文 (學年),(7918),必,2,4,星期四,3,3,王妙妃,4
1101,D4892,財稅一１,會計學（一） (學年),(7920),必,6,8,星期二,5,4,蔡旻秀張允文,4
1101,D4903,財稅一２,英文 (學年),(7902),必,2,4,星期四,3,3,蔡幸蓉,4
1101,D4906,財稅一２,會計學（一） (學年),(7919),必,5,7,星期一,5,4,張允文,4
1101,D4990,財金一１,初級會計學 (學年),(H516),必,3,4,星期一,4,3,黃幼琳,4
1101,D4991,財金一１,英文 (學年),(3805),必,2,4,星期四,3,3,馬蕙萱,4
1101,D5006,財金一２,英文 (學年),(H517),必,2,4,星期四,3,3,李巧文,4
1101,D5003,財金一２,程式設計與應用,(H613),必,5,7,星期四,3,3,陳庭萱,4
1101,D5088,國貿一１,民法,(3701),必,5,7,星期四,3,3,姜祖華,4
1101,D5094,國貿一１,英文 (學年),(3701),必,2,4,星期四,3,3,李右芷,4
1101,D5108,國貿一２,英文 (學年),(H714),必,2,4,星期四,3,3,張惠評,4
1101,D5224,會資一１,初級會計,(7308),必,2,4,星期三,4,3,鄭如孜,4
1101,D5229,會資一１,英文 (學年),(3509),必,2,4,星期四,3,3,程春美,4
1101,D5237,會資一２,初級會計,(7307),必,1,1,星期三,4,3,鄭如孜,4
1101,D5242,會資一２,英文 (學年),(7307),必,2,4,星期四,3,3,許惠芬,4
1101,D5338,應統一１,英文 (學年),(7508),必,2,4,星期四,3,3,趙雅莉,4
1101,D5335,應統一１,學涯規劃,(7508),必,1,1,星期四,1,1,蔡欣男,4
1101,D5334,應統一１,巨量資料概論,(7601),選,5,7,星期四,3,3,郭清章,4
1101,D5377,多媒一１,英文 (學年),(3708),必,2,4,星期四,3,3,林嬑,4
1101,D5378,多媒一１,國文 (學年),(3206),必,5,6,星期四,2,2,鄭美惠,4
1101,D5380,多媒一１,週會/班會 (學年),(4308),必,7,8,星期四,2,0,黃國峰,4
1101,D5418,室設一１,英文 (學年),(3201),必,2,4,星期四,3,3,林勤敏,4
1101,D5421,室設一１,週會/班會 (學年),(4B02),必,7,8,星期四,2,0,藍儒鴻,4
1101,D8342,商設一１,英文 (學年),(3710),必,2,4,星期四,3,3,廖苑君,4
1101,D8345,商設一１,週會/班會 (學年),(4405),必,7,8,星期四,2,0,林佩如,4
1101,D5495,流管一１,英文 (學年),(3905),必,2,4,星期四,3,3,林怡伶,4
1101,D5501,流管一１,週會/班會 (學年),(6703),必,7,8,星期四,2,0,林文祥,4
1101,D5490,流管一１,資料處理（一）,(6903),選,5,6,星期四,2,2,蔡子安,4
1101,D5544,資工一１,英文 (學年),(6604),必,2,4,星期四,3,3,楊祖菁,4
1101,D5548,資工一１,週會/班會 (學年),(6604),必,7,8,星期四,2,0,林春宏,4
1101,D5542,資工一１,離散數學,(7505),必,1,6,星期四,3,3,黃政治,4
1101,D5555,資工一２,英文 (學年),(6603),必,2,4,星期四,3,3,廖秀芬,4
1101,D5550,資工一２,計算機概論,(2701),必,5,9,星期四,3,3,蒲盈宏,4
1101,D5559,資工一２,週會/班會 (學年),(2705),必,7,8,星期四,2,0,劉冠顯,4
1101,D5633,資管一１,英文 (學年) (另併１班),(6602),必,2,4,星期四,3,3,陳國豪,4
1101,D5638,資管一１,週會/班會 (學年),(6602),必,7,8,星期四,2,0,許雯絞,4
1101,D5678,應中一１,民間文學 (另併１班),(3902),選,5,6,星期四,2,2,蔡秀玲,4
1101,D5687,應中一１,英文 (學年) (另併１班),(3902),必,2,4,星期四,3,3,陳正鑫,4
1101,D5690,應中一１,週會/班會 (學年),(3902),必,7,8,星期四,2,0,蔡秀玲,4
1101,D5722,日語一１,日語句型演練（一）,(3609),選,5,6,星期四,2,2,葉東哲,4
1101,D5732,日語一１,英文 (學年) (另併１班),(3609),必,2,4,星期四,3,3,李一帆,4
1101,D5735,日語一１,週會/班會 (學年),(3609),必,7,8,星期四,2,0,葉東哲,4
1101,D5790,英語一１,英文 (學年),(3503),必,2,4,星期四,3,3,陳惠玲,4
1101,D5794,英語一１,週會/班會 (學年),(3503),必,7,8,星期四,2,0,劉光昇,4
1101,D5856,ＡＩ一１,英文 (學年),(3605),必,2,4,星期四,3,3,蔡嬌燕,4
1101,D5860,ＡＩ一１,週會/班會 (學年),(2801),必,7,8,星期四,2,0,江茂綸,4
1101,D5867,智產一１,英文 (學年) (另併１班),(3506),必,2,4,星期四,3,3,陳麗清,4
1101,D5870,智產一１,週會/班會 (學年),(2106),必,7,8,星期四,2,0,廖祿文,4
1101,D5882,企管技優一１,經濟學 (學年),(7418),必,5,7,星期四,3,3,盧慶樺,4
1101,D5877,企管技優一１,學涯規劃 (另併１班),(3309),必,1,1,星期四,1,1,黃天麒,4
1101,D5899,應中技優一１,週會/班會 (學年),(3803),必,7,8,星期四,2,0,洪錦淳,4
1101,D5913,資訊日語技優一１,週會/班會 (學年),(3402),必,7,8,星期四,2,0,蒲盈宏,4
1101,D5924,資管技優一１,週會/班會 (學年),(3303),必,7,8,星期四,2,0,邱淑芬,4
1101,D5926,美容技優一１,美膚美體學與實務,(R101),必,5,7,星期四,3,3,吳宜玲,4
1101,D5944,智產技優一１,週會/班會 (學年),(3306),必,7,8,星期四,2,0,張源修,4
1101,D8696,通識一４,全球化與社會發展 (社會科學領域),(3303),選,1,2,星期四,2,2,張凱銘,4
1101,D8580,通識一４,植物認識與應用 (自然科學領域),(3304),選,1,2,星期四,2,2,徐光明,4
1101,D8581,通識一４,臺灣歷史與文化 (人文領域),(3302),選,1,2,星期四,2,2,張孟秋,4
1101,D8867,通識一４,流行音樂理論與作曲實務 (藝術領域),(2301),選,1,2,星期四,2,2,賴建宇,4
1101,D8211,語言一１,越南語言與文化,(3706),選,7,8,星期四,2,2,阮氏蕾,4
1101,D4860,保金四１,信託投資與實務,(7601),必,2,4,星期五,3,3,簡淑華,4
1101,D8864,財稅四１,租稅規劃 (另併１班),(7705),選,2,4,星期五,3,3,張嘉仁,4
1101,D5311,會資四１,職業倫理與道德 (另併２班),(7403),選,5,7,星期五,3,3,趙志浩,4
1101,D11136,會資四１,農村經濟與地方創生 (另併１班),(7308),選,1,1,星期五,1,1,王春熙李固遠,4
1101,D5319,會資四２,財政學 (另併２班),(7306),選,2,4,星期五,3,3,許義忠,4
1101,D5488,商設四１,專題設計與實習 (學年),(4401),必,2,4,星期五,3,3,趙樹人,4
1101,D8829,商設四１,專題設計與實習 (學年),(4401),必,2,4,星期五,3,3,林承謙,4
1101,D8830,商設四１,專題設計與實習 (學年),(4401),必,2,4,星期五,3,3,李耀華,4
1101,D8831,商設四１,專題設計與實習 (學年),(4401),必,2,4,星期五,3,3,邱義盛,4
1101,D5775,日語四１,行銷理論與實務 (另併１班),(3613),選,3,4,星期五,2,2,黎立仁,4
1101,D5842,英語四１,領隊與導遊實務,(3513),選,3,4,星期五,2,2,尹雯華,4
1101,D4503,美容三１,美容膳食設計,(T101),選,5,6,星期五,2,2,高而仕,4
1101,D4610,護理三１,研究概論,(T302),必,3,4,星期五,2,2,謝惠玲,4
1101,D4619,護理三２,研究概論,(T311),必,5,6,星期五,2,2,謝惠玲,4
1101,D4620,護理三２,內外科護理學及實驗（二）,(T303),必,2,4,星期三,5,4,蘇淑芬楊其璇怡懋．蘇米,4
1101,D4628,護理三３,研究概論,(T311),必,7,8,星期五,2,2,謝惠玲,4
1101,D4629,護理三３,內外科護理學及實驗（二）,(T304),必,2,4,星期三,5,4,蘇淑芬楊其璇怡懋．蘇米,4
1101,D4691,休閒三１,領隊與導遊實務,(H417),選,3,4,星期五,2,2,顏昌華鄧秀玉,4
1101,D8534,保金三２,財務報表分析,(7602),必,5,7,星期五,3,3,簡淑華,4
1101,D8869,財稅三１,研究方法 (另併１班),(7919),選,5,6,星期五,2,2,顏志達,4
1101,D4937,財稅三１,稅務會計專題 (另併１班),(7919),選,3,4,星期五,2,2,陳潤卿,4
1101,D5062,財金三２,投資學,(H715),必,2,4,星期五,3,3,周佩儀,4
1101,D5285,會資三１,會計資訊系統 (學年),(7605),必,2,4,星期五,3,2,盧正宗,4
1101,D5300,會資三２,審計學 (學年),(7401),必,5,7,星期五,3,3,黃惠君,4
1101,D5354,應統三１,生產與作業管理,(7506),選,2,4,星期五,3,3,廖祿文,4
1101,D5395,多媒三１,虛擬實境,(4419),選,5,7,星期五,3,3,吳彥良,4
1101,D5400,多媒三１,網站系統設計與製作,(4419),必,2,4,星期五,3,3,黃國峰,4
1101,D5472,商設三１,3D電腦繪圖,(4504),選,2,4,星期五,3,3,張維真,4
1101,D5473,商設三１,商品展示設計（一）,(4408),選,5,7,星期五,3,3,李耀華,4
1101,D5588,資工三１,Ajax程式設計 (另併１班),(2701),選,5,7,星期五,3,3,陳重光,4
1101,D5596,資工三１,科技英文,(2803),必,2,4,星期五,3,3,李如芬,4
1101,D5610,資工三２,作業系統,(2705),必,2,4,星期五,3,3,江茂綸,4
1101,D5662,資管三１,多媒體系統,(2603),必,2,4,星期五,3,3,吳明霓,4
1101,D5664,資管三１,管理資訊系統,(6804),必,5,7,星期五,3,3,連俊瑋,4
1101,D5817,英語三１,國際旅遊概說 (另併１班),(3505),選,5,7,星期五,3,3,尹雯華,4
1101,D8629,通識三５,科學應用與創意學習 (自然科學領域),(T302),選,7,8,星期五,2,2,吳景達,4
1101,D8630,通識三５,樂音與芳香療法 (生活應用領域),(T304),選,7,8,星期五,2,2,林育丞,4
1101,D8631,通識三５,戲劇與文化 (藝術領域),(T303),選,7,8,星期五,2,2,蘇卉旻,4
1101,D8632,通識三５,台灣原住民的社會與文化 (人文領域),(T301),選,7,8,星期五,2,2,張永楨,4
1101,D4566,護理二１,公共衛生概論 (另併２班),(T404),選,7,8,星期五,2,2,林麗鳳,4
1101,D8738,休閒四１,校外實習,(0000),選,1,9,星期六,1,9,鄭瑞昌,4
1101,D11200,休閒四１,校外實習,(0000),選,1,9,星期六,1,9,顏昌華,4
1101,D11201,休閒四１,校外實習,(0000),選,1,9,星期六,1,9,張李淑容,4
1101,D11202,休閒四１,校外實習,(0000),選,1,9,星期六,1,9,劉慧蓉,4
1101,D11203,休閒四１,校外實習,(0000),選,1,9,星期六,1,9,陳元陽,4
1101,D11204,休閒四１,校外實習,(0000),選,1,9,星期六,1,9,黃健哲,4
1101,D11205,休閒四１,校外實習,(0000),選,1,9,星期六,1,9,洪淑宜,4
1101,D11206,休閒四１,校外實習,(0000),選,1,9,星期六,1,9,鄧秀玉,4
1101,D11207,休閒四１,校外實習,(0000),選,1,9,星期六,1,9,李安珮,4
1101,D11208,休閒四１,校外實習,(0000),選,1,9,星期六,1,9,李姿瑤,4
1101,D11209,休閒四１,校外實習,(0000),選,1,9,星期六,1,9,林銘昌,4
1101,D9809,企管四１,校外實習（一）,(0000),選,4,6,星期六,3,3,呂思齊,4
1101,D10344,企管四１,校外實習（一）,(0000),選,4,6,星期六,3,3,張又心,4
1101,D10345,企管四１,校外實習（一）,(0000),選,4,6,星期六,3,3,賴慧敏,4
1101,D10346,企管四１,校外實習（一）,(0000),選,4,6,星期六,3,3,陳柏儒,4
1101,D10347,企管四１,校外實習（一）,(0000),選,4,6,星期六,3,3,張淑婷,4
1101,D4751,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,趙正敏,4
1101,D8774,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,張淑婷,4
1101,D8775,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,李國瑋,4
1101,D8776,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,賴慧敏,4
1101,D8777,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,張詠盛,4
1101,D8778,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,龔慧珠,4
1101,D11298,企管四１,專題製作（一）,(0000),必,1,3,星期六,3,3,李家瑩,4
1101,D4861,保金四１,校外實習（一）,(0000),選,1,4,星期六,4,2,廖采如,4
1101,D11182,保金四１,校外實習（一）,(0000),選,1,4,星期六,4,2,簡淑華,4
1101,D11183,保金四１,校外實習（一）,(0000),選,1,4,星期六,4,2,林淑惠,4
1101,D11184,保金四１,校外實習（一）,(0000),選,1,4,星期六,4,2,吳明哲,4
1101,D11185,保金四１,校外實習（一）,(0000),選,1,4,星期六,4,2,張巧宜,4
1101,D11186,保金四１,校外實習（一）,(0000),選,1,4,星期六,4,2,郭玟秀,4
1101,D11187,保金四１,校外實習（一）,(0000),選,1,4,星期六,4,2,卓翠月,4
1101,D11188,保金四１,校外實習（一）,(0000),選,1,4,星期六,4,2,許峰睿,4
1101,D4863,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,呂書屏,4
1101,D8803,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,邱泰穎,4
1101,D8804,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,張巧宜,4
1101,D8805,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,許峰睿,4
1101,D8806,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,陳怡諠,4
1101,D8807,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,劉俊廷,4
1101,D8808,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,劉議謙,4
1101,D8809,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,郭玟秀,4
1101,D8810,保金四１,專題製作（二）,(0000),必,5,6,星期六,2,2,吳明哲,4
