semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1102,D1827,商設二１,影片企劃與製作,(4503),選,5,7,星期二,3,3,邱旭蓮,4
1102,D1875,流管二１,商業與統計軟體應用,(6903),必,5,7,星期二,3,2,楊志文,4
1102,D1872,流管二１,採購管理,(6802),選,2,4,星期二,3,3,劉彩霈,4
1102,D1943,資工二１,微處理機設計,(2703),必,5,7,星期二,3,3,陳弘明,4
1102,D1959,資工二２,物聯網概論,(2702),必,5,7,星期二,3,3,盧永豐,4
1102,D2022,資管二１,Linux系統實務,(2401),選,5,7,星期二,3,3,陳志成,4
1102,D2027,資管二１,行銷管理,(6603),必,2,4,星期二,3,3,張玲娥,4
1102,D4861,應中二１,數位行銷與社群經營,(2303),選,5,7,星期二,3,3,舒玉,4
1102,D2114,日語二１,日文（四）,(3609),必,3,4,星期一,4,4,邱學瑾,4
1102,D2116,日語二１,日語情境會話（二）,(3611),必,5,6,星期二,2,2,橘孝司,4
1102,D4738,日語二１,日語情境會話（二）,(3508),必,5,6,星期二,2,2,南雄太,4
1102,D2174,英語二１,國際貿易實務與實習 (學年),(3504),選,7,8,星期二,2,2,葉影棉,4
1102,D5071,通識二２,身心整合與心理健康 (生活應用領域),(3303),選,3,4,星期二,2,2,楊淳斐,4
1102,D5068,通識二２,正向助人知能 (社會科學領域),(3302),選,3,4,星期二,2,2,周玉真,4
1102,D5070,通識二２,原住民文學 (人文領域),(3304),選,3,4,星期二,2,2,蔡政惠,4
1102,D6184,通識二２,臺灣保育類動物與環境議題 (自然科學領域),(3309),選,3,4,星期二,2,2,蔡嘉陽,4
1102,D4932,語言二14,英語聽力與閱讀（二）,(3505),選,5,6,星期二,2,2,張芳琪,4
1102,D0802,老服一１,國文 (學年),(3508),必,1,2,星期二,2,2,賴怡璇,4
1102,D0797,老服一１,大學之道,(3504),必,5,6,星期二,2,2,鄭岳和,4
1102,D0835,美容一１,化妝品概論 (另併１班),(T201),必,5,6,星期二,2,2,林恩仕,4
1102,D0842,美容一１,國文 (學年) (另併１班),(3708),必,1,2,星期二,2,2,張至廷,4
1102,D0839,美容一１,美容衛生學,(3708),必,3,4,星期二,2,2,王祥齡,4
1102,D0892,護理一１,國文 (學年),(5107),必,1,2,星期二,2,2,李妮庭,4
1102,D0886,護理一１,大學之道,(5107),必,3,4,星期二,2,2,游曉薇,4
1102,D0888,護理一１,人類發展學及實驗,(5107),必,5,5,星期二,3,2,葉月珍,4
1102,D0908,護理一２,國文 (學年),(5108),必,1,2,星期二,2,2,許明珠,4
1102,D0909,護理一２,體育 (學年),(0000),必,3,4,星期二,2,0,張素珠,4
1102,D0904,護理一２,人類發展學及實驗,(5108),必,6,8,星期二,3,2,葉月珍,4
1102,D0915,護理一３,生理學,(T302),必,5,7,星期二,3,3,洪慧娟,4
1102,D0924,護理一３,國文 (學年),(3304),必,1,2,星期二,2,2,葉守桓,4
1102,D0925,護理一３,體育 (學年),(0000),必,3,4,星期二,2,0,張景星,4
1102,D1055,休閒一１,會計學 (學年),(H515),必,6,8,星期二,3,3,張李淑容,4
1102,D1050,休閒一１,餐飲營養學,(H515),選,3,5,星期二,3,3,劉慧蓉,4
1102,D1057,休閒一１,體育 (學年),(0000),必,1,2,星期二,2,0,郭世傑,4
1102,D1099,企管一１,程式設計與應用,(7602),必,2,4,星期二,3,3,蔣昱弘,4
1102,D1153,保金一１,風險管理與保險 (學年),(7706),必,5,6,星期二,2,2,陳冠志,4
1102,D1145,保金一１,商事法,(5302),選,3,4,星期二,3,3,謝蕙如,4
1102,D1154,保金一１,國文 (學年),(7706),必,7,8,星期二,2,2,鄭美惠,4
1102,D1169,保金一２,國文 (學年),(7701),必,7,8,星期二,2,2,林翠鳳,4
1102,D1170,保金一２,微積分 (學年),(7701),必,5,6,星期二,2,2,林淑惠,4
1102,D1171,保金一２,會計學 (學年),(7701),必,2,4,星期二,3,3,郭玟秀,4
1102,D1265,財稅一１,國文 (學年),(7705),必,3,4,星期二,2,2,蔡秀玲,4
1102,D1267,財稅一１,會計學（一） (學年),(7920),必,6,8,星期二,5,4,蔡旻秀,4
1102,D1277,財稅一２,國文 (學年),(7902),必,5,6,星期二,2,2,蔡秀玲,4
1102,D1280,財稅一２,經濟學 (學年),(7918),必,2,4,星期二,3,3,張淑華,4
1102,D1373,財金一１,國文 (學年),(H516),必,3,4,星期二,2,2,廖芮茵,4
1102,D1374,財金一１,微積分 (學年),(H516),必,5,7,星期二,3,3,周昭宇,4
1102,D1376,財金一１,體育 (學年),(0000),必,1,2,星期二,2,0,張素珠,4
1102,D4761,財金一２,行銷管理,(H517),選,5,7,星期二,3,3,李安珮,4
1102,D1386,財金一２,經濟學 (學年),(H517),必,2,4,星期二,3,3,李靜芠,4
1102,D1467,國貿一１,微積分 (學年) (另併１班),(3702),選,3,4,星期二,2,2,應灝,4
1102,D1472,國貿一１,體育 (學年),(0000),必,1,2,星期二,2,0,張景星,4
1102,D1465,國貿一１,商業英語聽講,(3411),必,5,6,星期二,2,1,張慈淑,4
1102,D4668,國貿一１,商業英語聽講,(3411),必,7,8,星期二,2,1,張慈淑,4
1102,D1480,國貿一２,國文 (學年),(3702),必,7,8,星期二,2,2,葉含秋,4
1102,D1577,會資一１,商業應用軟體,(7601),必,3,4,星期二,2,2,林裕章,4
1102,D1584,會資一１,體育 (學年),(0000),必,1,2,星期二,2,0,陳培季,4
1102,D1578,會資一１,中級會計（一）,(7403),必,5,7,星期二,4,3,鄭如孜,4
1102,D1586,會資一２,行銷管理,(7307),選,5,7,星期二,3,3,林秀霞,4
1102,D1590,會資一２,商業應用軟體,(7601),必,1,2,星期二,2,2,林裕章,4
1102,D1591,會資一２,中級會計（一）,(7403),必,8,8,星期二,4,3,鄭如孜,4
1102,D1692,應統一１,微積分 (學年),(7508),必,2,4,星期二,3,3,朱蘊鑛,4
1102,D1694,應統一１,線性代數 (學年),(7508),必,1,1,星期二,3,3,朱蘊鑛,4
1102,D1688,應統一１,程式設計與應用（一）,(7501),必,5,6,星期二,3,3,蔡欣男,4
1102,D1723,多媒一１,多媒體概論,(4419),必,7,8,星期二,2,2,蔡子瑋,4
1102,D1727,多媒一１,大學之道,(4308),必,5,6,星期二,2,2,陳鳳涵,4
1102,D1728,多媒一１,程式設計與應用,(4212),必,2,4,星期二,3,3,朱中華,4
1102,D4614,多媒一１,程式設計與應用,(4419),必,2,4,星期二,3,3,吳彥良,4
1102,D1771,室設一１,大學之道,(3309),必,5,6,星期二,2,2,周芳怡,4
1102,D1773,室設一１,室內設計製圖,(4B03),必,2,4,星期二,3,3,李琦華,4
1102,D4557,商設一１,設計史,(4405),必,8,9,星期二,2,2,何宏文,4
1102,D4559,商設一１,構成,(4301),必,2,4,星期二,3,3,羅光志,4
1102,D4555,商設一１,文字與設計應用,(4408),選,5,7,星期二,3,3,鄭建華,4
1102,D1858,流管一１,流通管理,(6703),必,5,7,星期二,3,3,劉彩霈,4
1102,D1859,流管一１,程式設計,(6901),必,2,4,星期二,3,3,林文祥,4
1102,D1909,資工一１,進階程式設計,(2703),必,1,3,星期二,3,3,陳世穎,4
1102,D1911,資工一１,線性代數,(7507),必,4,6,星期二,3,3,黃政治,4
1102,D1912,資工一１,大學之道,(3303),必,7,8,星期二,2,2,鄭岳和,4
1102,D7574,資工一２,Linux系統實務,(2704),選,4,6,星期二,3,3,戴維良,4
1102,D1931,資工一２,體育 (學年),(0000),必,1,2,星期二,2,0,王建邦,4
1102,D1926,資工一２,大學之道,(6605),必,7,8,星期二,2,2,陳鳳涵,4
1102,D2012,資管一１,經濟學,(6602),必,5,7,星期二,3,3,李慶賢,4
1102,D2019,資管一１,體育 (學年),(0000),必,1,2,星期二,2,0,楊士欣,4
1102,D2057,應中一１,現代詩選及習作 (另併１班),(3902),選,5,7,星期二,3,3,吳惠珍,4
1102,D2062,應中一１,傳播與文化,(3902),必,2,4,星期二,3,3,何寶籃,4
1102,D4733,日語一１,日文（二）,(3601),必,3,4,星期二,4,4,羅曉勤,4
1102,D2097,日語一１,日語會話（二）,(3604),選,1,2,星期二,2,2,南雄太,4
1102,D2107,日語一１,國文 (學年) (另併１班),(3609),必,5,6,星期二,2,2,葉含秋,4
1102,D2103,日語一１,大學之道 (另併１班),(3309),必,7,8,星期二,2,2,游曉薇,4
1102,D2159,英語一１,句型與段落習作 (學年),(3503),必,3,4,星期二,2,2,徐若星,4
1102,D2163,英語一１,國文 (學年),(3503),必,5,6,星期二,2,2,張致苾,4
1102,D2151,英語一１,台灣科技產業概論,(3503),選,7,8,星期二,2,2,劉嘉雯,4
1102,D2232,ＡＩ一１,微積分 (學年),(6604),必,5,7,星期二,3,3,林泓毅,4
1102,D2233,ＡＩ一１,體育 (學年),(0000),必,3,4,星期二,2,0,鄧政顯,4
1102,D2244,智產一１,國文 (學年) (另併１班),(3206),必,5,6,星期二,2,2,林翠鳳,4
1102,D2245,智產一１,體育 (學年) (另併１班),(0000),必,1,2,星期二,2,0,鄧政顯,4
1102,D2239,智產一１,大學之道 (另併１班),(3206),必,3,4,星期二,2,2,周芳怡,4
1102,D2253,企管技優一１,國文 (學年) (另併１班),(7505),必,3,4,星期二,2,2,林燕玲,4
1102,D2250,企管技優一１,程式設計與應用,(7602),必,5,7,星期二,3,3,蔣昱弘,4
1102,D2264,應中技優一１,基礎設計,(2301),必,2,4,星期二,3,3,鐘夐洋,4
1102,D2278,資訊日語技優一１,日語（二）,(3405),必,2,2,星期一,5,5,邱學瑾,4
1102,D2283,資訊日語技優一１,日語聽講演練（二）,(3604),必,4,4,星期二,3,3,橘孝司,4
1102,D2296,資管技優一１,程式設計 (學年),(2405),必,5,7,星期二,3,3,廖士寬,4
1102,D2306,美容技優一１,流行美學,(3709),必,3,4,星期二,2,2,陳郁璇,4
1102,D2308,美容技優一１,當代藝術思潮,(T201),必,7,8,星期二,2,2,黃啟方陳郁璇,4
1102,D5048,通識一２,日本文化概論 (人文領域),(3309),選,1,2,星期二,2,2,陳淑湄,4
1102,D5050,通識一２,古典與浪漫派音樂 (藝術領域),(3305),選,1,2,星期二,2,2,蔡楨華,4
1102,D5047,通識一２,環境與永續發展 (自然科學領域),(3206),選,1,2,星期二,2,2,何昕家,4
1102,D5049,通識一２,材料與生活 (生活應用領域),(3302),選,1,2,星期二,2,2,韓聖,4
1102,D5046,通識一２,國際關係與外交政策 (社會科學領域),(3303),選,1,2,星期二,2,2,張凱銘,4
1102,D4500,語言一１,越南語 (學年),(3708),選,5,6,星期二,2,2,阮氏蕾,4
1102,D4605,語言一１,泰國語 (學年),(3606),選,5,6,星期二,2,2,黃碧維,4
1102,D4606,語言一１,泰國語 (學年),(3606),選,7,8,星期二,2,2,黃碧維,4
1102,D4837,語言一１,西班牙語 (學年),(3801),選,5,6,星期二,2,2,李可為,4
1102,D4838,語言一１,西班牙語 (學年),(3708),選,7,8,星期二,2,2,李可為,4
1102,D0825,老服四１,週會/班會 (學年),(3514),必,7,8,星期三,2,0,劉以慧,4
1102,D0868,美容四１,週會/班會 (學年),(T101),必,7,8,星期三,2,0,黃啟方,4
1102,D1008,護理四１,內外科護理總論 (另併２班),(T112),選,1,2,星期三,2,2,林靜娟,4
1102,D1007,護理四１,週會/班會 (學年),(R206),必,7,8,星期三,2,0,陳芷如,4
1102,D1020,護理四２,週會/班會 (學年),(M507),必,7,8,星期三,2,0,王慈娟,4
1102,D1033,護理四３,週會/班會 (學年),(R309),必,7,8,星期三,2,0,謝佩倫,4
1102,D1044,護理四３,護理行政,(T303),必,3,4,星期三,2,2,謝惠玲,4
1102,D1088,休閒四１,週會/班會 (學年),(H401),必,7,8,星期三,2,0,鄧秀玉,4
1102,D1141,企管四１,連鎖事業經營與管理,(7801),選,2,4,星期三,3,3,張又心,4
1102,D1137,企管四１,週會/班會 (學年),(7801),必,7,8,星期三,2,0,龔慧珠,4
1102,D1234,保金四１,週會/班會 (學年),(3304),必,7,8,星期三,2,0,闕廷諭,4
1102,D1246,保金四２,週會/班會 (學年),(6502),必,7,8,星期三,2,0,蘇真慧,4
1102,D1356,財稅四１,週會/班會 (學年),(7705),必,7,8,星期三,2,0,張淑華,4
1102,D1361,財稅四２,週會/班會 (學年),(3604),必,7,8,星期三,2,0,林冰如,4
1102,D1453,財金四１,財金個案分析,(H614),必,2,4,星期三,3,3,邱臙珍,4
1102,D1446,財金四１,週會/班會 (學年),(H614),必,7,8,星期三,2,0,李靜芠,4
1102,D1461,財金四２,財金個案分析,(H615),必,2,4,星期三,3,3,曾麗文,4
1102,D1454,財金四２,週會/班會 (學年),(H615),必,7,8,星期三,2,0,葉志權,4
1102,D1550,國貿四１,週會/班會 (學年),(3709),必,7,8,星期三,2,0,吳佩勳,4
1102,D1561,國貿四２,週會/班會 (學年),(3710),必,7,8,星期三,2,0,林佳勳,4
1102,D1654,會資四１,週會/班會 (學年),(7306),必,7,8,星期三,2,0,李固遠,4
1102,D1669,會資四２,週會/班會 (學年),(7301),必,7,8,星期三,2,0,黃惠君,4
1102,D1716,應統四１,週會/班會 (學年),(7505),必,7,8,星期三,2,0,簡郁紘,4
1102,D1764,多媒四１,專題設計與製作（二）,(4418),必,2,2,星期三,5,3,吳彥良曾志峰王雨涵,4
1102,D1807,室設四１,室內建築法規與消防安全,(4317),必,3,4,星期三,2,2,李琦華,4
1102,D1851,商設四１,商業攝影,(4508),選,2,4,星期三,3,3,溫志維,4
1102,D4958,流管四１,全球供應鏈與運籌實務專題,(6802),選,2,4,星期三,3,3,劉彩霈,4
1102,D2141,日語四１,進階日語綜合演練 (另併１班),(3610),選,1,2,星期三,2,2,林雅芬,4
1102,D2217,英語四１,進階會議英文與演練,(3401),選,5,6,星期三,2,2,嚴嘉琪,4
1102,D2219,英語四１,進階英文翻譯,(3402),選,3,4,星期三,2,2,陳麗清,4
1102,D4640,英語四１,進階英文翻譯,(3401),選,3,4,星期三,2,2,嚴嘉琪,4
1102,D4952,體育四１,運動與健康（四） - 健康體線雕塑,(0000),選,7,8,星期三,2,2,楊雅琪,4
1102,D4955,體育四１,運動與健康（四） - 伸展瑜珈,(0000),選,5,6,星期三,2,2,張珈瑛,4
1102,D0816,老服三１,週會/班會 (學年),(R409),必,7,8,星期三,2,0,林益永,4
1102,D0854,美容三１,週會/班會 (學年),(R101),必,7,8,星期三,2,0,李雅婷,4
1102,D0859,美容三１,美容健康管理,(T201),選,3,4,星期三,2,2,王祥齡,4
1102,D0861,美容三１,美容職場英語,(R206),選,5,6,星期三,2,2,卓志誠,4
1102,D0972,護理三１,手術室護理概論 (另併２班),(T302),選,5,6,星期三,2,2,陳光慧,4
1102,D0971,護理三１,週會/班會 (學年),(T302),必,7,8,星期三,2,0,劉千琪,4
1102,D0975,護理三１,安寧照護 (另併２班),(T303),選,5,6,星期三,2,2,黃齡慧,4
1102,D0982,護理三１,精神科護理學及實驗,(T302),必,1,4,星期三,4,3,柯貞如,4
1102,D0983,護理三２,週會/班會 (學年),(T303),必,7,8,星期三,2,0,謝惠玲,4
1102,D0995,護理三３,週會/班會 (學年),(T304),必,7,8,星期三,2,0,洪慧娟,4
1102,D1005,護理三３,社區衛生護理學及實驗,(T304),必,1,4,星期三,4,3,謝佩倫,4
1102,D1077,休閒三１,校外實習輔導,(H401),選,5,6,星期三,2,2,鄧秀玉,4
1102,D1071,休閒三１,週會/班會 (學年),(H417),必,7,8,星期三,2,0,李安珮,4
1102,D1087,休閒三１,休閒健康事業經營個案分析,(H417),必,2,4,星期三,3,3,小泉文乃鄭瑞昌,4
1102,D1119,企管三１,週會/班會 (學年),(7802),必,7,8,星期三,2,0,王朝仕,4
1102,D1135,企管三１,應用文與習作,(7802),必,5,6,星期三,2,2,陳柏全,4
1102,D1133,企管三１,巨量資料概論,(7602),選,2,4,星期三,3,3,蔣昱弘,4
1102,D1210,保金三１,保險金融資訊系統（二）,(7603),必,5,6,星期三,2,2,廖采如,4
1102,D1211,保金三１,財務報表分析,(7603),必,2,4,星期三,3,3,簡淑華,4
1102,D1198,保金三１,週會/班會 (學年),(3505),必,7,8,星期三,2,0,廖采如,4
1102,D4705,保金三２,利率學,(7702),必,2,4,星期三,3,3,蘇真慧,4
1102,D1228,保金三２,保險金融資訊系統（二）,(7605),必,5,6,星期三,2,2,王財驛,4
1102,D1216,保金三２,週會/班會 (學年),(4202),必,7,8,星期三,2,0,卓翠月,4
1102,D4994,財稅三１,金融專題 (另併１班),(7919),選,1,9,星期三,3,3,吳叔銘吳宗翰,4
1102,D1304,財稅三１,週會/班會 (學年),(7920),必,7,8,星期三,2,0,張瀞云,4
1102,D1324,財稅三１,應用文與習作,(7920),必,3,4,星期三,2,2,陳柏全,4
1102,D1354,財稅三２,所得稅法規與實務 (學年),(7918),必,3,4,星期三,2,2,林晏如,4
1102,D1355,財稅三２,商業英文會話 (學年),(7920),必,5,6,星期三,2,1,宋思煌,4
1102,D1330,財稅三２,週會/班會 (學年),(3503),必,7,8,星期三,2,0,許義忠,4
1102,D1426,財金三１,國際財務管理,(H714),必,2,4,星期三,3,3,周佩儀,4
1102,D1416,財金三１,週會/班會 (學年),(H714),必,7,8,星期三,2,0,黃心怡,4
1102,D1441,財金三２,國際財務管理,(H715),必,2,4,星期三,3,3,謝孟芬,4
1102,D1431,財金三２,週會/班會 (學年),(H715),必,7,8,星期三,2,0,黃幼琳,4
1102,D1443,財金三２,應用文與習作,(H715),必,5,6,星期三,2,2,許明珠,4
1102,D1525,國貿三１,商業英語會話（二） (學年) (另併１班),(3706),選,5,6,星期三,2,2,張慈淑,4
1102,D1515,國貿三１,國際人力資源管理 (另併１班),(3706),選,2,4,星期三,3,3,吳佩勳,4
1102,D1510,國貿三１,週會/班會 (學年),(3706),必,7,8,星期三,2,0,楊維娟,4
1102,D1530,國貿三２,週會/班會 (學年),(3708),必,7,8,星期三,2,0,陳大鈞,4
1102,D1626,會資三１,週會/班會 (學年),(7403),必,7,8,星期三,2,0,陳美嬪,4
1102,D1639,會資三１,審計學 (學年),(7403),必,2,4,星期三,3,3,劉若蘭,4
1102,D1637,會資三１,會計與租稅申報軟體 (學年) (另併１班),(7303),選,5,6,星期三,2,2,陳靜宜,4
1102,D1640,會資三２,週會/班會 (學年),(7402),必,7,8,星期三,2,0,溫宜潔,4
1102,D1705,應統三１,週會/班會 (學年),(7506),必,7,8,星期三,2,0,楊佑傑,4
1102,D1713,應統三１,應用多變量分析,(7501),必,2,4,星期三,3,3,柯沛程,4
1102,D1749,多媒三１,行動內容與互動設計,(4509),選,2,4,星期三,3,3,朱中華,4
1102,D1800,室設三１,室內設計（五）,(4309),必,3,7,星期三,5,4,李孟杰,4
1102,D4911,室設三１,室內設計（五）,(4316),必,3,7,星期三,5,4,陳林蔚,4
1102,D4912,室設三１,室內設計（五）,(4315),必,3,7,星期三,5,4,何宏文,4
1102,D1835,商設三１,3D電腦動畫,(4504),選,2,4,星期三,3,3,張維真,4
1102,D1845,商設三１,職涯規劃,(4307),必,8,8,星期三,1,1,許智超,4
1102,D1888,流管三１,地理資訊系統,(6903),必,2,4,星期三,3,3,蔡子安,4
1102,D1979,資工三１,資料庫系統,(2704),必,2,4,星期三,3,3,吳憲珠,4
1102,D1981,資工三１,職涯規劃,(3502),必,6,6,星期三,1,1,陳怡芳,4
1102,D1996,資工三２,職涯規劃,(3503),必,5,5,星期三,1,1,許智超,4
1102,D2042,資管三１,科技英文,(2401),必,2,4,星期三,3,3,陳民枝,4
1102,D4880,資管三１,智慧數據分析,(2401),選,5,5,星期三,1,1,張育瑋,4
1102,D2089,應中三１,台灣文學史 (學年),(3905),必,5,6,星期三,2,2,林翠鳳,4
1102,D2081,應中三１,民俗與節慶,(3905),選,3,4,星期三,2,2,林翠鳳,4
1102,D2084,應中三１,現代小說與習作,(3904),選,7,9,星期三,3,3,洪錦淳,4
1102,D2134,日語三１,職涯規劃,(3611),必,4,4,星期三,1,1,張銘今,4
1102,D2186,英語三１,文化產業與觀光,(3505),選,5,6,星期三,2,2,尹雯華,4
1102,D2204,英語三１,商業英文主題閱讀 (學年),(3505),必,2,4,星期三,3,3,林慧洙,4
1102,D5097,通識三３,臺灣民間宗教與社會 (人文領域),(3303),選,7,8,星期三,2,2,李建德,4
1102,D5096,通識三３,數位學習與大數據應用 (自然科學領域),(2302),選,7,8,星期三,2,2,侯幸雨,4
1102,D5098,通識三３,打擊樂器演奏入門 (藝術領域),(3305),選,7,8,星期三,2,2,蘇卉旻,4
1102,D4961,體育三１,運動與健康（二） - 舒緩瑜珈,(0000),選,5,6,星期三,2,2,郭瑜婷,4
1102,D4965,體育三１,運動與健康（二） - 生存遊戲-射擊運動,(0000),選,5,6,星期三,2,2,莊哲偉,4
1102,D5173,體育三１,運動與健康（二） - 保齡球理論與實務,(0000),選,3,4,星期三,2,2,蔡文宬,4
1102,D4899,語言三１,英文檢定輔導,(3411),選,3,4,星期三,2,0,陳秀雯,4
1102,D4900,語言三２,英文檢定輔導,(3411),選,5,6,星期三,2,0,陳秀雯,4
1102,D4901,語言三３,英文檢定輔導,(3411),選,7,8,星期三,2,0,陳秀雯,4
1102,D4902,語言三６,進階英文檢定輔導,(3414),選,5,6,星期三,2,0,謝享真,4
1102,D4903,語言三７,進階英文檢定輔導,(3413),選,5,6,星期三,2,0,陳永豪,4
1102,D0804,老服二１,週會/班會 (學年),(R311),必,7,8,星期三,2,0,程春美,4
1102,D0845,美容二１,時尚精品概論,(T101),選,3,4,星期三,2,2,王麗菱,4
1102,D0844,美容二１,週會/班會 (學年),(R209),必,7,8,星期三,2,0,林恩仕,4
1102,D0851,美容二１,程式設計與應用,(T411),必,1,2,星期三,2,2,侯幸雨,4
1102,D0928,護理二１,健康促進理論與實務 (另併２班),(T404),選,5,6,星期三,2,2,劉秀枝楊靜昀,4
1102,D0926,護理二１,週會/班會 (學年),(T403),必,7,8,星期三,2,0,葉守桓,4
1102,D0933,護理二１,職涯規劃,(T403),必,1,1,星期三,1,1,許智超,4
1102,D0935,護理二１,內外科護理學及實驗（一）,(T403),必,2,4,星期三,5,4,陳芷如陳夏蓮,4
1102,D0929,護理二１,老人照護 (另併２班),(T403),選,5,6,星期三,2,2,賴秋絨,4
1102,D0941,護理二２,週會/班會 (學年),(T404),必,7,8,星期三,2,0,王淑諒,4
1102,D0950,護理二２,內外科護理學及實驗（一）,(T404),必,2,4,星期三,5,4,楊其璇蘇淑芬,4
1102,D0956,護理二３,週會/班會 (學年),(T301),必,7,8,星期三,2,0,孫嘉玲,4
1102,D0965,護理二３,內外科護理學及實驗（一）,(T301),必,2,4,星期三,5,4,怡懋．蘇米,4
1102,D1064,休閒二１,休閒心理與消費行為,(H514),必,2,4,星期三,3,3,洪淑宜,4
1102,D1058,休閒二１,週會/班會 (學年),(H514),必,7,8,星期三,2,0,張李淑容,4
1102,D1118,企管二１,統計學 (學年),(7606),必,2,4,星期三,3,3,張詠盛,4
1102,D1106,企管二１,週會/班會 (學年),(7803),必,7,8,星期三,2,0,李家瑩,4
1102,D1184,保金二１,財務管理 (學年),(7306),必,5,6,星期三,2,2,闕廷諭,4
1102,D1185,保金二１,統計學 (學年),(7701),必,2,4,星期三,3,3,林淑惠,4
1102,D1174,保金二１,週會/班會 (學年),(7702),必,7,8,星期三,2,0,郭玟秀,4
1102,D4695,保金二２,金融市場,(7706),選,5,6,星期三,3,3,張巧宜,4
1102,D1193,保金二２,金融法規,(7706),必,2,4,星期三,3,3,黃麗夙,4
1102,D1186,保金二２,週會/班會 (學年),(7703),必,7,8,星期三,2,0,吳忠芳,4
1102,D1291,財稅二１,統計學 (學年),(7918),必,5,9,星期三,3,3,顏志達,4
1102,D1282,財稅二１,週會/班會 (學年),(7918),必,7,8,星期三,2,0,李俊杰,4
1102,D1292,財稅二１,會計學（二） (學年) (另併１班)(全外語教學),(H301),必,3,4,星期二,5,4,沈維民,4
1102,D1293,財稅二２,週會/班會 (學年),(7919),必,7,8,星期三,2,0,林晏如,4
1102,D1396,財金二１,國際金融,(H716),必,2,4,星期三,3,3,徐鼎欣,4
1102,D1388,財金二１,週會/班會 (學年),(H716),必,7,8,星期三,2,0,韓聖,4
1102,D1410,財金二２,國際金融,(H717),必,2,4,星期三,3,3,李靜芠,4
1102,D1402,財金二２,週會/班會 (學年),(H717),必,7,8,星期三,2,0,周昭宇,4
1102,D4875,國貿二１,共通核心職能課程 (另併１班),(3703),選,2,4,星期三,3,3,蔡樹芬,4
1102,D1484,國貿二１,週會/班會 (學年),(3703),必,7,8,星期三,2,0,姜祖華,4
1102,D1509,國貿二２,統計學 (學年),(7501),必,5,6,星期三,2,2,陳香如,4
1102,D1497,國貿二２,週會/班會 (學年),(3704),必,7,8,星期三,2,0,蔡政惠,4
1102,D1598,會資二１,週會/班會 (學年),(7305),必,7,8,星期三,2,0,朱蘊鑛,4
1102,D1606,會資二１,成本與管理會計（一）,(7402),必,2,2,星期二,4,3,劉育秀,4
1102,D1607,會資二１,中級會計（三）,(7402),必,5,6,星期三,5,4,黃惠君,4
1102,D1624,會資二２,統計學 (學年),(7304),必,4,6,星期三,3,3,廖苹邁,4
1102,D1612,會資二２,週會/班會 (學年),(7304),必,7,8,星期三,2,0,呂學典,4
1102,D1619,會資二２,資訊管理,(7605),必,1,3,星期三,3,3,徐豐明,4
1102,D1696,應統二１,週會/班會 (學年),(7507),必,7,8,星期三,2,0,郭清章,4
1102,D1698,應統二１,資料結構與演算法,(7601),選,2,4,星期三,3,3,蔡欣男,4
1102,D1743,多媒二１,臺灣開發史,(3304),必,1,2,星期三,2,2,王玉玫,4
1102,D1739,多媒二１,影像處理,(4212),選,5,7,星期三,3,3,黃國峰,4
1102,D1778,室設二１,室內植栽,(5101),選,5,6,星期三,2,2,王伶芳,4
1102,D1783,室設二１,建築物理環境,(4317),必,1,2,星期三,2,2,李孟杰,4
1102,D1786,室設二１,臺灣開發史,(3309),必,7,8,星期三,2,2,王玉玫,4
1102,D1823,商設二１,文化創意產業概論,(4301),選,7,8,星期三,2,2,陳凱筠,4
1102,D1880,流管二１,統計學 (學年),(6704),必,2,4,星期三,3,3,張宏吉,4
1102,D1876,流管二１,網路行銷,(6901),必,5,7,星期三,3,3,林心慧,4
1102,D1934,資工二１,計算機網路實驗 (另併１班),(2705),選,7,9,星期三,3,3,江茂綸,4
1102,D1942,資工二１,組合語言,(2703),必,2,4,星期三,3,3,陳永隆,4
1102,D1945,資工二１,臺灣開發史,(6604),必,5,6,星期三,2,2,魏嚴堅,4
1102,D1962,資工二２,演算法,(2705),必,2,4,星期三,3,3,張雅芬,4
1102,D1963,資工二２,臺灣開發史,(3206),必,5,6,星期三,2,2,王玉玫,4
1102,D2068,應中二１,史記,(3903),選,7,8,星期三,2,2,吳惠珍,4
1102,D2074,應中二１,採訪寫作,(3903),必,2,4,星期三,3,3,何寶籃,4
1102,D2072,應中二１,繪本選讀,(3903),選,5,6,星期三,2,2,王千宜,4
1102,D4736,日語二１,日文（四）,(3610),必,7,8,星期三,4,4,葉秋蘭,4
1102,D2111,日語二１,日語聽講練習（四）,(3412),選,5,6,星期三,2,2,葉秋蘭,4
1102,D2117,日語二１,會計學（二）,(3611),必,1,2,星期三,2,2,李嗣堯,4
1102,D2113,日語二１,台日文化比較（二）(全外語教學),(3613),選,3,4,星期三,2,2,堂坂順子,4
1102,D2178,英語二１,英文寫作 (學年),(3514),必,3,4,星期三,2,2,何瑞蓮,4
1102,D4636,英語二１,英文寫作 (學年),(3201),必,3,4,星期三,2,2,劉光昇,4
1102,D5074,通識二３,行政管理與公共政策 (社會科學領域),(3303),選,3,4,星期三,2,2,周芳怡,4
1102,D5073,通識二３,運動觀光與行銷 (生活應用領域),(6502),選,3,4,星期三,2,2,李俊杰,4
