semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1082,D8052,英語三１,英語演講 (學年),(3409),必,5,6,星期四,2,2,陳惠玲,4
1082,D5717,英語三１,週會/班會 (學年),(3505),必,7,8,星期四,2,0,劉光昇,4
1082,D5766,企管系經營管理專班三１,顧客關係管理,(7418),必,3,4,星期四,2,2,龔慧珠,4
1082,D5790,美容系技優班三１,技術輔導教學(六),(0000),必,1,1,星期一,1,0,黃啟方,4
1082,D9465,通識三４,古典與浪漫派音樂 (藝術領域),(3305),選,7,8,星期四,2,2,蔡楨華,4
1082,D9466,通識三４,全球化與社會發展 (社會科學領域),(3309),選,7,8,星期四,2,2,張凱銘,4
1082,D9468,通識三４,科技與生活 (自然科學領域),(3304),選,7,8,星期四,2,2,鄭經偉,4
1082,D9464,通識三４,園藝與心理健康 (生活應用領域),(3302),選,7,8,星期四,2,2,林俊德,4
1082,D9467,通識三４,類型小說與電影 (人文領域),(3303),選,7,8,星期四,2,2,金儒農,4
1082,D9188,體育三１,運動與健康（二） - 羽球理論與實務,(0000),選,1,2,星期四,2,2,吳忠芳,4
1082,D9189,體育三１,運動與健康（二） - 桌球理論與實務,(0000),選,1,2,星期四,2,2,王鈞逸,4
1082,D9194,體育三１,運動與健康（二） - 撞球理論與實務,(0000),選,1,2,星期四,2,2,劉坤明,4
1082,D9269,體育三１,運動與健康（二） - 健康體線雕塑,(0000),選,7,8,星期四,2,2,劉嘉豪,4
1082,D9270,體育三１,運動與健康（二） - 舒緩瑜珈,(0000),選,1,2,星期四,2,2,張珈瑛,4
1082,D9609,語言三９,進階英文檢定輔導,(3412),選,5,6,星期四,2,0,康惠晴,4
1082,D4362,老服二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1082,D4352,老服二１,輔助與替代療法,(R409),選,5,6,星期四,2,2,洪曼珊,4
1082,D4359,老服二１,長照個案管理與實務,(R409),必,7,8,星期四,2,2,吳綵玲,4
1082,D4360,老服二１,社會個案工作,(R409),必,3,4,星期三,3,3,劉以慧,4
1082,D4394,美容二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1082,D4390,美容二１,皮膚科學,(R206),必,5,6,星期四,2,2,王祥齡,4
1082,D4476,護理二１,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1082,D4470,護理二１,醫護英文,(5107),必,3,4,星期四,2,2,陳芷如,4
1082,D4471,護理二１,內外科護理學及實驗（一）,(T503),必,2,4,星期三,5,4,陳芷如陳夏蓮,4
1082,D4491,護理二２,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1082,D4486,護理二２,內外科護理學及實驗（一）,(T404),必,2,4,星期三,5,4,楊其璇蘇淑芬,4
1082,D4489,護理二２,護理專業寫作概論,(5110),必,3,4,星期四,2,2,張倖綺,4
1082,D4506,護理二３,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1082,D4503,護理二３,藥理學實驗,(5109),必,3,4,星期四,2,1,楊宜真,4
1082,D4596,休閒二１,旅館管理與實務,(H514),選,2,4,星期四,3,3,鄧秀玉,4
1082,D4651,企管二１,人力資源管理,(7802),必,5,7,星期四,3,3,龔慧珠,4
1082,D4649,企管二１,顧客關係管理,(7602),選,2,4,星期四,3,3,李家瑩陳柏淩,4
1082,D4718,保金二１,金融法規,(5311),必,2,4,星期四,3,3,黃麗夙,4
1082,D8274,保金二１,風險管理策略,(7702),必,7,8,星期一,3,3,劉俊廷,4
1082,D8260,保金二２,金融行銷,(7703),選,2,4,星期四,3,3,廖采如楊雅芳,4
1082,D8261,保金二２,保險法規,(7702),必,5,7,星期四,3,3,劉俊廷,4
1082,D4824,財稅二１,租稅申報實務（二）,(7902),選,1,2,星期四,2,2,林晏如,4
1082,D4838,財稅二２,民主憲政與法治,(7705),必,5,6,星期四,2,2,張凱銘,4
1082,D4835,財稅二２,租稅申報實務（二）,(H301),選,7,8,星期四,2,2,林晏如,4
1082,D4841,財稅二２,租稅法規 (學年),(7919),必,1,2,星期四,2,2,陳潤卿,4
1082,D4940,財金二１,統計學 (學年),(H716),必,5,7,星期四,3,3,賴煒曾,4
1082,D4954,財金二２,統計學 (學年),(H717),必,5,7,星期四,3,3,黃心怡,4
1082,D5026,國貿二１,民主憲政與法治,(3703),必,7,8,星期四,2,2,陳大鈞,4
1082,D5030,國貿二１,商業英語會話（一） (學年),(3411),必,1,2,星期四,2,1,湯馬丁,4
1082,D5032,國貿二１,統計學 (學年),(3703),必,5,6,星期四,2,2,吳佩勳,4
1082,D7984,國貿二２,財務管理,(3704),必,2,4,星期四,3,3,陳香如,4
1082,D5043,國貿二２,國際貿易理論與政策 (學年),(3804),必,7,8,星期四,2,2,楊維娟,4
1082,D5147,會資二１,統計學 (學年),(7305),必,2,4,星期四,3,3,廖苹邁,4
1082,D5144,會資二１,中級會計（三）,(7305),必,3,5,星期三,5,4,黃惠君,4
1082,D5155,會資二２,民主憲政與法治,(7304),必,3,4,星期四,2,2,張凱銘,4
1082,D5158,會資二２,中級會計（三）,(7304),必,5,6,星期四,5,4,溫宜潔,4
1082,D5236,應統二１,民主憲政與法治,(7507),必,1,2,星期四,2,2,陳大鈞,4
1082,D5232,應統二１,統計軟體（二）,(7501),選,5,7,星期四,3,3,楊佑傑,4
1082,D5279,多媒二１,人機介面設計,(4419),必,5,6,星期四,2,2,游曉貞,4
1082,D5271,多媒二１,週會/班會 (學年),(4306),必,7,8,星期四,2,0,徐豐明,4
1082,D5282,多媒二１,多媒體系統設計（二）,(4212),必,2,4,星期四,3,3,陳賢錫,4
1082,D7904,多媒二１,多媒體系統設計（二）,(4419),必,2,4,星期四,3,3,徐豐明,4
1082,D5320,室設二１,室內設計（三）,(4315),必,2,6,星期四,5,4,王伶芳,4
1082,D8242,室設二１,室內設計（三）,(4316),必,2,6,星期四,5,4,葉佳隴,4
1082,D8243,室設二１,室內設計（三）,(4309),必,2,6,星期四,5,4,蔡慈媛,4
1082,D5314,室設二１,週會/班會 (學年),(4B103),必,7,8,星期四,2,0,蕭家孟,4
1082,D5363,商設二１,插畫製作,(4403),選,5,6,星期四,2,2,陳智文,4
1082,D5360,商設二１,週會/班會 (學年),(4304),必,7,8,星期四,2,0,林承謙,4
1082,D5370,商設二１,廣告設計,(4503),必,2,4,星期四,3,3,林承謙,4
1082,D5413,流管二１,流通科技管理,(6903),選,3,4,星期四,2,2,林泓毅,4
1082,D5411,流管二１,週會/班會 (學年),(6704),必,7,8,星期四,2,0,楊志文,4
1082,D5418,流管二１,運輸學,(6903),選,1,1,星期三,3,3,楊志文,4
1082,D5421,流管二１,臺灣開發史,(6704),必,1,2,星期四,2,2,王玉玫,4
1082,D5478,資工二１,週會/班會 (學年),(6605),必,7,8,星期四,2,0,張珈瑛,4
1082,D5490,資工二１,演算法,(2703),必,1,3,星期四,3,3,張雅芬,4
1082,D5493,資工二１,機率與統計,(2703),必,4,6,星期四,3,3,劉冠顯,4
1082,D5549,資管二１,週會/班會 (學年),(6502),必,7,8,星期四,2,0,黃天麒,4
1082,D5558,資管二１,資訊網路,(2401),必,2,4,星期四,3,3,駱榮問,4
1082,D5559,資管二１,臺灣開發史,(3704),必,5,6,星期四,2,2,魏嚴堅,4
1082,D5606,應中二１,中國文學史 (學年),(3903),必,1,2,星期四,2,2,廖芮茵,4
1082,D5597,應中二１,神話與寓言,(3903),選,5,6,星期四,2,2,張致苾,4
1082,D5595,應中二１,週會/班會 (學年),(3903),必,7,8,星期四,2,0,黃麗娟,4
1082,D5604,應中二１,臺灣開發史,(3903),必,3,4,星期四,2,2,衛琪,4
1082,D5647,日語二１,日文（四）,(3601),必,2,4,星期四,3,3,林雅芬,4
1082,D8074,日語二１,日文（四）,(3610),必,2,4,星期四,3,3,楊家源,4
1082,D8076,日語二１,商用日語會話（二）,(3610),必,5,6,星期四,2,2,橘孝司,4
1082,D5642,日語二１,週會/班會 (學年),(3610),必,7,8,星期四,2,0,林雅芬,4
1082,D5707,英語二１,初級西班牙語 (學年),(3504),選,1,2,星期四,2,2,昝懿珍,4
1082,D5702,英語二１,週會/班會 (學年),(3504),必,7,8,星期四,2,0,陳惠玲,4
1082,D5704,英語二１,臺灣開發史,(3504),必,3,4,星期四,2,2,任天豪,4
1082,D5716,英語二１,語言學概論 (學年),(3504),必,5,6,星期四,2,2,姜葳,4
1082,D9438,通識二４,民間故事與兒童文學 (人文領域),(3303),選,3,4,星期四,2,2,鄭美惠,4
1082,D9439,通識二４,自我覺察與親密溝通 (生活應用領域),(8302),選,3,4,星期四,2,2,陳殷宜,4
1082,D9437,通識二４,電影美學 (藝術領域),(3801),選,3,4,星期四,2,2,何寶籃,4
1082,D9435,通識二４,醫藥與保健 (自然科學領域),(3304),選,3,4,星期四,2,2,曾麗芬,4
1082,D9436,通識二４,易經心理學 (社會科學領域),(3302),選,3,4,星期四,2,2,林俊德,4
1082,D7944,體育二３,生涯運動 - 排球,(0000),必,1,2,星期四,2,0,張合富,4
1082,D7945,體育二３,生涯運動 - 桌球,(0000),必,1,2,星期四,2,0,劉金鎗,4
1082,D7946,體育二３,生涯運動 - 網球,(0000),必,1,2,星期四,2,0,劉記帆,4
1082,D7947,體育二３,生涯運動 - 健身運動,(0000),必,1,2,星期四,2,0,謝沛蓁,4
1082,D9230,體育二４,生涯運動 - 排球,(0000),必,3,4,星期四,2,0,張合富,4
1082,D9231,體育二４,生涯運動 - 桌球,(0000),必,3,4,星期四,2,0,劉金鎗,4
1082,D9232,體育二４,生涯運動 - 飛鏢,(0000),必,3,4,星期四,2,0,謝沛蓁,4
1082,D9551,語言二５,英語聽力與閱讀（二）,(3703),選,1,2,星期四,2,2,謝欽仰,4
1082,D9553,語言二７,英語聽力與閱讀（二）,(3706),選,5,6,星期四,2,2,柯品婕,4
1082,D9554,語言二８,英語聽力與閱讀（二）,(7304),選,7,8,星期四,2,2,陳永豪,4
1082,D9555,語言二９,英語聽力與閱讀（二）,(3706),選,7,8,星期四,2,2,謝欽仰,4
1082,D4335,老服一１,公共衛生概論,(R405),選,7,8,星期四,2,2,陳文意,4
1082,D4339,老服一１,老人心理學,(R405),必,5,6,星期四,2,2,李蓉蓉,4
1082,D4347,老服一１,英文 (學年),(7301),必,2,4,星期四,3,3,王家音,4
1082,D4383,美容一１,英文 (學年),(3309),必,2,4,星期四,3,3,楊錦麗,4
1082,D4427,護理一１,英文 (學年),(3702),必,2,4,星期四,3,3,黃芝華,4
1082,D4425,護理一１,程式設計與應用,(T411),必,7,8,星期四,2,2,吳佩蓉,4
1082,D4443,護理一２,英文 (學年),(5207),必,2,4,星期四,3,3,吳文祺,4
1082,D4436,護理一２,微生物免疫學實驗,(T511),必,5,6,星期四,2,1,盧冠霖,4
1082,D4459,護理一３,英文 (學年),(3505),必,2,4,星期四,3,3,沈惠君,4
1082,D4452,護理一３,微生物免疫學實驗,(T511),必,7,8,星期四,2,1,盧冠霖,4
1082,D4590,休閒一１,英文 (學年),(7802),必,2,4,星期四,3,3,謝玉華,4
1082,D4638,企管一１,英文 (學年),(7808),必,2,4,星期四,3,3,康惠晴,4
1082,D4689,保金一１,英文 (學年),(7706),必,2,4,星期四,3,3,高潔如,4
1082,D4693,保金一１,會計學 (學年),(7706),必,5,7,星期四,3,3,郭玟秀,4
1082,D4704,保金一２,英文 (學年),(7701),必,2,4,星期四,3,3,徐韻梅,4
1082,D4702,保金一２,英語檢定（一） (學年),(7701),選,5,6,星期四,2,1,陳正鑫,4
1082,D4705,保金一２,風險管理與保險 (學年),(7701),必,7,8,星期四,2,2,陳明哲,4
1082,D4805,財稅一１,英文 (學年),(7918),必,2,4,星期四,3,3,王妙妃,4
1082,D4817,財稅一２,英文 (學年),(7705),必,2,4,星期四,3,3,劉珞安,4
1082,D4818,財稅一２,國文 (學年),(7705),必,7,8,星期四,2,2,蔡秀玲,4
1082,D4820,財稅一２,會計學（一） (學年),(7919),必,5,7,星期一,5,4,張允文,4
1082,D4910,財金一１,初級會計學 (學年),(H516),必,5,6,星期四,4,3,黃幼琳,4
1082,D4911,財金一１,英文 (學年),(3706),必,2,4,星期四,3,3,馬蕙萱,4
1082,D4922,財金一２,英文 (學年),(H517),必,2,4,星期四,3,3,李巧文,4
1082,D5005,國貿一１,英文 (學年),(3701),必,2,4,星期四,3,3,李右芷,4
1082,D5016,國貿一２,英文 (學年),(3206),必,2,4,星期四,3,3,張惠評,4
1082,D5013,國貿一２,商業英語聽講,(3411),必,5,6,星期四,2,1,郭雪貞,4
1082,D7935,國貿一２,商業英語聽講,(3411),必,7,8,星期四,2,1,郭雪貞,4
1082,D5118,會資一１,英文 (學年),(3509),必,2,4,星期四,3,3,程春美,4
1082,D5120,會資一１,微積分 (學年),(7308),必,5,7,星期四,3,3,黃韞臻,4
1082,D5116,會資一１,中級會計（一）,(7308),必,5,7,星期二,4,3,鄭如孜,4
1082,D5130,會資一２,英文 (學年),(7307),必,2,4,星期四,3,3,許惠芬,4
1082,D5128,會資一２,中級會計（一）,(7307),必,8,8,星期二,4,3,鄭如孜,4
1082,D5224,應統一１,英文 (學年),(7508),必,2,4,星期四,3,3,趙雅莉,4
1082,D5223,應統一１,程式設計與應用（一）,(7601),必,5,7,星期四,3,3,蔡欣男,4
1082,D5268,多媒一１,英文 (學年),(4307),必,2,4,星期四,3,3,林嬑,4
1082,D5269,多媒一１,國文 (學年),(3206),必,5,6,星期四,2,2,鄭美惠,4
1082,D5258,多媒一１,週會/班會 (學年),(4308),必,7,8,星期四,2,0,王雨涵,4
1082,D5305,室設一１,色彩學,(4317),必,5,6,星期四,2,2,陳林蔚,4
1082,D5311,室設一１,英文 (學年),(3201),必,2,4,星期四,3,3,林勤敏,4
1082,D5302,室設一１,週會/班會 (學年),(4B102),必,7,8,星期四,2,0,李琦華,4
1082,D5357,商設一１,英文 (學年),(3710),必,2,4,星期四,3,3,柯品婕,4
1082,D5351,商設一１,設計史,(4405),必,5,6,星期四,2,2,何宏文,4
1082,D5347,商設一１,週會/班會 (學年),(4405),必,7,8,星期四,2,0,侯純純,4
1082,D5405,流管一１,英文 (學年),(6703),必,2,4,星期四,3,3,林怡伶,4
1082,D5402,流管一１,程式設計,(6901),必,1,6,星期四,3,3,林文祥,4
1082,D5397,流管一１,週會/班會 (學年),(6703),必,7,8,星期四,2,0,劉彩霈,4
1082,D5460,資工一１,英文 (學年) (另併１班),(6604),必,2,4,星期四,3,3,劉文榮,4
1082,D5450,資工一１,週會/班會 (學年),(6604),必,7,8,星期四,2,0,陳弘明,4
1082,D5462,資工一１,微積分 (學年),(3309),必,1,6,星期四,3,3,黃政治,4
1082,D5464,資工一２,週會/班會 (學年),(5311),必,7,8,星期四,2,0,林昆立,4
1082,D5544,資管一１,英文 (學年),(6602),必,2,4,星期四,3,3,陳國豪,4
1082,D5545,資管一１,國文 (學年),(3608),必,5,6,星期四,2,2,李妮庭,4
1082,D5537,資管一１,週會/班會 (學年),(6602),必,7,8,星期四,2,0,王淑玲,4
1082,D5592,應中一１,英文 (學年),(3902),必,2,4,星期四,3,3,陳正鑫,4
1082,D5580,應中一１,週會/班會 (學年),(3902),必,7,8,星期四,2,0,張致苾,4
1082,D5589,應中一１,大學之道,(3902),必,5,6,星期四,2,2,謝文華,4
1082,D5630,日語一１,日語聽講練習（二）,(3415),選,5,6,星期四,2,2,邱學瑾,4
1082,D5639,日語一１,英文 (學年),(3609),必,2,4,星期四,3,3,李一帆,4
1082,D5626,日語一１,週會/班會 (學年),(3609),必,7,8,星期四,2,0,邱學瑾,4
1082,D5698,英語一１,英文 (學年),(3503),必,2,4,星期四,3,3,陳惠玲,4
1082,D5693,英語一１,商業經濟學 (學年),(3503),選,5,6,星期四,2,2,朱啟元,4
1082,D5688,英語一１,週會/班會 (學年),(3503),必,7,8,星期四,2,0,李華德,4
1082,D9535,通識一４,中國美術欣賞 (藝術領域),(3303),選,1,2,星期四,2,2,許璨麟,4
1082,D9415,通識一４,跨領域專業倫理 (社會科學領域),(3302),選,1,2,星期四,2,2,蕭宏恩,4
1082,D8211,語言一１,越南語 (學年),(3709),選,5,6,星期四,2,2,阮氏蕾,4
1082,D8212,語言一１,越南語 (學年),(3710),選,7,8,星期四,2,2,阮氏蕾,4
1082,D8216,語言一１,泰國語 (學年),(3702),選,5,6,星期四,2,2,李國傑,4
1082,D9089,語言一１,印尼語 (學年),(3711),選,5,6,星期四,2,2,楊雅娜,4
1082,D4409,美容四１,校外實習（二）,(0000),選,1,9,星期五,9,9,李雅婷,4
1082,D9240,美容四１,校外實習（二）,(0000),選,9,9,星期三,9,9,黃啟方,4
1082,D9241,美容四１,校外實習（二）,(0000),選,1,4,星期一,9,9,王麗菱,4
1082,D9242,美容四１,校外實習（二）,(0000),選,1,2,星期一,9,9,王祥齡,4
1082,D9243,美容四１,校外實習（二）,(0000),選,1,9,星期五,9,9,蔡宜萱,4
1082,D9244,美容四１,校外實習（二）,(0000),選,5,9,星期五,9,9,林洹瑜,4
1082,D9245,美容四１,校外實習（二）,(0000),選,1,8,星期五,9,9,許采茵,4
1082,D9246,美容四１,校外實習（二）,(0000),選,1,9,星期五,9,9,高而仕,4
1082,D4565,護理四２,護理行政,(T401),必,5,6,星期五,2,2,謝惠玲,4
1082,D4581,護理四３,綜合實作,(T303),必,5,6,星期一,6,3,蘇淑芬鄭美莉陳夏蓮王萱萁高碧琴葉月珍楊其璇孫嘉玲柯貞如怡懋．蘇米謝佩倫,4
1082,D8266,保金四２,財產保險實務(全外語教學),(7702),必,2,4,星期五,3,3,陳冠志,4
1082,D9096,財稅四２,租稅各論,(7920),必,2,4,星期五,3,3,陳揚仁,4
1082,D4895,財稅四２,財政金融政策 (另併１班),(7919),選,7,9,星期五,3,3,陳揚仁吳宗翰,4
1082,D4998,財金四２,財金個案分析,(H615),必,2,4,星期五,3,3,曾麗文,4
1082,D5255,應統四１,企業專案分析與撰寫,(7505),必,6,8,星期五,3,3,林瑾峰,4
1082,D5395,商設四１,廣告設計實務,(4406),選,5,7,星期五,3,2,邱順應,4
1082,D5396,商設四１,專題設計與實習 (學年),(4301),必,1,4,星期五,4,3,邱順應,4
1082,D8067,商設四１,專題設計與實習 (學年),(4301),必,1,4,星期五,4,3,詹玉艷,4
1082,D8068,商設四１,專題設計與實習 (學年),(4301),必,1,4,星期五,4,3,李貴連,4
1082,D8069,商設四１,專題設計與實習 (學年),(4301),必,1,4,星期五,4,3,邱義盛,4
1082,D5533,資工四１,專題實習,(2801),選,7,9,星期五,3,3,陳弘明,4
1082,D5577,資管四１,雲端服務技術 (另併１班),(2401),選,2,4,星期五,3,3,林文彥,4
1082,D4404,美容三１,職涯規劃 (另併１班),(R207),必,2,2,星期五,1,1,劉怡秀,4
1082,D4508,護理三１,手術室護理概論 (另併２班),(T503),選,1,2,星期五,2,2,陳光慧,4
1082,D4509,護理三１,重症護理概論 (另併２班),(T504),選,3,4,星期五,2,2,蘇淑芬,4
1082,D4860,財稅三１,成本與管理會計 (學年),(7919),必,3,4,星期四,3,2,林冰如,4
1082,D4856,財稅三１,消費稅法規與實務,(7705),必,5,7,星期五,3,3,林晏如,4
1082,D4878,財稅三２,成本與管理會計 (學年),(7918),必,3,4,星期三,3,2,林冰如,4
1082,D4874,財稅三２,消費稅法規與實務,(7705),必,2,4,星期五,3,3,林晏如,4
1082,D4957,財金三１,計量經濟學 (另併１班),(H714),選,2,4,星期五,3,3,戴錦周,4
1082,D5048,國貿三１,投資學 (另併１班),(3709),選,5,7,星期五,3,3,李固遠,4
1082,D5050,國貿三１,國際人力資源管理 (另併１班),(3709),選,2,4,星期五,3,3,吳佩勳,4
1082,D5175,會資三１,會計資訊系統 (學年),(7605),必,2,4,星期五,3,2,盧正宗,4
1082,D5171,會資三１,職涯規劃,(7403),必,5,5,星期五,1,1,鄭如孜林靜宜,4
1082,D5185,會資三２,職涯規劃,(7403),必,6,6,星期五,1,1,鄭如孜林靜宜,4
1082,D5246,應統三１,應用多變量分析,(7501),必,2,4,星期五,3,3,柯沛程,4
1082,D5292,多媒三１,多媒體創意設計,(4509),必,2,4,星期五,3,3,陳賢錫,4
1082,D7907,多媒三１,多媒體創意設計,(4419),必,2,4,星期五,3,3,吳彥良,4
1082,D5288,多媒三１,視覺特效動畫與合成,(4509),選,5,7,星期五,3,3,曾志峰,4
1082,D5377,商設三１,商品攝影,(4508),選,2,4,星期五,3,2,溫志維,4
1082,D9244,美容四１,校外實習（二）,(0000),選,5,9,星期五,9,9,林洹瑜,4
1082,D9245,美容四１,校外實習（二）,(0000),選,1,8,星期五,9,9,許采茵,4
1082,D9246,美容四１,校外實習（二）,(0000),選,1,9,星期五,9,9,高而仕,4
1082,D4631,休閒四１,畢業專題,(H415),必,1,3,星期六,3,3,鄧秀玉,4
1082,D9602,休閒四１,畢業專題,(0000),必,1,3,星期六,3,3,張李淑容,4
1082,D12848,休閒四１,畢業專題,(0000),必,1,3,星期六,3,3,李安珮,4
1082,D12849,休閒四１,畢業專題,(0000),必,1,3,星期六,3,3,韓聖,4
1082,D12850,休閒四１,畢業專題,(0000),必,1,3,星期六,3,3,李姿瑤,4
1082,D12851,休閒四１,畢業專題,(0000),必,1,3,星期六,3,3,陳元陽,4
1082,D12852,休閒四１,畢業專題,(0000),必,1,3,星期六,3,3,顏卉萱,4
1082,D12853,休閒四１,畢業專題,(0000),必,1,3,星期六,3,3,黃健哲,4
1082,D4679,企管四１,專題製作（二）,(0000),必,1,1,星期六,1,1,張詠盛,4
1082,D8031,企管四１,專題製作（二）,(0000),必,7,7,星期六,1,1,趙正敏,4
1082,D9392,企管四１,專題製作（二）,(0000),必,7,7,星期六,1,1,李國瑋,4
1082,D9393,企管四１,專題製作（二）,(0000),必,7,7,星期六,1,1,李家瑩,4
1082,D9394,企管四１,專題製作（二）,(0000),必,1,1,星期六,1,1,賴明弘,4
1082,D9395,企管四１,專題製作（二）,(0000),必,7,7,星期六,1,1,陳柏儒,4
1082,D4777,保金四１,校外實習（二） (另併１班),(0000),選,1,9,星期六,9,9,卓翠月,4
1082,D8226,保金四１,校外實習（二） (另併１班),(0000),選,1,9,星期六,9,9,謝淑慧,4
1082,D12648,保金四１,校外實習（二） (另併１班),(0000),選,1,9,星期六,9,9,劉俊廷,4
1082,D12649,保金四１,校外實習（二） (另併１班),(0000),選,1,9,星期六,9,9,邱泰穎,4
1082,D12650,保金四１,校外實習（二） (另併１班),(0000),選,1,9,星期六,9,9,王財驛,4
1082,D12651,保金四１,校外實習（二） (另併１班),(0000),選,1,9,星期六,9,9,闕廷諭,4
1082,D12652,保金四１,校外實習（二） (另併１班),(0000),選,1,9,星期六,9,9,劉議謙,4
1082,D12653,保金四１,校外實習（二） (另併１班),(0000),選,1,9,星期六,9,9,蘇真慧,4
1082,D12654,保金四１,校外實習（二） (另併１班),(0000),選,1,9,星期六,9,9,張瑞益,4
1082,D12655,保金四１,校外實習（二） (另併１班),(0000),選,1,9,星期六,9,9,黃麗夙,4
1082,D12656,保金四１,校外實習（二） (另併１班),(0000),選,1,9,星期六,9,9,陳冠志,4
1082,D4891,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,許義忠,4
1082,D8229,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,林冰如,4
1082,D9144,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,林晏如,4
1082,D9145,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,張淑華,4
1082,D9146,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,黃淑惠,4
1082,D9147,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,張瀞云,4
1082,D9148,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,謝蕙如,4
1082,D12729,國貿四１,國貿與經營實習,(0000),選,1,9,星期六,9,9,鄭美幸,4
1082,D12730,國貿四１,國貿與經營實習,(0000),選,1,9,星期六,9,9,黃彥智,4
1082,D5107,國貿四２,國貿與經營實習,(0000),選,1,9,星期六,9,9,鄭美幸,4
1082,D12731,國貿四２,國貿與經營實習,(0000),選,1,9,星期六,9,9,林家慶,4
1082,D12732,國貿四２,國貿與經營實習,(0000),選,1,9,星期六,9,9,黃俊儒,4
