semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1081,D5496,流管三１,週會/班會 (學年),(6801),必,7,8,星期四,2,0,林泓毅,4
1081,D5557,資工三１,週會/班會 (學年),(5201),必,7,8,星期四,2,0,劉冠顯,4
1081,D5547,資工三１,運動與健康（一）,(0000),選,1,2,星期四,2,2,體育老師,4
1081,D5571,資工三２,週會/班會 (學年),(5411),必,7,8,星期四,2,0,陳同孝,4
1081,D5561,資工三２,運動與健康（一）,(0000),選,1,2,星期四,2,2,體育老師,4
1081,D5563,資工三２,影像處理 (另併１班),(2704),選,3,5,星期四,3,3,劉冠顯,4
1081,D5621,資管三１,週會/班會 (學年),(2402),必,7,8,星期四,2,0,姜琇森,4
1081,D5665,應中三１,中文教材開發,(3904),必,2,4,星期四,3,3,張群,4
1081,D5669,應中三１,週會/班會 (學年),(3904),必,7,8,星期四,2,0,王千宜,4
1081,D5664,應中三１,編劇與腳本設計,(3904),選,5,6,星期四,2,2,何寶籃,4
1081,D5715,日語三１,中日口譯Ⅰ,(3405),必,5,6,星期四,2,2,張宜樺,4
1081,D5716,日語三１,日文導讀與討論Ⅰ,(3613),必,3,4,星期四,2,2,邱學瑾,4
1081,D5721,日語三１,週會/班會 (學年),(3611),必,7,8,星期四,2,0,黃英哲,4
1081,D5787,英語三１,英語演講 (學年),(3514),必,5,6,星期四,2,2,李右芷,4
1081,D8597,英語三１,英語演講 (學年),(3409),必,5,6,星期四,2,2,陳惠玲,4
1081,D5789,英語三１,週會/班會 (學年),(3505),必,7,8,星期四,2,0,劉光昇,4
1081,D8440,通識三４,全球化與社會發展 (社會科學領域),(3309),選,7,8,星期四,2,2,張凱銘,4
1081,D8437,通識三４,科技與生活 (自然科學領域),(3304),選,7,8,星期四,2,2,鄭經偉,4
1081,D8438,通識三４,園藝與心理健康 (生活應用領域),(3302),選,7,8,星期四,2,2,林俊德,4
1081,D8439,通識三４,現代小說與當代社會 (人文領域),(3303),選,7,8,星期四,2,2,金儒農,4
1081,D8441,通識三４,爵士音樂理論與鍵盤演奏實務 (藝術領域),(3305),選,7,8,星期四,2,2,賴建宇,4
1081,D8234,體育三１,運動與健康（一） - 羽球理論與實務,(0000),選,1,2,星期四,2,2,吳忠芳,4
1081,D8235,體育三１,運動與健康（一） - 桌球理論與實務,(0000),選,1,2,星期四,2,2,王鈞逸,4
1081,D8236,體育三１,運動與健康（一） - 撞球理論與實務,(0000),選,1,2,星期四,2,2,劉坤明,4
1081,D8320,體育三１,運動與健康（一） - 健康體線雕塑,(0000),選,7,8,星期四,2,2,劉嘉豪,4
1081,D8524,體育三１,運動與健康（一） - 芳療瑜珈理論與實務,(0000),選,1,2,星期四,2,2,戴貝玲,4
1081,D8340,語言三７,進階英文檢定輔導,(3412),選,5,6,星期四,2,0,謝享真,4
1081,D11248,語言三７,進階英文檢定輔導,(3411),選,5,6,星期四,2,0,廖秀芬,4
1081,D4432,老服二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1081,D4424,老服二１,照顧空間規劃及管理,(R409),選,7,8,星期四,2,2,趙乃嘉,4
1081,D4431,老服二１,長期照護與倫理,(R409),必,5,6,星期四,2,2,洪洛伊,4
1081,D4476,美容二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1081,D4468,美容二１,髮型染燙實務,(R208),選,5,7,星期四,3,3,許采茵黃啟方,4
1081,D4546,護理二１,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1081,D4542,護理二１,創新管理,(5109),必,3,4,星期四,2,2,謝惠玲魏莉芳,4
1081,D4543,護理二１,應用文與習作,(5109),必,5,6,星期四,2,2,蔡政惠,4
1081,D4557,護理二２,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1081,D4553,護理二２,創新管理,(5207),必,5,6,星期四,2,2,謝惠玲徐牧群,4
1081,D4555,護理二２,藥理學,(5110),必,3,4,星期四,2,2,楊宜真,4
1081,D4568,護理二３,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1081,D4564,護理二３,創新管理,(5107),必,3,4,星期四,2,2,林益永,4
1081,D4567,護理二３,基本護理學及實驗（二）,(T404),必,1,2,星期三,6,3,孫嘉玲王淑諒,4
1081,D4638,休閒二１,會議展覽管理,(H401),選,2,4,星期四,3,3,鄧秀玉,4
1081,D4684,企管二１,行銷管理,(7803),必,2,4,星期四,3,3,李國瑋,4
1081,D4681,企管二１,商業英文,(7803),選,5,7,星期四,3,3,陳國豪,4
1081,D4755,保金二１,金融市場,(7707),選,2,4,星期四,3,3,張巧宜余建明,4
1081,D4769,保金二２,金融市場,(7706),選,2,2,星期三,3,3,張巧宜余建明,4
1081,D4775,保金二２,財產保險,(7506),必,2,4,星期四,3,3,王財驛,4
1081,D4876,財稅二１,租稅申報實務（一）,(3802),選,5,6,星期四,2,2,林晏如,4
1081,D4878,財稅二１,臺灣開發史,(7919),必,1,2,星期四,2,2,王玉玫,4
1081,D4886,財稅二２,租稅申報實務（一）,(7918),選,7,8,星期四,2,2,林晏如陳世豪,4
1081,D4888,財稅二２,臺灣開發史,(7705),必,5,6,星期四,2,2,張文昌,4
1081,D4991,財金二１,統計學 (學年),(H716),必,5,7,星期四,3,3,賴煒曾,4
1081,D5006,財金二２,統計學 (學年),(H717),必,5,7,星期四,3,3,黃心怡,4
1081,D5078,國貿二１,個體經濟學,(3708),選,7,9,星期四,3,3,郭鐘元,4
1081,D5089,國貿二１,商業英語會話（一） (學年),(3411),必,1,2,星期四,2,1,湯馬丁,4
1081,D5091,國貿二１,統計學 (學年),(3703),必,5,6,星期四,2,2,吳佩勳,4
1081,D5098,國貿二２,行銷學,(3704),必,2,4,星期四,3,3,吳佩勳,4
1081,D5105,國貿二２,國際貿易理論與政策 (學年),(3804),必,7,8,星期四,2,2,楊維娟,4
1081,D5100,國貿二２,臺灣開發史,(3704),必,5,6,星期四,2,2,魏嚴堅,4
1081,D5218,會資二１,統計學 (學年),(7305),必,2,4,星期四,3,3,廖苹邁,4
1081,D5215,會資二１,中級會計（二）,(7305),必,3,4,星期二,5,4,黃惠君,4
1081,D5221,會資二２,商業會計法及記帳法規,(7304),選,5,6,星期四,2,2,楊貞瑜,4
1081,D5227,會資二２,臺灣開發史,(7304),必,3,4,星期四,2,2,魏嚴堅,4
1081,D8153,應統二１,作業研究（二）,(7507),選,5,7,星期四,3,3,郭清章,4
1081,D5352,多媒二１,色彩學,(4419),必,5,6,星期四,2,2,游曉貞,4
1081,D5355,多媒二１,週會/班會 (學年),(4306),必,7,8,星期四,2,0,徐豐明,4
1081,D5350,多媒二１,編劇與腳本企劃,(5302),選,3,4,星期四,2,2,黃資絜,4
1081,D5394,室設二１,室內設計（二）,(4309),必,2,6,星期四,5,4,王伶芳,4
1081,D8537,室設二１,室內設計（二）,(4315),必,2,6,星期四,5,4,葉佳隴,4
1081,D8538,室設二１,室內設計（二）,(4316),必,2,6,星期四,5,4,蔡慈媛,4
1081,D5398,室設二１,週會/班會 (學年),(4B03),必,7,8,星期四,2,0,蕭家孟,4
1081,D5432,商設二１,民主憲政與法治,(4308),必,3,4,星期四,2,2,李宏仁,4
1081,D5431,商設二１,插畫基礎,(4403),選,5,6,星期四,2,2,詹玉艷,4
1081,D5438,商設二１,週會/班會 (學年),(4304),必,7,8,星期四,2,0,林承謙,4
1081,D5435,商設二１,程式設計與應用,(4503),必,1,2,星期四,2,2,朱中華,4
1081,D5479,流管二１,民主憲政與法治,(6704),必,5,6,星期四,2,2,張凱銘,4
1081,D5486,流管二１,週會/班會 (學年),(6704),必,7,8,星期四,2,0,楊志文,4
1081,D5482,流管二１,電子商務,(6901),必,2,4,星期四,3,3,陳榮昌,4
1081,D5537,資工二１,計算機組織,(2701),必,4,6,星期四,3,3,陳永隆,4
1081,D5543,資工二１,週會/班會 (學年),(6605),必,7,8,星期四,2,0,張珈瑛,4
1081,D5540,資工二１,數位邏輯設計,(2703),必,1,3,星期四,3,3,張雅芬,4
1081,D5594,資管二１,作業系統,(2402),選,2,4,星期四,3,3,陳凱宏,4
1081,D5605,資管二１,週會/班會 (學年),(6603),必,7,8,星期四,2,0,黃天麒,4
1081,D5656,應中二１,中國文學史 (學年),(3903),必,1,2,星期四,2,2,廖芮茵,4
1081,D5648,應中二１,華人社會與文化,(3903),選,3,4,星期四,2,2,衛琪,4
1081,D5658,應中二１,週會/班會 (學年),(3903),必,7,8,星期四,2,0,黃麗娟,4
1081,D5655,應中二１,歷代文選,(3903),必,5,6,星期三,3,3,吳惠珍,4
1081,D5696,日語二１,日文（三）,(3405),必,2,4,星期四,3,3,林雅芬,4
1081,D8313,日語二１,日文（三）,(3610),必,2,4,星期四,3,3,楊家源,4
1081,D8615,日語二１,商用日語會話（一）,(3610),必,5,6,星期四,2,2,橘孝司,4
1081,D5704,日語二１,週會/班會 (學年),(3610),必,7,8,星期四,2,0,林雅芬,4
1081,D5759,英語二１,初級西班牙語 (學年),(3504),選,1,2,星期四,2,2,昝懿珍,4
1081,D5756,英語二１,媒體英語聽力訓練,(3415),必,3,4,星期四,2,2,黃慧如,4
1081,D5769,英語二１,週會/班會 (學年),(3504),必,7,8,星期四,2,0,陳惠玲,4
1081,D5768,英語二１,語言學概論 (學年),(3504),必,5,6,星期四,2,2,姜葳,4
1081,D8411,通識二４,自我覺察與親密溝通 (生活應用領域),(8302),選,3,4,星期四,2,2,陳殷宜,4
1081,D8410,通識二４,民間傳說及在地文化 (人文領域),(3303),選,3,4,星期四,2,2,鄭美惠,4
1081,D8414,通識二４,樂理與數位鍵盤演奏入門 (藝術領域)(全外語教學),(3305),選,3,4,星期四,2,2,呂佳陵,4
1081,D8413,通識二４,易經心理學 (社會科學領域),(3302),選,3,4,星期四,2,2,林俊德,4
1081,D8412,通識二４,數位學習與大數據應用 (自然科學領域),(2302),選,3,4,星期四,2,2,侯幸雨,4
1081,D8227,體育二３,生涯運動 - 排球,(0000),必,1,2,星期四,2,0,張合富,4
1081,D8228,體育二３,生涯運動 - 桌球,(0000),必,1,2,星期四,2,0,劉金鎗,4
1081,D8229,體育二３,生涯運動 - 網球,(0000),必,1,2,星期四,2,0,劉記帆,4
1081,D8230,體育二３,生涯運動 - 健身運動,(0000),必,1,2,星期四,2,0,謝沛蓁,4
1081,D8231,體育二４,生涯運動 - 排球,(0000),必,3,4,星期四,2,0,張合富,4
1081,D8232,體育二４,生涯運動 - 桌球,(0000),必,3,4,星期四,2,0,劉金鎗,4
1081,D8233,體育二４,生涯運動 - 飛鏢,(0000),必,3,4,星期四,2,0,謝沛蓁,4
1081,D8160,語言二５,英語聽力與閱讀（一）,(3506),選,1,2,星期四,2,2,謝欽仰,4
1081,D8162,語言二７,英語聽力與閱讀（一）,(3706),選,5,6,星期四,2,2,柯品婕,4
1081,D8163,語言二８,英語聽力與閱讀（一）,(7304),選,7,8,星期四,2,2,陳永豪,4
1081,D8164,語言二９,英語聽力與閱讀（一）,(3706),選,7,8,星期四,2,2,謝欽仰,4
1081,D4420,老服一１,英文 (學年),(7301),必,2,4,星期四,3,3,王家音,4
1081,D4412,老服一１,管理學,(5110),必,5,6,星期四,2,2,林益永,4
1081,D4415,老服一１,老人生理解剖學,(R405),必,5,6,星期三,3,3,張文正,4
1081,D4417,老服一１,社會統計,(2301),必,7,8,星期四,2,2,陳文意,4
1081,D4458,美容一１,色彩計劃,(T411),必,7,8,星期四,2,2,王麗菱,4
1081,D4464,美容一１,英文 (學年),(3309),必,2,4,星期四,3,3,楊錦麗,4
1081,D4460,美容一１,解剖生理學,(R206),必,5,6,星期四,2,2,王祥齡,4
1081,D4507,護理一１,英文 (學年),(3702),必,2,4,星期四,3,3,黃芝華,4
1081,D4520,護理一２,英文 (學年),(5207),必,2,4,星期四,3,3,吳文祺,4
1081,D4517,護理一２,護理學導論,(T301),必,5,6,星期四,2,2,楊其璇張倖綺,4
1081,D4533,護理一３,英文 (學年),(3505),必,2,4,星期四,3,3,沈惠君,4
1081,D4624,休閒一１,休閒概論,(H515),必,5,7,星期四,3,3,陳元陽,4
1081,D4630,休閒一１,英文 (學年),(7802),必,2,4,星期四,3,3,謝玉華,4
1081,D4673,企管一１,英文 (學年),(7808),必,2,4,星期四,3,3,王瓊瑤,4
1081,D4667,企管一１,組織溝通與領導,(7808),選,5,7,星期四,3,3,張又心,4
1081,D4729,保金一１,英文 (學年),(7706),必,2,4,星期四,3,3,高潔如,4
1081,D4733,保金一１,會計學 (學年),(7706),必,5,7,星期四,3,3,郭玟秀,4
1081,D4746,保金一２,英文 (學年),(7701),必,2,4,星期四,3,3,徐韻梅,4
1081,D4744,保金一２,英語檢定（一） (學年),(7701),選,5,6,星期四,2,1,陳正鑫,4
1081,D4747,保金一２,風險管理與保險 (學年),(7701),必,7,8,星期四,2,2,陳明哲,4
1081,D4850,財稅一１,民法,(7506),必,3,4,星期一,3,3,謝蕙如,4
1081,D4855,財稅一１,英文 (學年),(7918),必,2,4,星期四,3,3,王妙妃,4
1081,D4864,財稅一２,民法,(7705),必,1,1,星期四,3,3,謝蕙如,4
1081,D4869,財稅一２,英文 (學年),(7705),必,2,4,星期四,3,3,劉珞安,4
1081,D4870,財稅一２,國文 (學年),(7705),必,7,8,星期四,2,2,蔡秀玲,4
1081,D4872,財稅一２,會計學（一） (學年),(7919),必,5,7,星期一,5,4,張允文,4
1081,D4956,財金一１,初級會計學 (學年),(H516),必,5,6,星期四,4,3,黃幼琳,4
1081,D4957,財金一１,英文 (學年),(3706),必,2,4,星期四,3,3,馬蕙萱,4
1081,D4972,財金一２,英文 (學年),(H517),必,2,4,星期四,3,3,李巧文,4
1081,D4969,財金一２,程式設計與應用,(H613),必,5,7,星期四,3,3,陳庭萱,4
1081,D5052,國貿一１,民法,(3713),必,5,7,星期四,3,3,姜祖華,4
1081,D5058,國貿一１,英文 (學年),(3701),必,2,4,星期四,3,3,李右芷,4
1081,D5072,國貿一２,英文 (學年),(3206),必,2,4,星期四,3,3,張惠評,4
1081,D5184,會資一１,初級會計,(7308),必,2,4,星期三,4,3,鄭如孜,4
1081,D5189,會資一１,英文 (學年),(3509),必,2,4,星期四,3,3,程春美,4
1081,D5191,會資一１,微積分 (學年),(7308),必,5,7,星期四,3,3,黃韞臻,4
1081,D5197,會資一２,初級會計,(7307),必,1,1,星期三,4,3,鄭如孜,4
1081,D5202,會資一２,英文 (學年),(7307),必,2,4,星期四,3,3,許惠芬,4
1081,D5297,應統一１,英文 (學年),(7508),必,2,4,星期四,3,3,趙雅莉,4
1081,D5294,應統一１,學涯規劃,(7508),必,8,8,星期四,1,1,呂岡玶,4
1081,D5293,應統一１,巨量資料概論,(7508),選,5,7,星期四,3,3,朱蘊鑛,4
1081,D5342,多媒一１,英文 (學年),(4307),必,2,4,星期四,3,3,林嬑,4
1081,D5343,多媒一１,國文 (學年),(3206),必,5,6,星期四,2,2,鄭美惠,4
1081,D5345,多媒一１,週會/班會 (學年),(4308),必,7,8,星期四,2,0,王雨涵,4
1081,D5384,室設一１,英文 (學年),(3201),必,2,4,星期四,3,3,林勤敏,4
1081,D5387,室設一１,週會/班會 (學年),(4B02),必,7,8,星期四,2,0,李琦華,4
1081,D5382,室設一１,人因與設計,(4313),必,5,6,星期四,2,2,李琦華,4
1081,D5424,商設一１,英文 (學年),(3710),必,2,4,星期四,3,3,柯品婕,4
1081,D5427,商設一１,週會/班會 (學年),(4405),必,7,8,星期四,2,0,侯純純,4
1081,D5469,流管一１,英文 (學年),(6703),必,2,4,星期四,3,3,林怡伶,4
1081,D5475,流管一１,週會/班會 (學年),(6703),必,7,8,星期四,2,0,劉彩霈,4
1081,D5515,資工一１,英文 (學年) (另併１班),(6604),必,2,4,星期四,3,3,劉文榮,4
1081,D5519,資工一１,週會/班會 (學年),(6604),必,7,8,星期四,2,0,陳弘明,4
1081,D5517,資工一１,微積分 (學年),(3309),必,1,6,星期四,3,3,黃政治,4
1081,D5530,資工一２,週會/班會 (學年),(5311),必,7,8,星期四,2,0,林昆立,4
1081,D5588,資管一１,英文 (學年),(6602),必,2,4,星期四,3,3,陳國豪,4
1081,D5589,資管一１,國文 (學年),(6602),必,5,6,星期四,2,2,李妮庭,4
1081,D5593,資管一１,週會/班會 (學年),(6602),必,7,8,星期四,2,0,王淑玲,4
1081,D5633,應中一１,民間文學,(3902),選,5,6,星期四,2,2,蔡秀玲,4
1081,D5642,應中一１,英文 (學年),(3902),必,2,4,星期四,3,3,陳正鑫,4
1081,D5645,應中一１,週會/班會 (學年),(3902),必,7,8,星期四,2,0,張致苾,4
1081,D5679,日語一１,日語聽講練習（一）,(3415),選,5,6,星期四,2,2,邱學瑾,4
1081,D5688,日語一１,英文 (學年),(3609),必,2,4,星期四,3,3,李一帆,4
1081,D5691,日語一１,週會/班會 (學年),(3609),必,7,8,星期四,2,0,邱學瑾,4
1081,D5747,英語一１,英文 (學年),(3503),必,2,4,星期四,3,3,陳惠玲,4
1081,D5742,英語一１,商業經濟學 (學年),(3503),選,5,6,星期四,2,2,朱啟元,4
1081,D5751,英語一１,週會/班會 (學年),(3503),必,7,8,星期四,2,0,李華德,4
1081,D8517,通識一４,視覺傳播 (藝術領域),(3905),選,1,2,星期四,2,2,何寶籃,4
1081,D8391,通識一４,跨領域專業倫理 (社會科學領域),(3302),選,1,2,星期四,2,2,蕭宏恩,4
1081,D8174,語言一１,越南語 (學年),(3709),選,5,6,星期四,2,2,阮氏蕾,4
1081,D8175,語言一１,越南語 (學年),(3710),選,7,8,星期四,2,2,阮氏蕾,4
1081,D8179,語言一１,泰國語 (學年),(3702),選,5,6,星期四,2,2,李國傑,4
1081,D10146,語言一１,印尼語 (學年),(3711),選,5,6,星期四,2,2,楊雅娜,4
1081,D4492,美容四１,校外實習（一）,(0000),選,1,9,星期五,9,9,李雅婷,4
1081,D8068,美容四１,校外實習（一）,(0000),選,5,6,星期三,9,9,黃啟方,4
1081,D8077,美容四１,校外實習（一）,(0000),選,1,9,星期五,9,9,王祥齡,4
1081,D8079,美容四１,校外實習（一）,(0000),選,1,9,星期五,9,9,蔡宜萱,4
1081,D8081,美容四１,校外實習（一）,(0000),選,1,1,星期一,9,9,許采茵,4
1081,D4828,保金四１,財產保險實務(全外語教學),(7707),必,2,4,星期五,3,3,陳冠志,4
1081,D4829,保金四１,專題製作（二）,(0000),必,5,6,星期五,2,2,陳明哲,4
1081,D8785,保金四１,專題製作（二）,(0000),必,7,8,星期五,2,2,林淑惠,4
1081,D11454,保金四１,專題製作（二）,(0000),必,7,8,星期五,2,2,謝淑慧,4
1081,D11455,保金四１,專題製作（二）,(0000),必,7,8,星期五,2,2,王財驛,4
1081,D11456,保金四１,專題製作（二）,(0000),必,7,8,星期五,2,2,卓翠月,4
1081,D11457,保金四１,專題製作（二）,(0000),必,7,8,星期五,2,2,廖采如,4
1081,D11458,保金四１,專題製作（二）,(0000),必,7,8,星期五,2,2,闕廷諭,4
1081,D11459,保金四１,專題製作（二）,(0000),必,7,8,星期五,2,2,吳明哲,4
1081,D11460,保金四１,專題製作（二）,(0000),必,7,8,星期五,2,2,劉俊廷,4
1081,D11461,保金四１,專題製作（二）,(0000),必,7,8,星期五,2,2,許峰睿,4
1081,D11462,保金四１,專題製作（二）,(0000),必,7,8,星期五,2,2,蘇真慧,4
1081,D11463,保金四１,專題製作（二）,(0000),必,7,8,星期五,2,2,劉議謙,4
1081,D4845,保金四２,專題製作（二）,(0000),必,5,6,星期五,2,2,簡淑華,4
1081,D8786,保金四２,專題製作（二）,(0000),必,7,8,星期五,2,2,邱泰穎,4
1081,D11464,保金四２,專題製作（二）,(0000),必,7,8,星期五,2,2,陳怡諠,4
1081,D11465,保金四２,專題製作（二）,(0000),必,7,8,星期五,2,2,張巧宜,4
1081,D11466,保金四２,專題製作（二）,(0000),必,7,8,星期五,2,2,郭玟秀,4
1081,D11467,保金四２,專題製作（二）,(0000),必,7,8,星期五,2,2,曾耀鋒,4
1081,D11468,保金四２,專題製作（二）,(0000),必,7,8,星期五,2,2,張瑞益,4
1081,D11469,保金四２,專題製作（二）,(0000),必,7,8,星期五,2,2,黃麗夙,4
1081,D11470,保金四２,專題製作（二）,(0000),必,7,8,星期五,2,2,陳冠志,4
1081,D10241,財稅四１,營利事業所得稅查核實務 (另併３班),(7919),選,4,6,星期五,3,3,吳宗翰,4
1081,D5460,商設四１,廣告設計企劃,(4406),選,5,6,星期五,2,2,邱順應,4
1081,D5462,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,邱順應,4
1081,D8620,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,詹玉艷,4
1081,D8621,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,李貴連,4
1081,D8622,商設四１,專題設計與實習 (學年),(4408),必,1,4,星期五,4,3,邱義盛,4
1081,D9123,資工四１,實務專題（二）,(2703),必,5,6,星期五,2,2,黃慧鳳,4
1081,D9124,資工四１,實務專題（二）,(2703),必,7,8,星期五,2,2,盧永豐,4
1081,D9126,資工四１,實務專題（二）,(2702),必,5,6,星期五,2,2,陳同孝,4
1081,D9127,資工四１,實務專題（二）,(2702),必,7,8,星期五,2,2,陳永隆,4
1081,D9130,資工四１,實務專題（二）,(2704),必,6,7,星期五,2,2,張雅芬,4
1081,D9131,資工四１,實務專題（二）,(2704),必,6,7,星期五,2,2,劉冠顯,4
1081,D8121,美容三１,專題研究(一),(0000),必,8,9,星期五,2,2,王麗菱,4
1081,D4492,美容四１,校外實習（一）,(0000),選,1,9,星期五,9,9,李雅婷,4
1081,D8076,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,王麗菱,4
1081,D8080,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,林洹瑜,4
1081,D8817,美容四１,校外實習（一）,(0000),選,1,9,星期六,9,9,高而仕,4
1081,D4664,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,鄭瑞昌,4
1081,D12235,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,顏昌華,4
1081,D12236,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,張李淑容,4
1081,D12237,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,洪淑宜,4
1081,D12238,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,陳元陽,4
1081,D12239,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,李安珮,4
1081,D12240,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,李姿瑤,4
1081,D12241,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,鄧秀玉,4
1081,D12242,休閒四１,校外實習,(0000),必,1,9,星期六,1,9,黃健哲,4
1081,D4709,企管四１,校外實習,(0000),選,4,6,星期六,3,3,張淑婷,4
1081,D8117,企管四１,校外實習,(0000),選,4,6,星期六,3,3,張又心,4
1081,D4718,企管四１,專題製作（一）,(0000),必,2,3,星期六,2,2,張詠盛,4
1081,D8353,企管四１,專題製作（一）,(0000),必,2,3,星期六,2,2,趙正敏,4
1081,D12203,企管四１,專題製作（一）,(0000),必,2,3,星期六,2,2,李國瑋,4
1081,D12204,企管四１,專題製作（一）,(0000),必,2,3,星期六,2,2,李家瑩,4
1081,D12205,企管四１,專題製作（一）,(0000),必,2,3,星期六,2,2,賴明弘,4
1081,D12337,企管四１,專題製作（一）,(0000),必,2,3,星期六,2,2,陳柏儒,4
1081,D4827,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,廖采如,4
1081,D8788,保金四１,校外實習（一）,(0000),必,5,8,星期六,4,2,簡淑華,4
1081,D11367,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,林淑惠,4
1081,D11368,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,吳明哲,4
1081,D11369,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,張巧宜,4
1081,D11370,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,郭玟秀,4
1081,D12399,保金四１,校外實習（一）,(0000),必,1,4,星期六,4,2,許峰睿,4
1081,D4843,保金四２,校外實習（一）,(0000),必,1,4,星期六,4,2,王財驛,4
1081,D8789,保金四２,校外實習（一）,(0000),必,5,8,星期六,4,2,闕廷諭,4
1081,D11363,保金四２,校外實習（一）,(0000),必,1,4,星期六,4,2,劉議謙,4
1081,D11364,保金四２,校外實習（一）,(0000),必,1,4,星期六,4,2,蘇真慧,4
1081,D11365,保金四２,校外實習（一）,(0000),必,1,4,星期六,4,2,張瑞益,4
1081,D11366,保金四２,校外實習（一）,(0000),必,1,4,星期六,4,2,黃麗夙,4
1081,D4931,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,許義忠,4
1081,D8793,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,林冰如,4
1081,D12306,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,林晏如,4
1081,D12307,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,張淑華,4
1081,D12308,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,黃淑惠,4
1081,D12309,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,張瀞云,4
1081,D7574,企管所研二,多變量分析,(7804),選,5,7,星期一,3,3,李家瑩,8
1081,D7575,企管所研二,品牌管理,(7804),選,2,4,星期一,3,3,吳志正,8
1081,D7681,會資所研二,內部稽核與控制研究,(7301),選,2,4,星期一,3,3,陳恊銓,8
1081,D7834,商設所研二,論文/專題創作 (學年),(0000),必,2,4,星期一,3,3,各指導教授,8
1081,D7930,資工所研二,高等作業系統 (另併１班),(2801),選,2,4,星期一,3,3,盧永豐,8
1081,D7983,資管所研二,電子商務 (另併１班),(2405),選,5,7,星期一,3,3,連俊瑋黃秀美,8
1081,D8030,保金所研二,國際保險市場研究,(7604),選,5,7,星期一,3,3,曾耀鋒,8
1081,D7565,企管所研一,行銷理論與策略,(7805),選,2,4,星期一,3,3,何淑熏,8
1081,D7596,稅管所研一,研究方法,(7704),選,2,4,星期一,3,3,許義忠張允文顏志達林晏如,8
1081,D7598,稅管所研一,租稅救濟與訴訟案例研討 (另併１班),(7704),選,7,9,星期一,3,3,陳貴端,8
1081,D10160,稅管所研一,財務風險管理 (另併１班),(7704),選,1,6,星期一,3,3,黃劭彥,8
1081,D7642,財金所研一,合併與收購,(H703),選,2,4,星期一,3,3,林幸宜,8
1081,D8318,財金所研一,產業經濟分析,(H703),選,5,7,星期一,3,3,李靜芠,8
1081,D7678,會資所研一,財務會計理論,(7302),必,5,7,星期一,3,3,蘇淑慧,8
1081,D7676,會資所研一,會計資訊系統專題研討,(7302),選,2,4,星期一,3,3,盧正宗,8
1081,D8529,多媒所研一,進階網頁應用程式開發 (另併１班),(4212),選,2,4,星期一,3,3,黃國峰,8
1081,D7726,多媒所研一,感性設計研究 (另併１班),(4510),選,5,7,星期一,3,3,蔡子瑋,8
1081,D7781,室設所研一,永續環境設計專論,(4318),選,3,4,星期一,2,2,李孟杰,8
1081,D7812,商設所研一,設計實務研究,(4407),必,2,4,星期一,3,3,趙樹人,8
1081,D7811,商設所研一,繪本研究 (另併１班),(4407),選,7,8,星期一,2,2,詹玉艷,8
1081,D7852,流管所研一,流通特論,(6902),必,2,4,星期一,3,3,劉彩霈,8
1081,D7851,流管所研一,營運計劃與管理,(6705),選,5,7,星期一,3,3,陳志騰,8
1081,D7972,資管所研一,研究方法,(2405),必,2,4,星期一,3,3,黃秀美,8
1081,D8018,保金所研一,人身保險實務專題,(7603),選,6,8,星期一,3,3,黃麗夙熊令瑜,8
1081,D7586,企管所研二,產業經濟與政策,(7804),必,2,4,星期二,3,3,許義忠,8
