semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1112,D1742,多媒二１,人機介面設計,(4419),必,5,6,星期四,2,2,游曉貞,4
1112,D1734,多媒二１,週會/班會 (學年),(4306),必,7,8,星期四,2,0,黃國峰,4
1112,D1745,多媒二１,多媒體系統設計（二）,(4419),必,2,4,星期四,3,3,陳賢錫,4
1112,D4751,多媒二１,多媒體系統設計（二）,(4212),必,2,4,星期四,3,3,徐豐明,4
1112,D1783,室設二１,室內設計（三）,(4309),必,2,6,星期四,5,4,李孟杰,4
1112,D4996,室設二１,室內設計（三）,(4315),必,2,6,星期四,5,4,陳林蔚,4
1112,D5454,室設二１,室內設計（三）,(4316),必,2,6,星期四,5,4,何宏文,4
1112,D1778,室設二１,週會/班會 (學年),(4B03),必,7,8,星期四,2,0,藍儒鴻,4
1112,D1824,商設二１,包裝設計,(4408),必,1,3,星期四,3,3,李貴連,4
1112,D1818,商設二１,週會/班會 (學年),(4304),必,7,8,星期四,2,0,黃曉微,4
1112,D1827,商設二１,廣告設計,(4401),必,4,6,星期四,3,3,邱順應,4
1112,D5120,流管二１,流通科技管理,(6903),選,2,4,星期四,3,3,林泓毅蘇香珍,4
1112,D1863,流管二１,週會/班會 (學年),(6704),必,7,8,星期四,2,0,林文祥,4
1112,D1927,資工二１,週會/班會 (學年),(2801),必,7,8,星期四,2,0,林春宏,4
1112,D1939,資工二１,演算法,(2506),必,1,3,星期四,3,3,張雅芬,4
1112,D1942,資工二１,機率與統計,(2801),必,4,6,星期四,3,3,劉冠顯,4
1112,D1945,資工二２,週會/班會 (學年),(2701),必,7,8,星期四,2,0,劉冠顯,4
1112,D1956,資工二２,微處理機設計,(2703),必,2,4,星期四,3,3,陳弘明,4
1112,D2032,資管二１,行銷管理,(6502),必,2,4,星期四,3,3,張玲娥,4
1112,D2025,資管二１,週會/班會 (學年),(6603),必,7,8,星期四,2,0,許雯絞,4
1112,D2035,資管二１,臺灣開發史,(6603),必,5,6,星期四,2,2,魏嚴堅,4
1112,D2083,應中二１,中國文學史 (學年),(3903),必,1,2,星期四,2,2,廖芮茵,4
1112,D2073,應中二１,史記 (另併１班),(3903),選,5,6,星期四,2,2,吳惠珍,4
1112,D2072,應中二１,週會/班會 (學年),(3903),必,7,8,星期四,2,0,衛琪,4
1112,D2081,應中二１,臺灣開發史 (另併１班),(3903),必,3,4,星期四,2,2,衛琪,4
1112,D5145,日語二１,日文（四）,(3610),必,7,8,星期三,4,4,葉秋蘭,4
1112,D2123,日語二１,日文習作（二）,(3405),必,3,4,星期四,2,2,林雅芬,4
1112,D2117,日語二１,日本社會與文化,(3610),選,1,2,星期四,2,2,南雄太,4
1112,D2116,日語二１,週會/班會 (學年),(3610),必,7,8,星期四,2,0,葉東哲,4
1112,D2177,英語二１,週會/班會 (學年),(3504),必,7,8,星期四,2,0,劉光昇,4
1112,D2182,英語二１,臺灣開發史,(3504),必,1,2,星期四,2,2,王玉玫,4
1112,D2194,英語二１,語言學概論 (學年),(3504),必,5,6,星期四,2,2,曾琦芬,4
1112,D2252,ＡＩ二１,週會/班會 (學年),(2604),必,7,8,星期四,2,0,江茂綸,4
1112,D2265,ＡＩ二１,線性代數,(6802),必,2,4,星期四,3,3,戴維良,4
1112,D2297,智產二１,作業研究,(2106),必,2,4,星期四,3,3,廖祿文,4
1112,D2292,智產二１,週會/班會 (學年),(7304),必,7,8,星期四,2,0,廖祿文,4
1112,D2322,企管技優二１,民主憲政與法治,(7416),必,3,4,星期四,2,2,賴世琳,4
1112,D2342,應中技優二１,週會/班會 (學年),(3914),必,7,8,星期四,2,0,洪錦淳,4
1112,D2371,資訊日語技優二１,週會/班會 (學年),(3404),必,7,8,星期四,2,0,蒲盈宏,4
1112,D2382,資訊日語技優二１,日語（四）,(3402),必,5,6,星期二,5,5,村上薰,4
1112,D2384,資管技優二１,週會/班會 (學年),(2803),必,7,8,星期四,2,0,邱淑芬,4
1112,D2393,資管技優二１,商業智慧,(2405),必,2,4,星期四,3,3,戴偉勝,4
1112,D2421,美容技優二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1112,D2439,智產技優二１,作業研究,(6704),必,2,4,星期四,3,3,鍾健平,4
1112,D2434,智產技優二１,週會/班會 (學年),(3306),必,7,8,星期四,2,0,張源修,4
1112,D2438,智產技優二１,進階統計,(2301),選,5,9,星期四,3,3,魏安平,4
1112,D5325,通識二４,民間故事與兒童文學 (人文領域),(3303),選,3,4,星期四,2,2,鄭美惠,4
1112,D5326,通識二４,自我覺察與親密溝通 (生活應用領域),(8302),選,3,4,星期四,2,2,陳殷宜,4
1112,D5322,通識二４,植物認識與應用 (自然科學領域),(3304),選,3,4,星期四,2,2,徐光明,4
1112,D5323,通識二４,易經心理學 (社會科學領域),(3302),選,3,4,星期四,2,2,林俊德,4
1112,D5324,通識二４,中國古代書畫鑑定實務 (藝術領域),(3309),選,3,4,星期四,2,2,高明一,4
1112,D4720,體育二３,生涯運動 - 排球,(0000),必,1,2,星期四,2,0,張合富,4
1112,D4721,體育二３,生涯運動 - 桌球,(0000),必,1,2,星期四,2,0,劉金鎗,4
1112,D4722,體育二３,生涯運動 - 飛鏢,(0000),必,1,2,星期四,2,0,謝沛蓁,4
1112,D4723,體育二３,生涯運動 - 羽球,(0000),必,1,2,星期四,2,0,吳忠芳,4
1112,D4724,體育二４,生涯運動 - 健身運動,(0000),必,3,4,星期四,2,0,陳明宏,4
1112,D4725,體育二４,生涯運動 - 排球,(0000),必,3,4,星期四,2,0,張合富,4
1112,D4726,體育二４,生涯運動 - 桌球,(0000),必,3,4,星期四,2,0,劉金鎗,4
1112,D5268,語言二５,英語聽力與閱讀（二）,(3412),選,1,2,星期四,2,2,謝欽仰,4
1112,D5270,語言二７,英語聽力與閱讀（二）,(3606),選,5,6,星期四,2,2,陳永豪,4
1112,D5271,語言二８,英語聽力與閱讀（二）,(3414),選,7,8,星期四,2,2,楊祖菁,4
1112,D5272,語言二９,英語聽力與閱讀（二）,(3413),選,7,8,星期四,2,2,謝欽仰,4
1112,D0798,老服一１,身體檢查與評估,(R405),必,7,8,星期四,2,2,吳柏蒼,4
1112,D0799,老服一１,長照政策與法規,(R405),必,5,6,星期四,2,2,李卓倫,4
1112,D0804,老服一１,英文 (學年),(7308),必,2,4,星期四,3,3,王家音,4
1112,D0838,美容一１,化妝品概論 (另併１班),(T311),必,5,6,星期四,2,2,林恩仕,4
1112,D0844,美容一１,英文 (學年) (另併１班),(3703),必,2,4,星期四,3,3,楊錦麗,4
1112,D0893,護理一１,英文 (學年),(3702),必,2,4,星期四,3,3,黃芝華,4
1112,D0886,護理一１,微生物免疫學實驗,(T304),必,5,6,星期四,2,1,呂兆倉,4
1112,D0887,護理一１,解剖學實驗,(T113),必,7,8,星期四,2,1,王慈娟李紫琳,4
1112,D0909,護理一２,英文 (學年),(5207),必,2,4,星期四,3,3,吳文祺,4
1112,D0902,護理一２,微生物免疫學實驗,(T511),必,7,8,星期四,2,1,盧冠霖,4
1112,D0904,護理一２,大學之道,(T303),必,5,6,星期四,2,2,高秋香,4
1112,D0925,護理一３,英文 (學年),(5109),必,2,4,星期四,3,3,沈惠君,4
1112,D1052,休閒一１,英文 (學年),(7802),必,2,4,星期四,3,3,謝玉華,4
1112,D1100,企管一１,英文 (學年) (另併１班),(7808),必,2,4,星期四,3,3,巫瑞珍,4
1112,D1151,保金一１,英文 (學年),(7417),必,2,4,星期四,3,3,高潔如,4
1112,D1155,保金一１,會計學 (學年),(7706),必,5,7,星期四,3,3,郭玟秀,4
1112,D1166,保金一２,英文 (學年),(7707),必,2,4,星期四,3,3,謝佳穎,4
1112,D1164,保金一２,英語檢定（一） (學年),(7702),選,5,6,星期四,2,1,蔡幸蓉,4
1112,D1263,財稅一１,英文 (學年),(7918),必,2,4,星期四,3,3,王妙妃,4
1112,D1266,財稅一１,會計學（一） (學年),(7920),必,5,6,星期二,5,4,張允文,4
1112,D1275,財稅一２,英文 (學年),(7902),必,2,4,星期四,3,3,蔡幸蓉,4
1112,D1278,財稅一２,會計學（一） (學年),(7919),必,5,7,星期一,5,4,蔡旻秀,4
1112,D1372,財金一１,初級會計學 (學年),(H516),必,5,7,星期四,3,3,黃幼琳,4
1112,D1373,財金一１,英文 (學年),(3505),必,2,4,星期四,3,3,馬蕙萱,4
1112,D1384,財金一２,英文 (學年),(H517),必,2,4,星期四,3,3,李巧文,4
1112,D4801,財金一２,管理學,(H517),必,5,7,星期四,3,3,魏中瑄,4
1112,D1469,國貿一１,英文 (學年),(7703),必,2,4,星期四,3,3,李右芷,4
1112,D1464,國貿一１,商業心理學,(3706),選,5,7,星期四,3,3,姜祖華,4
1112,D1480,國貿一２,英文 (學年),(3206),必,2,4,星期四,3,3,張惠評,4
1112,D1476,國貿一２,管理學,(3702),必,5,7,星期四,3,3,黃彥智,4
1112,D1581,會資一１,英文 (學年),(3509),必,2,4,星期四,3,3,程春美,4
1112,D1579,會資一１,中級會計（一）,(7308),必,5,7,星期二,4,3,鄭如孜,4
1112,D1594,會資一２,英文 (學年),(7307),必,2,4,星期四,3,3,許惠芬,4
1112,D1592,會資一２,中級會計（一）,(7307),必,4,4,星期二,4,3,鄭如孜,4
1112,D1688,應統一１,英文 (學年),(7508),必,2,4,星期四,3,3,趙雅莉,4
1112,D1691,應統一１,微積分 (學年),(7508),必,5,7,星期四,3,3,簡郁紘,4
1112,D1731,多媒一１,英文 (學年),(3708),必,2,4,星期四,3,3,林嬑,4
1112,D1732,多媒一１,國文 (學年),(3206),必,5,6,星期四,2,2,鄭美惠,4
1112,D1721,多媒一１,週會/班會 (學年),(4308),必,7,8,星期四,2,0,吳彥良,4
1112,D1770,室設一１,表現技法,(4313),必,5,9,星期四,3,3,方鳳玉,4
1112,D1775,室設一１,英文 (學年),(3201),必,2,4,星期四,3,3,林勤敏,4
1112,D1766,室設一１,週會/班會 (學年),(4B02),必,7,8,星期四,2,0,方鳳玉,4
1112,D1815,商設一１,英文 (學年),(3710),必,2,4,星期四,3,3,廖苑君,4
1112,D1806,商設一１,週會/班會 (學年),(4405),必,7,8,星期四,2,0,趙樹人,4
1112,D1807,商設一１,設計思考,(4405),選,5,6,星期四,2,2,何季澄,4
1112,D1857,流管一１,英文 (學年),(3905),必,2,4,星期四,3,3,林怡伶,4
1112,D1849,流管一１,週會/班會 (學年),(6703),必,7,8,星期四,2,0,林心慧,4
1112,D1909,資工一１,英文 (學年),(6604),必,2,4,星期四,3,3,楊祖菁,4
1112,D1899,資工一１,週會/班會 (學年),(2702),必,7,8,星期四,2,0,張鈞淯,4
1112,D1906,資工一１,線性代數,(7505),必,1,6,星期四,3,3,黃政治,4
1112,D1923,資工一２,英文 (學年),(6603),必,2,4,星期四,3,3,鄭皓元,4
1112,D1913,資工一２,週會/班會 (學年),(2705),必,7,8,星期四,2,0,黃政治,4
1112,D2020,資管一１,英文 (學年),(6602),必,2,4,星期四,3,3,陳國豪,4
1112,D2013,資管一１,週會/班會 (學年),(6602),必,7,8,星期四,2,0,黃天麒,4
1112,D2069,應中一１,英文 (學年) (另併１班),(7803),必,2,4,星期四,3,3,陳正鑫,4
1112,D2059,應中一１,書法鑑賞與習作 (另併１班),(3902),選,5,6,星期四,2,2,張致苾,4
1112,D2057,應中一１,週會/班會 (學年),(3902),必,7,8,星期四,2,0,林翠鳳,4
1112,D2104,日語一１,日語會話（二）,(3609),選,5,5,星期四,2,2,南雄太,4
1112,D2113,日語一１,英文 (學年) (另併１班),(3609),必,2,4,星期四,3,3,李一帆,4
1112,D2101,日語一１,週會/班會 (學年),(3609),必,7,8,星期四,2,0,林雅芬,4
1112,D2173,英語一１,英文 (學年),(3503),必,2,4,星期四,3,3,陳惠玲,4
1112,D2161,英語一１,週會/班會 (學年),(3503),必,7,8,星期四,2,0,陳惠玲,4
1112,D2248,ＡＩ一１,英文 (學年),(7401),必,2,4,星期四,3,3,蔡嬌燕,4
1112,D2237,ＡＩ一１,週會/班會 (學年),(6901),必,7,8,星期四,2,0,戴維良,4
1112,D2239,ＡＩ一１,資訊安全,(6901),選,5,9,星期四,3,3,戴維良,4
1112,D2277,智產一１,英文 (學年) (另併１班),(3506),必,2,4,星期四,3,3,陳麗清,4
1112,D2268,智產一１,週會/班會 (學年),(2106),必,7,8,星期四,2,0,張倉銓,4
1112,D2311,企管技優一１,會計學 (學年),(7418),必,5,7,星期四,3,3,許志成,4
1112,D2327,應中技優一１,週會/班會 (學年),(3803),必,7,8,星期四,2,0,廖藤葉,4
1112,D2355,資訊日語技優一１,週會/班會 (學年),(3402),必,7,8,星期四,2,0,舒玉,4
1112,D2367,資訊日語技優一１,日語聽講演練（二）,(3613),必,3,4,星期三,3,3,簡靖倫,4
1112,D2403,美容技優一１,當代藝術思潮,(R206),必,7,8,星期四,2,2,王麗菱,4
1112,D2422,智產技優一１,週會/班會 (學年),(5305),必,7,8,星期四,2,0,吳佩蓉,4
1112,D2430,智產技優一１,大學程式能力檢定,(2301),必,1,1,星期四,1,1,劉泄嬉,4
1112,D2424,智產技優一１,企業資源規劃-生管模組,(3306),選,5,9,星期四,3,3,鍾健平,4
1112,D5302,通識一４,全球化與社會發展 (社會科學領域),(3303),選,1,2,星期四,2,2,張凱銘,4
1112,D5301,通識一４,植物認識與應用 (自然科學領域),(3304),選,1,2,星期四,2,2,徐光明,4
1112,D5299,通識一４,中國視覺圖像 (藝術領域),(3309),選,1,2,星期四,2,2,高明一,4
1112,D5300,通識一４,臺灣客家歌謠與鄉土文化 (人文領域),(3302),選,1,2,星期四,2,2,張莉涓,4
1112,D5117,語言一１,口說英文（二）,(3415),選,3,4,星期四,2,2,湯馬丁,4
1112,D0874,美容四１,校外實習（二）,(0000),選,1,9,星期五,9,9,李雅婷,4
1112,D4847,美容四１,校外實習（二）,(0000),選,1,9,星期五,9,9,黃啟方,4
1112,D4848,美容四１,校外實習（二）,(0000),選,1,9,星期五,9,9,高而仕,4
1112,D4849,美容四１,校外實習（二）,(0000),選,1,9,星期五,9,9,蔡宜萱,4
1112,D4850,美容四１,校外實習（二）,(0000),選,1,9,星期五,9,9,王麗菱,4
1112,D5114,美容四１,校外實習（二）,(0000),選,1,9,星期五,9,9,林洹瑜,4
1112,D5125,美容四１,時尚影像創作,(T201),選,2,2,星期五,3,3,吳柏成,4
1112,D1008,護理四１,基礎醫學總論 (另併２班),(T311),選,1,2,星期五,2,2,盧冠霖賴宗鼎,4
1112,D1030,護理四２,護理行政,(T301),必,3,4,星期五,2,2,謝惠玲,4
1112,D4880,保金四２,信託投資與實務,(7702),必,2,4,星期五,3,3,簡淑華,4
1112,D5018,財稅四２,租稅各論,(7919),必,3,5,星期五,3,3,許義忠,4
1112,D1358,財稅四２,財稅英文（二） (另併１班),(7919),選,1,2,星期五,2,1,陳淑娟,4
1112,D1843,商設四１,包裝設計實務,(4406),選,5,7,星期五,3,3,李貴連,4
1112,D1848,商設四１,專題設計與實習 (學年),(4401),必,2,4,星期五,3,3,侯純純,4
1112,D4904,商設四１,專題設計與實習 (學年),(4401),必,2,4,星期五,3,3,李貴連,4
1112,D4905,商設四１,專題設計與實習 (學年),(4401),必,2,4,星期五,3,3,林承謙,4
1112,D1896,流管四１,商圈經營與商店規劃 (另併１班),(6802),選,2,4,星期五,3,3,蕭衛鴻,4
1112,D2159,日語四１,日文履歷撰寫與面試演練,(3610),必,5,6,星期五,2,2,堂坂順子,4
1112,D2160,日語四１,日本市場與國際行銷,(3613),必,3,4,星期五,2,2,黎立仁,4
1112,D5246,美容三１,婚禮造型與規劃,(R207),選,5,7,星期五,3,3,林妙禪,4
1112,D0982,護理三１,社區衛生護理學及實驗,(T302),必,1,4,星期五,4,3,謝佩倫,4
1112,D0993,護理三２,社區衛生護理學及實驗,(T303),必,1,4,星期五,4,3,王淑諒,4
1112,D4876,保金三１,投資學,(7304),必,2,4,星期五,3,3,王美智,4
1112,D1212,保金三１,應用文與習作,(7703),必,7,8,星期五,2,2,吳東晟,4
1112,D1322,財稅三１,商業英文會話 (學年),(7705),必,3,4,星期五,2,1,陳淑娟林冰如,4
1112,D1319,財稅三１,職涯規劃,(7903),必,2,2,星期五,1,1,許義忠林冰如,4
1112,D1336,財稅三２,消費稅法規與實務,(7920),必,2,4,星期五,3,3,林晏如黃裕聰,4
1112,D1338,財稅三２,應用文與習作,(7705),必,5,6,星期五,2,2,吳東晟,4
1112,D1426,財金三１,財務理論與政策,(H714),必,2,4,星期五,3,3,戴錦周,4
1112,D1430,財金三１,職涯規劃,(H714),必,5,5,星期五,1,1,徐鼎欣,4
1112,D1442,財金三２,國際財務管理,(H715),必,2,4,星期五,3,3,謝孟芬,4
1112,D1445,財金三２,職涯規劃,(H715),必,6,6,星期五,1,1,徐鼎欣,4
1112,D5281,國貿三１,行銷企劃實務 (另併１班),(3706),選,2,4,星期五,3,3,陳俊智,4
1112,D1524,國貿三１,職涯規劃,(3701),必,7,7,星期五,1,1,蔡樹芬,4
1112,D1549,國貿三２,國際貿易理論與政策 (學年),(3704),必,5,6,星期五,2,2,楊維娟,4
1112,D1544,國貿三２,職涯規劃,(3701),必,8,8,星期五,1,1,蔡樹芬,4
1112,D1638,會資三１,會計資訊系統 (學年),(7605),必,2,4,星期五,3,2,盧正宗,4
1112,D7366,應統三１,機器學習導論,(7506),選,2,4,星期五,3,3,郭清章,4
1112,D1756,多媒三１,多媒體創意設計,(4212),必,2,4,星期五,3,3,王雨涵,4
1112,D4750,多媒三１,多媒體創意設計,(4419),必,2,4,星期五,3,3,吳彥良,4
1112,D5114,美容四１,校外實習（二）,(0000),選,1,9,星期五,9,9,林洹瑜,4
1112,D1093,休閒四１,畢業專題,(0000),必,2,4,星期六,3,3,李安珮,4
1112,D4916,休閒四１,畢業專題,(0000),必,2,4,星期六,3,3,洪淑宜,4
1112,D8976,休閒四１,畢業專題,(0000),必,2,4,星期六,3,3,林銘昌,4
1112,D8977,休閒四１,畢業專題,(0000),必,2,4,星期六,3,3,韓聖,4
1112,D8978,休閒四１,畢業專題,(0000),必,2,4,星期六,3,3,顏卉萱,4
1112,D8979,休閒四１,畢業專題,(0000),必,2,4,星期六,3,3,張李淑容,4
1112,D8980,休閒四１,畢業專題,(0000),必,2,4,星期六,3,3,鄧秀玉,4
1112,D1142,企管四１,專題製作（二）,(0000),必,7,9,星期六,3,3,李家瑩,4
1112,D4910,企管四１,專題製作（二）,(0000),必,7,9,星期六,3,3,趙正敏,4
1112,D4911,企管四１,專題製作（二）,(0000),必,4,6,星期六,3,3,張淑婷,4
1112,D4912,企管四１,專題製作（二）,(0000),必,4,6,星期六,3,3,蔣昱弘,4
1112,D4913,企管四１,專題製作（二）,(0000),必,1,3,星期六,3,3,林宜欣,4
1112,D4914,企管四１,專題製作（二）,(0000),必,4,6,星期六,3,3,張又心,4
1112,D5257,企管四１,專題製作（二）,(0000),必,1,3,星期六,3,3,張詠盛,4
1112,D5258,企管四１,專題製作（二）,(0000),必,1,3,星期六,3,3,龔慧珠,4
1112,D5259,企管四１,專題製作（二）,(0000),必,4,6,星期六,3,3,陳柏儒,4
1112,D5260,企管四１,專題製作（二）,(0000),必,4,6,星期六,3,3,賴慧敏,4
1112,D1237,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,曾耀鋒,4
1112,D8987,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,林淑惠,4
1112,D8988,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,簡淑華,4
1112,D8989,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,卓翠月,4
1112,D8990,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,張巧宜,4
1112,D8991,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,郭玟秀,4
1112,D8992,保金四１,校外實習（二）,(0000),選,1,9,星期六,9,9,吳明哲,4
1112,D1249,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,謝淑慧,4
1112,D8998,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,邱泰穎,4
1112,D8999,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,王財驛,4
1112,D9000,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,陳怡諠,4
1112,D9001,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,呂書屏,4
1112,D9002,保金四２,校外實習（二）,(0000),選,1,9,星期六,9,9,劉俊廷,4
1112,D1353,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,顏志達,4
1112,D5076,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,許義忠,4
1112,D5078,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,張瀞云,4
1112,D5084,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,謝蕙如,4
1112,D5077,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,林冰如吳宗翰,4
1112,D5082,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,黃淑惠陳潤卿,4
1112,D5083,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,林晏如黃裕聰,4
1112,D5085,財稅四１,財稅專題研討 (學年) (另併１班),(0000),必,1,2,星期六,2,1,林晏如黃裕聰,4
1112,D1559,國貿四１,國貿與經營實習,(0000),選,1,9,星期六,9,9,張慈淑,4
